Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
93¿CallExpression¿¿144¿¿¿¿{"start":{"line":5,"column":20},"end":{"line":5,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿CallExpression
94¿Identifier¿¿144¿require¿¿¿{"start":{"line":5,"column":20},"end":{"line":5,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿Identifier
95¿Literal¿string¿144¿¿'path'¿¿{"start":{"line":5,"column":28},"end":{"line":5,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿Literal
96¿VariableDeclarator¿¿144¿resolve¿¿¿{"start":{"line":5,"column":8},"end":{"line":5,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿VariableDeclarator
97¿MemberExpression¿¿144¿¿¿¿{"start":{"line":5,"column":8},"end":{"line":5,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿MemberExpression
98¿Identifier¿¿144¿v11¿¿¿¿¿Identifier
99¿Identifier¿¿144¿resolve¿¿¿{"start":{"line":5,"column":8},"end":{"line":5,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿Identifier
100¿VariableDeclarator¿¿144¿v12¿¿¿{"start":{"line":7,"column":12},"end":{"line":7,"column":45},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿VariableDeclarator
101¿BinaryExpression¿+¿144¿¿¿¿{"start":{"line":7,"column":12},"end":{"line":7,"column":45},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿BinaryExpression
102¿Literal¿string¿144¿¿'node --no-warnings '¿¿{"start":{"line":7,"column":12},"end":{"line":7,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿Literal
103¿Identifier¿¿144¿__dirname¿¿¿{"start":{"line":7,"column":36},"end":{"line":7,"column":45},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿Identifier
104¿VariableDeclarator¿¿144¿v13¿¿¿{"start":{"line":7,"column":12},"end":{"line":7,"column":66},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿VariableDeclarator
105¿BinaryExpression¿+¿144¿¿¿¿{"start":{"line":7,"column":12},"end":{"line":7,"column":66},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿BinaryExpression
106¿Identifier¿¿144¿v12¿¿¿¿¿Identifier
107¿Literal¿string¿144¿¿'/../dist/app.js '¿¿{"start":{"line":7,"column":48},"end":{"line":7,"column":66},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿Literal
108¿VariableDeclarator¿¿144¿v14¿¿¿{"start":{"line":7,"column":69},"end":{"line":7,"column":81},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿VariableDeclarator
109¿MemberExpression¿¿144¿¿¿¿{"start":{"line":7,"column":69},"end":{"line":7,"column":81},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿MemberExpression
110¿Identifier¿¿144¿process¿¿¿{"start":{"line":7,"column":69},"end":{"line":7,"column":76},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿Identifier
111¿Identifier¿¿144¿argv¿¿¿{"start":{"line":7,"column":77},"end":{"line":7,"column":81},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿Identifier
112¿VariableDeclarator¿¿144¿v15¿¿¿{"start":{"line":7,"column":69},"end":{"line":7,"column":91},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿VariableDeclarator
113¿CallExpression¿¿144¿¿¿¿{"start":{"line":7,"column":69},"end":{"line":7,"column":91},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿CallExpression
114¿MemberExpression¿¿144¿¿¿¿{"start":{"line":7,"column":69},"end":{"line":7,"column":86},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿MemberExpression
115¿Identifier¿¿144¿v14¿¿¿¿¿Identifier
116¿Identifier¿¿144¿join¿¿¿{"start":{"line":7,"column":82},"end":{"line":7,"column":86},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿Identifier
117¿Literal¿string¿144¿¿' '¿¿{"start":{"line":7,"column":87},"end":{"line":7,"column":90},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿Literal
118¿VariableDeclarator¿¿144¿cmd¿¿¿{"start":{"line":7,"column":6},"end":{"line":7,"column":91},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿VariableDeclarator
119¿BinaryExpression¿+¿144¿¿¿¿{"start":{"line":7,"column":12},"end":{"line":7,"column":91},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿BinaryExpression
120¿Identifier¿¿144¿v13¿¿¿¿¿Identifier
121¿Identifier¿¿144¿v15¿¿¿¿¿Identifier
122¿VariableDeclarator¿¿144¿v16¿¿¿{"start":{"line":8,"column":53},"end":{"line":8,"column":64},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿VariableDeclarator
123¿MemberExpression¿¿144¿¿¿¿{"start":{"line":8,"column":53},"end":{"line":8,"column":64},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿MemberExpression
124¿Identifier¿¿144¿process¿¿¿{"start":{"line":8,"column":53},"end":{"line":8,"column":60},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿Identifier
125¿Identifier¿¿144¿env¿¿¿{"start":{"line":8,"column":61},"end":{"line":8,"column":64},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿Identifier
126¿VariableDeclarator¿¿144¿v17¿¿¿{"start":{"line":8,"column":15},"end":{"line":8,"column":66},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿VariableDeclarator
127¿ObjectExpression¿¿144¿¿¿¿{"start":{"line":8,"column":15},"end":{"line":8,"column":66},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿ObjectExpression
128¿Property¿¿144¿¿¿¿{"start":{"line":8,"column":17},"end":{"line":8,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿Property
129¿Identifier¿¿144¿stdio¿¿¿{"start":{"line":8,"column":17},"end":{"line":8,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿Identifier
130¿Literal¿string¿144¿¿'inherit'¿¿{"start":{"line":8,"column":24},"end":{"line":8,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿Literal
131¿Property¿¿144¿¿¿¿{"start":{"line":8,"column":35},"end":{"line":8,"column":46},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿Property
132¿Identifier¿¿144¿shell¿¿¿{"start":{"line":8,"column":35},"end":{"line":8,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿Identifier
133¿Literal¿boolean¿144¿¿true¿¿{"start":{"line":8,"column":42},"end":{"line":8,"column":46},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿Literal
134¿Property¿¿144¿¿¿¿{"start":{"line":8,"column":48},"end":{"line":8,"column":64},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿Property
135¿Identifier¿¿144¿env¿¿¿{"start":{"line":8,"column":48},"end":{"line":8,"column":51},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿Identifier
136¿Identifier¿¿144¿v16¿¿¿¿¿Identifier
137¿VariableDeclarator¿¿144¿v18¿¿¿{"start":{"line":8,"column":0},"end":{"line":8,"column":67},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿VariableDeclarator
138¿CallExpression¿¿144¿¿¿¿{"start":{"line":8,"column":0},"end":{"line":8,"column":67},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿CallExpression
139¿Identifier¿¿144¿spawnSync¿¿¿{"start":{"line":8,"column":0},"end":{"line":8,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿Identifier
140¿Identifier¿¿144¿cmd¿¿¿{"start":{"line":8,"column":10},"end":{"line":8,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿Identifier
141¿Identifier¿¿144¿v17¿¿¿¿¿Identifier
142¿ExpressionStatement¿¿144¿¿¿¿{"start":{"line":8,"column":0},"end":{"line":8,"column":68},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/github/assistant-cli/cli.js"}¿¿ExpressionStatement
143¿Identifier¿¿144¿v18¿¿¿¿¿Identifier
144¿CFG_F_START¿¿144¿__main__¿¿¿¿¿CFG_F_START
145¿CFG_F_END¿¿0¿__main__¿¿¿¿¿CFG_F_END
146¿TAINT_SOURCE¿¿0¿TAINT_SOURCE¿¿¿¿¿TAINT_SOURCE
147¿PDG_CALL¿¿144¿144.CALL->require-o18¿¿¿¿¿PDG_CALL
148¿PDG_OBJECT¿¿0¿144.v10-o19¿¿¿¿¿PDG_OBJECT
149¿TAINT_SINK¿¿0¿require¿¿¿¿¿TAINT_SINK
150¿PDG_OBJECT¿¿0¿144.v10.spawnSync-o20¿¿¿¿¿PDG_OBJECT
151¿PDG_CALL¿¿144¿144.CALL->require-o21¿¿¿¿¿PDG_CALL
152¿PDG_OBJECT¿¿0¿144.v11-o22¿¿¿¿¿PDG_OBJECT
153¿TAINT_SINK¿¿0¿require¿¿¿¿¿TAINT_SINK
154¿PDG_OBJECT¿¿0¿144.v11.resolve-o23¿¿¿¿¿PDG_OBJECT
155¿PDG_OBJECT¿¿0¿144.v12-o24¿¿¿¿¿PDG_OBJECT
156¿PDG_OBJECT¿¿0¿144.v13-o25¿¿¿¿¿PDG_OBJECT
157¿PDG_OBJECT¿¿0¿144.process-o26¿¿¿¿¿PDG_OBJECT
158¿PDG_OBJECT¿¿0¿144.process.argv-o27¿¿¿¿¿PDG_OBJECT
159¿PDG_CALL¿¿144¿144.CALL->v14.join-o28¿¿¿¿¿PDG_CALL
160¿PDG_OBJECT¿¿0¿144.v15-o29¿¿¿¿¿PDG_OBJECT
161¿PDG_OBJECT¿¿0¿144.cmd-o30¿¿¿¿¿PDG_OBJECT
162¿PDG_OBJECT¿¿0¿144.process.env-o31¿¿¿¿¿PDG_OBJECT
163¿PDG_OBJECT¿¿0¿144.v17-o32¿¿¿¿¿PDG_OBJECT
164¿PDG_CALL¿¿144¿144.CALL->spawnSync-o33¿¿¿¿¿PDG_CALL
165¿PDG_OBJECT¿¿0¿144.v18-o34¿¿¿¿¿PDG_OBJECT
