Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
220¿VariableDeclarator¿¿328¿v19¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿VariableDeclarator
221¿CallExpression¿¿328¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿CallExpression
222¿MemberExpression¿¿328¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿MemberExpression
223¿Identifier¿¿328¿fs¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Identifier
224¿Identifier¿¿328¿unlinkSync¿¿¿{"start":{"line":8,"column":9},"end":{"line":8,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Identifier
225¿Identifier¿¿328¿path¿¿¿{"start":{"line":8,"column":20},"end":{"line":8,"column":24},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Identifier
226¿ExpressionStatement¿¿328¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿ExpressionStatement
227¿Identifier¿¿328¿v19¿¿¿¿¿Identifier
228¿BlockStatement¿¿328¿¿¿¿{"start":{"line":7,"column":29},"end":{"line":9,"column":5},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿BlockStatement
229¿BlockStatement¿¿328¿¿¿¿{"start":{"line":6,"column":6},"end":{"line":10,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿BlockStatement
230¿CatchClause¿¿328¿¿¿¿{"start":{"line":10,"column":4},"end":{"line":12,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿CatchClause
231¿VariableDeclarator¿¿328¿v20¿¿¿{"start":{"line":11,"column":4},"end":{"line":11,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿VariableDeclarator
232¿CallExpression¿¿328¿¿¿¿{"start":{"line":11,"column":4},"end":{"line":11,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿CallExpression
233¿MemberExpression¿¿328¿¿¿¿{"start":{"line":11,"column":4},"end":{"line":11,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿MemberExpression
234¿Identifier¿¿328¿console¿¿¿{"start":{"line":11,"column":4},"end":{"line":11,"column":11},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Identifier
235¿Identifier¿¿328¿error¿¿¿{"start":{"line":11,"column":12},"end":{"line":11,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Identifier
236¿Identifier¿¿328¿err¿¿¿{"start":{"line":11,"column":18},"end":{"line":11,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Identifier
237¿ExpressionStatement¿¿328¿¿¿¿{"start":{"line":11,"column":4},"end":{"line":11,"column":23},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿ExpressionStatement
238¿Identifier¿¿328¿v20¿¿¿¿¿Identifier
239¿BlockStatement¿¿328¿¿¿¿{"start":{"line":10,"column":16},"end":{"line":12,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿BlockStatement
240¿Identifier¿¿328¿err¿¿¿{"start":{"line":10,"column":11},"end":{"line":10,"column":14},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Identifier
241¿ExpressionStatement¿¿328¿¿¿¿{"start":{"line":13,"column":2},"end":{"line":13,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿ExpressionStatement
242¿AssignmentExpression¿=¿328¿¿¿¿{"start":{"line":13,"column":2},"end":{"line":13,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿AssignmentExpression
243¿Identifier¿¿328¿file_exist¿¿¿{"start":{"line":13,"column":2},"end":{"line":13,"column":12},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Identifier
244¿CallExpression¿¿328¿¿¿¿{"start":{"line":13,"column":15},"end":{"line":13,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿CallExpression
245¿MemberExpression¿¿328¿¿¿¿{"start":{"line":13,"column":15},"end":{"line":13,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿MemberExpression
246¿Identifier¿¿328¿fs¿¿¿{"start":{"line":13,"column":15},"end":{"line":13,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Identifier
247¿Identifier¿¿328¿existsSync¿¿¿{"start":{"line":13,"column":18},"end":{"line":13,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Identifier
248¿Identifier¿¿328¿path¿¿¿{"start":{"line":13,"column":29},"end":{"line":13,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Identifier
249¿VariableDeclarator¿¿328¿v21¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿VariableDeclarator
250¿CallExpression¿¿328¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿CallExpression
251¿Identifier¿¿328¿expect¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Identifier
252¿Identifier¿¿328¿file_exist¿¿¿{"start":{"line":14,"column":9},"end":{"line":14,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Identifier
253¿VariableDeclarator¿¿328¿v22¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿VariableDeclarator
254¿CallExpression¿¿328¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿CallExpression
255¿MemberExpression¿¿328¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿MemberExpression
256¿Identifier¿¿328¿v21¿¿¿¿¿Identifier
257¿Identifier¿¿328¿toBe¿¿¿{"start":{"line":14,"column":21},"end":{"line":14,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Identifier
258¿Literal¿boolean¿328¿¿false¿¿{"start":{"line":14,"column":26},"end":{"line":14,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Literal
259¿ExpressionStatement¿¿328¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿ExpressionStatement
260¿Identifier¿¿328¿v22¿¿¿¿¿Identifier
261¿VariableDeclarator¿¿328¿payload¿¿¿{"start":{"line":15,"column":6},"end":{"line":15,"column":50},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿VariableDeclarator
262¿Literal¿string¿328¿¿'& touch apiconnect-cli-plugins &'¿¿{"start":{"line":15,"column":16},"end":{"line":15,"column":50},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Literal
263¿VariableDeclarator¿¿328¿v23¿¿¿{"start":{"line":16,"column":9},"end":{"line":16,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿VariableDeclarator
264¿MemberExpression¿¿328¿¿¿¿{"start":{"line":16,"column":9},"end":{"line":16,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿MemberExpression
265¿Identifier¿¿328¿root¿¿¿{"start":{"line":16,"column":9},"end":{"line":16,"column":13},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Identifier
266¿Identifier¿¿328¿pluginLoader¿¿¿{"start":{"line":16,"column":14},"end":{"line":16,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Identifier
267¿VariableDeclarator¿¿328¿v24¿¿¿{"start":{"line":16,"column":9},"end":{"line":16,"column":53},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿VariableDeclarator
268¿CallExpression¿¿328¿¿¿¿{"start":{"line":16,"column":9},"end":{"line":16,"column":53},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿CallExpression
269¿MemberExpression¿¿328¿¿¿¿{"start":{"line":16,"column":9},"end":{"line":16,"column":40},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿MemberExpression
270¿Identifier¿¿328¿v23¿¿¿¿¿Identifier
271¿Identifier¿¿328¿installPlugin¿¿¿{"start":{"line":16,"column":27},"end":{"line":16,"column":40},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Identifier
272¿Identifier¿¿328¿payload¿¿¿{"start":{"line":16,"column":41},"end":{"line":16,"column":48},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Identifier
273¿Literal¿string¿328¿¿''¿¿{"start":{"line":16,"column":50},"end":{"line":16,"column":52},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Literal
274¿VariableDeclarator¿¿328¿v29¿¿¿{"start":{"line":16,"column":60},"end":{"line":20,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿VariableDeclarator
275¿ArrowFunctionExpression¿¿328¿¿¿¿{"start":{"line":16,"column":60},"end":{"line":20,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿ArrowFunctionExpression
276¿ExpressionStatement¿¿332¿¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":37},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿ExpressionStatement
277¿AssignmentExpression¿=¿332¿¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿AssignmentExpression
278¿Identifier¿¿332¿file_exist¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":14},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Identifier
279¿CallExpression¿¿332¿¿¿¿{"start":{"line":17,"column":17},"end":{"line":17,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿CallExpression
280¿MemberExpression¿¿332¿¿¿¿{"start":{"line":17,"column":17},"end":{"line":17,"column":30},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿MemberExpression
281¿Identifier¿¿332¿fs¿¿¿{"start":{"line":17,"column":17},"end":{"line":17,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Identifier
282¿Identifier¿¿332¿existsSync¿¿¿{"start":{"line":17,"column":20},"end":{"line":17,"column":30},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Identifier
283¿Identifier¿¿332¿path¿¿¿{"start":{"line":17,"column":31},"end":{"line":17,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Identifier
284¿VariableDeclarator¿¿332¿v25¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿VariableDeclarator
285¿CallExpression¿¿332¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿CallExpression
286¿Identifier¿¿332¿expect¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":10},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Identifier
287¿Identifier¿¿332¿file_exist¿¿¿{"start":{"line":18,"column":11},"end":{"line":18,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Identifier
288¿VariableDeclarator¿¿332¿v26¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿VariableDeclarator
289¿CallExpression¿¿332¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿CallExpression
290¿MemberExpression¿¿332¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿MemberExpression
291¿Identifier¿¿332¿v25¿¿¿¿¿Identifier
292¿Identifier¿¿332¿toBe¿¿¿{"start":{"line":18,"column":23},"end":{"line":18,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Identifier
293¿Literal¿boolean¿332¿¿true¿¿{"start":{"line":18,"column":28},"end":{"line":18,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Literal
294¿ExpressionStatement¿¿332¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿ExpressionStatement
295¿Identifier¿¿332¿v26¿¿¿¿¿Identifier
296¿VariableDeclarator¿¿332¿v27¿¿¿{"start":{"line":19,"column":20},"end":{"line":19,"column":37},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿VariableDeclarator
297¿FunctionExpression¿¿332¿anon¿¿¿{"start":{"line":19,"column":20},"end":{"line":19,"column":37},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿FunctionExpression
298¿Identifier¿¿0¿err¿¿¿{"start":{"line":19,"column":30},"end":{"line":19,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿Identifier
299¿BlockStatement¿¿334¿¿¿¿{"start":{"line":19,"column":35},"end":{"line":19,"column":37},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿BlockStatement
300¿VariableDeclarator¿¿332¿v28¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":38},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿VariableDeclarator
301¿CallExpression¿¿332¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":38},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿CallExpression
302¿MemberExpression¿¿332¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":13},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/apiconnect-cli-plugins_6.0.2/apiconnect-cli-plugins.test.js"}¿¿MemberExpression
