Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
428¿VariableDeclarator¿¿640¿v65¿¿¿{"start":{"line":10,"column":17},"end":{"line":42,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿VariableDeclarator
429¿FunctionExpression¿¿640¿anon¿¿¿{"start":{"line":10,"column":17},"end":{"line":42,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿FunctionExpression
430¿Identifier¿¿0¿err¿¿¿{"start":{"line":10,"column":26},"end":{"line":10,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿Identifier
431¿Identifier¿¿0¿stdout¿¿¿{"start":{"line":10,"column":31},"end":{"line":10,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿Identifier
432¿Identifier¿¿0¿stderr¿¿¿{"start":{"line":10,"column":39},"end":{"line":10,"column":45},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿Identifier
433¿IfStatement¿¿643¿¿¿¿{"start":{"line":13,"column":6},"end":{"line":13,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿IfStatement
434¿Identifier¿¿643¿stderr¿¿¿{"start":{"line":13,"column":10},"end":{"line":13,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿Identifier
435¿VariableDeclarator¿¿643¿v39¿¿¿{"start":{"line":13,"column":25},"end":{"line":13,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿VariableDeclarator
436¿CallExpression¿¿643¿¿¿¿{"start":{"line":13,"column":25},"end":{"line":13,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿CallExpression
437¿Identifier¿¿643¿reject¿¿¿{"start":{"line":13,"column":25},"end":{"line":13,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿Identifier
438¿Identifier¿¿643¿stderr¿¿¿{"start":{"line":13,"column":32},"end":{"line":13,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿Identifier
439¿ReturnStatement¿¿643¿¿¿¿{"start":{"line":13,"column":18},"end":{"line":13,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿ReturnStatement
440¿Identifier¿¿643¿v39¿¿¿¿¿Identifier
441¿BlockStatement¿¿643¿¿¿¿¿¿BlockStatement
442¿VariableDeclarator¿¿643¿v40¿¿¿{"start":{"line":14,"column":18},"end":{"line":14,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿VariableDeclarator
443¿CallExpression¿¿643¿¿¿¿{"start":{"line":14,"column":18},"end":{"line":14,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿CallExpression
444¿Identifier¿¿643¿String¿¿¿{"start":{"line":14,"column":18},"end":{"line":14,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿Identifier
445¿Identifier¿¿643¿stdout¿¿¿{"start":{"line":14,"column":25},"end":{"line":14,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿Identifier
446¿VariableDeclarator¿¿643¿v41¿¿¿{"start":{"line":14,"column":18},"end":{"line":14,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿VariableDeclarator
447¿CallExpression¿¿643¿¿¿¿{"start":{"line":14,"column":18},"end":{"line":14,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿CallExpression
448¿MemberExpression¿¿643¿¿¿¿{"start":{"line":14,"column":18},"end":{"line":14,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿MemberExpression
449¿Identifier¿¿643¿v40¿¿¿¿¿Identifier
450¿Identifier¿¿643¿split¿¿¿{"start":{"line":14,"column":33},"end":{"line":14,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿Identifier
451¿Literal¿string¿643¿¿'\n'¿¿{"start":{"line":14,"column":39},"end":{"line":14,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿Literal
452¿VariableDeclarator¿¿643¿lines¿¿¿{"start":{"line":14,"column":10},"end":{"line":14,"column":61},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿VariableDeclarator
453¿CallExpression¿¿643¿¿¿¿{"start":{"line":14,"column":18},"end":{"line":14,"column":61},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿CallExpression
454¿MemberExpression¿¿643¿¿¿¿{"start":{"line":14,"column":18},"end":{"line":14,"column":51},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿MemberExpression
455¿Identifier¿¿643¿v41¿¿¿¿¿Identifier
456¿Identifier¿¿643¿filter¿¿¿{"start":{"line":14,"column":45},"end":{"line":14,"column":51},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿Identifier
457¿Identifier¿¿643¿notEmpty¿¿¿{"start":{"line":14,"column":52},"end":{"line":14,"column":60},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿Identifier
458¿VariableDeclarator¿¿643¿v48¿¿¿{"start":{"line":15,"column":27},"end":{"line":21,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿VariableDeclarator
459¿FunctionExpression¿¿643¿anon¿¿¿{"start":{"line":15,"column":27},"end":{"line":21,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿FunctionExpression
460¿Identifier¿¿0¿line¿¿¿{"start":{"line":15,"column":36},"end":{"line":15,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿Identifier
461¿VariableDeclarator¿¿646¿blocks¿¿¿{"start":{"line":16,"column":12},"end":{"line":16,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿VariableDeclarator
462¿CallExpression¿¿646¿¿¿¿{"start":{"line":16,"column":21},"end":{"line":16,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿CallExpression
463¿MemberExpression¿¿646¿¿¿¿{"start":{"line":16,"column":21},"end":{"line":16,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿MemberExpression
464¿Identifier¿¿646¿line¿¿¿{"start":{"line":16,"column":21},"end":{"line":16,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿Identifier
465¿Identifier¿¿646¿split¿¿¿{"start":{"line":16,"column":26},"end":{"line":16,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿Identifier
466¿Literal¿object¿646¿¿/\s+/¿¿{"start":{"line":16,"column":32},"end":{"line":16,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿Literal
467¿VariableDeclarator¿¿646¿v42¿¿¿{"start":{"line":17,"column":12},"end":{"line":17,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿VariableDeclarator
468¿MemberExpression¿computed¿646¿¿¿¿{"start":{"line":17,"column":12},"end":{"line":17,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿MemberExpression
469¿Identifier¿¿646¿blocks¿¿¿{"start":{"line":17,"column":12},"end":{"line":17,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿Identifier
470¿Literal¿number¿646¿¿1¿¿{"start":{"line":17,"column":19},"end":{"line":17,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿Literal
471¿VariableDeclarator¿¿646¿v43¿¿¿{"start":{"line":17,"column":26},"end":{"line":17,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿VariableDeclarator
472¿MemberExpression¿computed¿646¿¿¿¿{"start":{"line":17,"column":26},"end":{"line":17,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿MemberExpression
473¿Identifier¿¿646¿blocks¿¿¿{"start":{"line":17,"column":26},"end":{"line":17,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿Identifier
474¿Literal¿number¿646¿¿1¿¿{"start":{"line":17,"column":33},"end":{"line":17,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿Literal
475¿VariableDeclarator¿¿646¿v44¿¿¿{"start":{"line":17,"column":25},"end":{"line":17,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿VariableDeclarator
476¿UnaryExpression¿+¿646¿¿¿¿{"start":{"line":17,"column":25},"end":{"line":17,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿UnaryExpression
477¿Identifier¿¿646¿v43¿¿¿¿¿Identifier
478¿VariableDeclarator¿¿646¿v45¿¿¿{"start":{"line":17,"column":12},"end":{"line":17,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿VariableDeclarator
479¿LogicalExpression¿&&¿646¿¿¿¿{"start":{"line":17,"column":12},"end":{"line":17,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿LogicalExpression
480¿Identifier¿¿646¿v42¿¿¿¿¿Identifier
481¿Identifier¿¿646¿v44¿¿¿¿¿Identifier
482¿IfStatement¿¿646¿¿¿¿{"start":{"line":17,"column":8},"end":{"line":19,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿IfStatement
483¿Identifier¿¿646¿v45¿¿¿¿¿Identifier
484¿VariableDeclarator¿¿646¿v46¿¿¿{"start":{"line":18,"column":18},"end":{"line":18,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿VariableDeclarator
485¿MemberExpression¿computed¿646¿¿¿¿{"start":{"line":18,"column":18},"end":{"line":18,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿MemberExpression
486¿Identifier¿¿646¿blocks¿¿¿{"start":{"line":18,"column":18},"end":{"line":18,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿Identifier
487¿Literal¿number¿646¿¿1¿¿{"start":{"line":18,"column":25},"end":{"line":18,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿Literal
488¿VariableDeclarator¿¿646¿v47¿¿¿{"start":{"line":18,"column":17},"end":{"line":18,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿VariableDeclarator
489¿UnaryExpression¿+¿646¿¿¿¿{"start":{"line":18,"column":17},"end":{"line":18,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿UnaryExpression
490¿Identifier¿¿646¿v46¿¿¿¿¿Identifier
491¿ReturnStatement¿¿646¿¿¿¿{"start":{"line":18,"column":10},"end":{"line":18,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿ReturnStatement
492¿Identifier¿¿646¿v47¿¿¿¿¿Identifier
493¿BlockStatement¿¿646¿¿¿¿{"start":{"line":17,"column":37},"end":{"line":19,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿BlockStatement
494¿ReturnStatement¿¿646¿¿¿¿{"start":{"line":20,"column":8},"end":{"line":20,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿ReturnStatement
495¿Literal¿object¿646¿¿null¿¿{"start":{"line":20,"column":15},"end":{"line":20,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿Literal
496¿BlockStatement¿¿646¿¿¿¿{"start":{"line":15,"column":41},"end":{"line":21,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿BlockStatement
497¿VariableDeclarator¿¿643¿v49¿¿¿{"start":{"line":15,"column":17},"end":{"line":21,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿VariableDeclarator
498¿CallExpression¿¿643¿¿¿¿{"start":{"line":15,"column":17},"end":{"line":21,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿CallExpression
499¿MemberExpression¿¿643¿¿¿¿{"start":{"line":15,"column":17},"end":{"line":15,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿MemberExpression
500¿Identifier¿¿643¿lines¿¿¿{"start":{"line":15,"column":17},"end":{"line":15,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/secbench/killport_1.0.1/killport.js"}¿¿Identifier
