Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
273¿Identifier¿¿343¿v22¿¿¿¿¿Identifier
274¿Identifier¿¿343¿toBe¿¿¿{"start":{"line":15,"column":21},"end":{"line":15,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿Identifier
275¿Literal¿boolean¿343¿¿false¿¿{"start":{"line":15,"column":26},"end":{"line":15,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿Literal
276¿ExpressionStatement¿¿343¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿ExpressionStatement
277¿Identifier¿¿343¿v23¿¿¿¿¿Identifier
278¿VariableDeclarator¿¿343¿paths¿¿¿{"start":{"line":16,"column":8},"end":{"line":16,"column":38},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿VariableDeclarator
279¿Literal¿string¿343¿¿'. || touch git-parse'¿¿{"start":{"line":16,"column":16},"end":{"line":16,"column":38},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿Literal
280¿VariableDeclarator¿¿343¿v24¿¿¿{"start":{"line":17,"column":9},"end":{"line":17,"column":44},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿VariableDeclarator
281¿CallExpression¿¿343¿¿¿¿{"start":{"line":17,"column":9},"end":{"line":17,"column":44},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿CallExpression
282¿MemberExpression¿¿343¿¿¿¿{"start":{"line":17,"column":9},"end":{"line":17,"column":18},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿MemberExpression
283¿Identifier¿¿343¿x¿¿¿{"start":{"line":17,"column":9},"end":{"line":17,"column":10},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿Identifier
284¿Identifier¿¿343¿gitDiff¿¿¿{"start":{"line":17,"column":11},"end":{"line":17,"column":18},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿Identifier
285¿Literal¿string¿343¿¿'.'¿¿{"start":{"line":17,"column":19},"end":{"line":17,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿Literal
286¿Literal¿number¿343¿¿445454¿¿{"start":{"line":17,"column":24},"end":{"line":17,"column":30},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿Literal
287¿Literal¿number¿343¿¿1545¿¿{"start":{"line":17,"column":32},"end":{"line":17,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿Literal
288¿Identifier¿¿343¿paths¿¿¿{"start":{"line":17,"column":38},"end":{"line":17,"column":43},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿Identifier
289¿VariableDeclarator¿¿343¿v29¿¿¿{"start":{"line":17,"column":53},"end":{"line":21,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿VariableDeclarator
290¿ArrowFunctionExpression¿¿343¿¿¿¿{"start":{"line":17,"column":53},"end":{"line":21,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿ArrowFunctionExpression
291¿ExpressionStatement¿¿347¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":37},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿ExpressionStatement
292¿AssignmentExpression¿=¿347¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿AssignmentExpression
293¿Identifier¿¿347¿file_exist¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":14},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿Identifier
294¿CallExpression¿¿347¿¿¿¿{"start":{"line":18,"column":17},"end":{"line":18,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿CallExpression
295¿MemberExpression¿¿347¿¿¿¿{"start":{"line":18,"column":17},"end":{"line":18,"column":30},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿MemberExpression
296¿Identifier¿¿347¿fs¿¿¿{"start":{"line":18,"column":17},"end":{"line":18,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿Identifier
297¿Identifier¿¿347¿existsSync¿¿¿{"start":{"line":18,"column":20},"end":{"line":18,"column":30},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿Identifier
298¿Identifier¿¿347¿path¿¿¿{"start":{"line":18,"column":31},"end":{"line":18,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿Identifier
299¿VariableDeclarator¿¿347¿v25¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿VariableDeclarator
300¿CallExpression¿¿347¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿CallExpression
301¿Identifier¿¿347¿expect¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":10},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿Identifier
302¿Identifier¿¿347¿file_exist¿¿¿{"start":{"line":19,"column":11},"end":{"line":19,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿Identifier
303¿VariableDeclarator¿¿347¿v26¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿VariableDeclarator
304¿CallExpression¿¿347¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿CallExpression
305¿MemberExpression¿¿347¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿MemberExpression
306¿Identifier¿¿347¿v25¿¿¿¿¿Identifier
307¿Identifier¿¿347¿toBe¿¿¿{"start":{"line":19,"column":23},"end":{"line":19,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿Identifier
308¿Literal¿boolean¿347¿¿true¿¿{"start":{"line":19,"column":28},"end":{"line":19,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿Literal
309¿ExpressionStatement¿¿347¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿ExpressionStatement
310¿Identifier¿¿347¿v26¿¿¿¿¿Identifier
311¿VariableDeclarator¿¿347¿v27¿¿¿{"start":{"line":20,"column":20},"end":{"line":20,"column":37},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿VariableDeclarator
312¿FunctionExpression¿¿347¿anon¿¿¿{"start":{"line":20,"column":20},"end":{"line":20,"column":37},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿FunctionExpression
313¿Identifier¿¿0¿err¿¿¿{"start":{"line":20,"column":30},"end":{"line":20,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿Identifier
314¿BlockStatement¿¿349¿¿¿¿{"start":{"line":20,"column":35},"end":{"line":20,"column":37},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿BlockStatement
315¿VariableDeclarator¿¿347¿v28¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":38},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿VariableDeclarator
316¿CallExpression¿¿347¿¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":38},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿CallExpression
317¿MemberExpression¿¿347¿¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":13},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿MemberExpression
318¿Identifier¿¿347¿fs¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":6},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿Identifier
319¿Identifier¿¿347¿unlink¿¿¿{"start":{"line":20,"column":7},"end":{"line":20,"column":13},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿Identifier
320¿Identifier¿¿347¿path¿¿¿{"start":{"line":20,"column":14},"end":{"line":20,"column":18},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿Identifier
321¿Identifier¿¿347¿v27¿¿¿¿¿Identifier
322¿ExpressionStatement¿¿347¿¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":39},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿ExpressionStatement
323¿Identifier¿¿347¿v28¿¿¿¿¿Identifier
324¿BlockStatement¿¿347¿¿¿¿{"start":{"line":17,"column":59},"end":{"line":21,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿BlockStatement
325¿VariableDeclarator¿¿343¿v30¿¿¿{"start":{"line":17,"column":9},"end":{"line":21,"column":4},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿VariableDeclarator
326¿CallExpression¿¿343¿¿¿¿{"start":{"line":17,"column":9},"end":{"line":21,"column":4},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿CallExpression
327¿MemberExpression¿¿343¿¿¿¿{"start":{"line":17,"column":9},"end":{"line":17,"column":52},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/git-parse_1.0.4/git-parse.test.js"}¿¿MemberExpression
