Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
165¿MemberExpression¿¿242¿¿¿¿{"start":{"line":6,"column":15},"end":{"line":6,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿MemberExpression
166¿Identifier¿¿242¿fs¿¿¿{"start":{"line":6,"column":15},"end":{"line":6,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿Identifier
167¿Identifier¿¿242¿existsSync¿¿¿{"start":{"line":6,"column":18},"end":{"line":6,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿Identifier
168¿Identifier¿¿242¿path¿¿¿{"start":{"line":6,"column":29},"end":{"line":6,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿Identifier
169¿VariableDeclarator¿¿242¿v13¿¿¿{"start":{"line":7,"column":2},"end":{"line":7,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿VariableDeclarator
170¿CallExpression¿¿242¿¿¿¿{"start":{"line":7,"column":2},"end":{"line":7,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿CallExpression
171¿Identifier¿¿242¿expect¿¿¿{"start":{"line":7,"column":2},"end":{"line":7,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿Identifier
172¿Identifier¿¿242¿file_exist¿¿¿{"start":{"line":7,"column":9},"end":{"line":7,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿Identifier
173¿VariableDeclarator¿¿242¿v14¿¿¿{"start":{"line":7,"column":2},"end":{"line":7,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿VariableDeclarator
174¿CallExpression¿¿242¿¿¿¿{"start":{"line":7,"column":2},"end":{"line":7,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿CallExpression
175¿MemberExpression¿¿242¿¿¿¿{"start":{"line":7,"column":2},"end":{"line":7,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿MemberExpression
176¿Identifier¿¿242¿v13¿¿¿¿¿Identifier
177¿Identifier¿¿242¿toBe¿¿¿{"start":{"line":7,"column":21},"end":{"line":7,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿Identifier
178¿Literal¿boolean¿242¿¿false¿¿{"start":{"line":7,"column":26},"end":{"line":7,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿Literal
179¿ExpressionStatement¿¿242¿¿¿¿{"start":{"line":7,"column":2},"end":{"line":7,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿ExpressionStatement
180¿Identifier¿¿242¿v14¿¿¿¿¿Identifier
181¿TryStatement¿¿242¿¿¿¿{"start":{"line":8,"column":2},"end":{"line":12,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿TryStatement
182¿VariableDeclarator¿¿242¿v15¿¿¿{"start":{"line":9,"column":22},"end":{"line":11,"column":5},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿VariableDeclarator
183¿ObjectExpression¿¿242¿¿¿¿{"start":{"line":9,"column":22},"end":{"line":11,"column":5},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿ObjectExpression
184¿Property¿¿242¿¿¿¿{"start":{"line":10,"column":6},"end":{"line":10,"column":71},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿Property
185¿Identifier¿¿242¿silly¿¿¿{"start":{"line":10,"column":6},"end":{"line":10,"column":11},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿Identifier
186¿Literal¿string¿242¿¿'yellow'}); require(`fs`).writeFileSync(`m-log`,``); 23//'¿¿{"start":{"line":10,"column":13},"end":{"line":10,"column":71},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿Literal
187¿VariableDeclarator¿¿242¿v16¿¿¿{"start":{"line":9,"column":4},"end":{"line":11,"column":6},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿VariableDeclarator
188¿CallExpression¿¿242¿¿¿¿{"start":{"line":9,"column":4},"end":{"line":11,"column":6},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿CallExpression
189¿MemberExpression¿¿242¿¿¿¿{"start":{"line":9,"column":4},"end":{"line":9,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿MemberExpression
190¿Identifier¿¿242¿log¿¿¿{"start":{"line":9,"column":4},"end":{"line":9,"column":7},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿Identifier
191¿Identifier¿¿242¿setColorTheme¿¿¿{"start":{"line":9,"column":8},"end":{"line":9,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿Identifier
192¿Identifier¿¿242¿v15¿¿¿¿¿Identifier
193¿ExpressionStatement¿¿242¿¿¿¿{"start":{"line":9,"column":4},"end":{"line":11,"column":7},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿ExpressionStatement
194¿Identifier¿¿242¿v16¿¿¿¿¿Identifier
195¿BlockStatement¿¿242¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":12,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿BlockStatement
196¿CatchClause¿¿242¿¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿CatchClause
197¿BlockStatement¿¿242¿¿¿¿{"start":{"line":12,"column":18},"end":{"line":12,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿BlockStatement
198¿Identifier¿¿242¿error¿¿¿{"start":{"line":12,"column":11},"end":{"line":12,"column":16},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿Identifier
199¿ExpressionStatement¿¿242¿¿¿¿{"start":{"line":13,"column":2},"end":{"line":13,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿ExpressionStatement
200¿AssignmentExpression¿=¿242¿¿¿¿{"start":{"line":13,"column":2},"end":{"line":13,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿AssignmentExpression
201¿Identifier¿¿242¿file_exist¿¿¿{"start":{"line":13,"column":2},"end":{"line":13,"column":12},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿Identifier
202¿CallExpression¿¿242¿¿¿¿{"start":{"line":13,"column":15},"end":{"line":13,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿CallExpression
203¿MemberExpression¿¿242¿¿¿¿{"start":{"line":13,"column":15},"end":{"line":13,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿MemberExpression
204¿Identifier¿¿242¿fs¿¿¿{"start":{"line":13,"column":15},"end":{"line":13,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿Identifier
205¿Identifier¿¿242¿existsSync¿¿¿{"start":{"line":13,"column":18},"end":{"line":13,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿Identifier
206¿Identifier¿¿242¿path¿¿¿{"start":{"line":13,"column":29},"end":{"line":13,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿Identifier
207¿VariableDeclarator¿¿242¿v17¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿VariableDeclarator
208¿CallExpression¿¿242¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿CallExpression
209¿Identifier¿¿242¿expect¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿Identifier
210¿Identifier¿¿242¿file_exist¿¿¿{"start":{"line":14,"column":9},"end":{"line":14,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿Identifier
211¿VariableDeclarator¿¿242¿v18¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿VariableDeclarator
212¿CallExpression¿¿242¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿CallExpression
213¿MemberExpression¿¿242¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿MemberExpression
214¿Identifier¿¿242¿v17¿¿¿¿¿Identifier
215¿Identifier¿¿242¿toBe¿¿¿{"start":{"line":14,"column":21},"end":{"line":14,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿Identifier
216¿Literal¿boolean¿242¿¿true¿¿{"start":{"line":14,"column":26},"end":{"line":14,"column":30},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿Literal
217¿ExpressionStatement¿¿242¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿ExpressionStatement
218¿Identifier¿¿242¿v18¿¿¿¿¿Identifier
219¿VariableDeclarator¿¿242¿v19¿¿¿{"start":{"line":15,"column":18},"end":{"line":15,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿VariableDeclarator
220¿FunctionExpression¿¿242¿anon¿¿¿{"start":{"line":15,"column":18},"end":{"line":15,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿FunctionExpression
221¿Identifier¿¿0¿err¿¿¿{"start":{"line":15,"column":28},"end":{"line":15,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿Identifier
222¿BlockStatement¿¿245¿¿¿¿{"start":{"line":15,"column":33},"end":{"line":15,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿BlockStatement
223¿VariableDeclarator¿¿242¿v20¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿VariableDeclarator
224¿CallExpression¿¿242¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿CallExpression
225¿MemberExpression¿¿242¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":11},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿MemberExpression
226¿Identifier¿¿242¿fs¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":4},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿Identifier
227¿Identifier¿¿242¿unlink¿¿¿{"start":{"line":15,"column":5},"end":{"line":15,"column":11},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿Identifier
228¿Identifier¿¿242¿path¿¿¿{"start":{"line":15,"column":12},"end":{"line":15,"column":16},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿Identifier
229¿Identifier¿¿242¿v19¿¿¿¿¿Identifier
230¿ExpressionStatement¿¿242¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":37},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿ExpressionStatement
231¿Identifier¿¿242¿v20¿¿¿¿¿Identifier
232¿BlockStatement¿¿242¿¿¿¿{"start":{"line":1,"column":48},"end":{"line":16,"column":1},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿BlockStatement
233¿VariableDeclarator¿¿240¿v22¿¿¿{"start":{"line":1,"column":0},"end":{"line":16,"column":2},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿VariableDeclarator
234¿CallExpression¿¿240¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":16,"column":2},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿CallExpression
235¿Identifier¿¿240¿test¿¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":4},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿Identifier
236¿Literal¿string¿240¿¿'Arbitrary code execution in m-log'¿¿{"start":{"line":1,"column":5},"end":{"line":1,"column":40},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿Literal
237¿Identifier¿¿240¿v21¿¿¿¿¿Identifier
238¿ExpressionStatement¿¿240¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":16,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/code-injection/m-log_0.0.1/m-log.test.js"}¿¿ExpressionStatement
239¿Identifier¿¿240¿v22¿¿¿¿¿Identifier
240¿CFG_F_START¿¿240¿__main__¿¿¿¿¿CFG_F_START
241¿CFG_F_END¿¿0¿__main__¿¿¿¿¿CFG_F_END
242¿CFG_F_START¿¿242¿142_anon¿¿¿¿¿CFG_F_START
243¿CFG_F_END¿¿0¿142_anon¿¿¿¿¿CFG_F_END
244¿CFG_TRY_STMT_END¿¿0¿¿¿¿¿¿CFG_TRY_STMT_END
245¿CFG_F_START¿¿245¿220_anon¿¿¿¿¿CFG_F_START
246¿CFG_F_END¿¿0¿220_anon¿¿¿¿¿CFG_F_END
247¿TAINT_SOURCE¿¿0¿TAINT_SOURCE¿¿¿¿¿TAINT_SOURCE
248¿PDG_OBJECT¿¿0¿242.this-o31¿¿¿¿¿PDG_OBJECT
249¿PDG_OBJECT¿¿0¿240.v21-o32¿¿¿¿¿PDG_OBJECT
250¿PDG_CALL¿¿240¿240.CALL->test-o33¿¿¿¿¿PDG_CALL
251¿PDG_OBJECT¿¿0¿240.v22-o34¿¿¿¿¿PDG_OBJECT
252¿PDG_CALL¿¿242¿242.CALL->expect.assertions-o35¿¿¿¿¿PDG_CALL
253¿PDG_OBJECT¿¿0¿242.v12-o36¿¿¿¿¿PDG_OBJECT
254¿PDG_CALL¿¿242¿242.CALL->require-o37¿¿¿¿¿PDG_CALL
255¿PDG_OBJECT¿¿0¿242.fs-o38¿¿¿¿¿PDG_OBJECT
256¿TAINT_SINK¿¿0¿require¿¿¿¿¿TAINT_SINK
257¿PDG_CALL¿¿242¿242.CALL->require-o39¿¿¿¿¿PDG_CALL
258¿PDG_OBJECT¿¿0¿242.log-o40¿¿¿¿¿PDG_OBJECT
259¿TAINT_SINK¿¿0¿require¿¿¿¿¿TAINT_SINK
260¿PDG_CALL¿¿242¿242.CALL->fs.existsSync-o41¿¿¿¿¿PDG_CALL
261¿PDG_OBJECT¿¿0¿242.file_exist-o42¿¿¿¿¿PDG_OBJECT
262¿PDG_CALL¿¿242¿242.CALL->expect-o43¿¿¿¿¿PDG_CALL
263¿PDG_OBJECT¿¿0¿242.v13-o44¿¿¿¿¿PDG_OBJECT
264¿PDG_CALL¿¿242¿242.CALL->v13.toBe-o45¿¿¿¿¿PDG_CALL
265¿PDG_OBJECT¿¿0¿242.v14-o46¿¿¿¿¿PDG_OBJECT
266¿PDG_OBJECT¿¿0¿242.v15-o47¿¿¿¿¿PDG_OBJECT
267¿PDG_CALL¿¿242¿242.CALL->log.setColorTheme-o48¿¿¿¿¿PDG_CALL
268¿PDG_OBJECT¿¿0¿242.v16-o49¿¿¿¿¿PDG_OBJECT
269¿PDG_CALL¿¿242¿242.CALL->fs.existsSync-o50¿¿¿¿¿PDG_CALL
270¿PDG_OBJECT¿¿0¿242.file_exist-o51¿¿¿¿¿PDG_OBJECT
271¿PDG_CALL¿¿242¿242.CALL->expect-o52¿¿¿¿¿PDG_CALL
272¿PDG_OBJECT¿¿0¿242.v17-o53¿¿¿¿¿PDG_OBJECT
273¿PDG_CALL¿¿242¿242.CALL->v17.toBe-o54¿¿¿¿¿PDG_CALL
274¿PDG_OBJECT¿¿0¿242.v18-o55¿¿¿¿¿PDG_OBJECT
275¿PDG_OBJECT¿¿0¿245.this-o56¿¿¿¿¿PDG_OBJECT
276¿PDG_OBJECT¿¿0¿245.err-o57¿¿¿¿¿PDG_OBJECT
277¿PDG_OBJECT¿¿0¿242.v19-o58¿¿¿¿¿PDG_OBJECT
278¿PDG_CALL¿¿242¿242.CALL->fs.unlink-o59¿¿¿¿¿PDG_CALL
279¿PDG_OBJECT¿¿0¿242.v20-o60¿¿¿¿¿PDG_OBJECT
