Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
335¿ArrowFunctionExpression¿¿540¿¿¿¿{"start":{"line":2,"column":9},"end":{"line":6,"column":1},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿ArrowFunctionExpression
336¿TryStatement¿¿542¿¿¿¿{"start":{"line":3,"column":2},"end":{"line":5,"column":16},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿TryStatement
337¿VariableDeclarator¿¿542¿v27¿¿¿{"start":{"line":4,"column":4},"end":{"line":4,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿VariableDeclarator
338¿CallExpression¿¿542¿¿¿¿{"start":{"line":4,"column":4},"end":{"line":4,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿CallExpression
339¿Identifier¿¿542¿execSync¿¿¿{"start":{"line":4,"column":4},"end":{"line":4,"column":12},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Identifier
340¿Literal¿string¿542¿¿'fuser -k 8888/tcp'¿¿{"start":{"line":4,"column":13},"end":{"line":4,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Literal
341¿ExpressionStatement¿¿542¿¿¿¿{"start":{"line":4,"column":4},"end":{"line":4,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿ExpressionStatement
342¿Identifier¿¿542¿v27¿¿¿¿¿Identifier
343¿BlockStatement¿¿542¿¿¿¿{"start":{"line":3,"column":6},"end":{"line":5,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿BlockStatement
344¿CatchClause¿¿542¿¿¿¿{"start":{"line":5,"column":4},"end":{"line":5,"column":16},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿CatchClause
345¿BlockStatement¿¿542¿¿¿¿{"start":{"line":5,"column":14},"end":{"line":5,"column":16},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿BlockStatement
346¿Identifier¿¿542¿e¿¿¿{"start":{"line":5,"column":11},"end":{"line":5,"column":12},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Identifier
347¿BlockStatement¿¿542¿¿¿¿{"start":{"line":2,"column":15},"end":{"line":6,"column":1},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿BlockStatement
348¿VariableDeclarator¿¿540¿v29¿¿¿{"start":{"line":2,"column":0},"end":{"line":6,"column":2},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿VariableDeclarator
349¿CallExpression¿¿540¿¿¿¿{"start":{"line":2,"column":0},"end":{"line":6,"column":2},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿CallExpression
350¿Identifier¿¿540¿afterAll¿¿¿{"start":{"line":2,"column":0},"end":{"line":2,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Identifier
351¿Identifier¿¿540¿v28¿¿¿¿¿Identifier
352¿ExpressionStatement¿¿540¿¿¿¿{"start":{"line":2,"column":0},"end":{"line":6,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿ExpressionStatement
353¿Identifier¿¿540¿v29¿¿¿¿¿Identifier
354¿VariableDeclarator¿¿540¿path¿¿¿{"start":{"line":7,"column":6},"end":{"line":7,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿VariableDeclarator
355¿CallExpression¿¿540¿¿¿¿{"start":{"line":7,"column":13},"end":{"line":7,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿CallExpression
356¿Identifier¿¿540¿require¿¿¿{"start":{"line":7,"column":13},"end":{"line":7,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Identifier
357¿Literal¿string¿540¿¿'path'¿¿{"start":{"line":7,"column":21},"end":{"line":7,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Literal
358¿VariableDeclarator¿¿540¿v30¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿VariableDeclarator
359¿CallExpression¿¿540¿¿¿¿{"start":{"line":8,"column":18},"end":{"line":8,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿CallExpression
360¿Identifier¿¿540¿require¿¿¿{"start":{"line":8,"column":18},"end":{"line":8,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Identifier
361¿Literal¿string¿540¿¿'sleep'¿¿{"start":{"line":8,"column":26},"end":{"line":8,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Literal
362¿VariableDeclarator¿¿540¿sleep¿¿¿{"start":{"line":8,"column":8},"end":{"line":8,"column":13},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿VariableDeclarator
363¿MemberExpression¿¿540¿¿¿¿{"start":{"line":8,"column":8},"end":{"line":8,"column":13},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿MemberExpression
364¿Identifier¿¿540¿v30¿¿¿¿¿Identifier
365¿Identifier¿¿540¿sleep¿¿¿{"start":{"line":8,"column":8},"end":{"line":8,"column":13},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Identifier
366¿VariableDeclarator¿¿540¿pathToFlag¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":58},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿VariableDeclarator
367¿CallExpression¿¿540¿¿¿¿{"start":{"line":9,"column":19},"end":{"line":9,"column":58},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿CallExpression
368¿MemberExpression¿¿540¿¿¿¿{"start":{"line":9,"column":19},"end":{"line":9,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿MemberExpression
369¿Identifier¿¿540¿path¿¿¿{"start":{"line":9,"column":19},"end":{"line":9,"column":23},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Identifier
370¿Identifier¿¿540¿resolve¿¿¿{"start":{"line":9,"column":24},"end":{"line":9,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Identifier
371¿Identifier¿¿540¿__dirname¿¿¿{"start":{"line":9,"column":32},"end":{"line":9,"column":41},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Identifier
372¿Literal¿string¿540¿¿'../flag.html'¿¿{"start":{"line":9,"column":43},"end":{"line":9,"column":57},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Literal
373¿VariableDeclarator¿¿540¿genstr¿¿¿{"start":{"line":10,"column":0},"end":{"line":12,"column":1},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿VariableDeclarator
374¿FunctionExpression¿¿540¿anon¿¿¿{"start":{"line":10,"column":0},"end":{"line":12,"column":1},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿FunctionExpression
375¿Identifier¿¿0¿n¿¿¿{"start":{"line":10,"column":16},"end":{"line":10,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Identifier
376¿VariableDeclarator¿¿545¿v31¿¿¿{"start":{"line":11,"column":9},"end":{"line":11,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿VariableDeclarator
377¿CallExpression¿¿545¿¿¿¿{"start":{"line":11,"column":9},"end":{"line":11,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿CallExpression
378¿MemberExpression¿¿545¿¿¿¿{"start":{"line":11,"column":9},"end":{"line":11,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿MemberExpression
379¿Literal¿string¿545¿¿'/..'¿¿{"start":{"line":11,"column":9},"end":{"line":11,"column":14},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Literal
380¿Identifier¿¿545¿repeat¿¿¿{"start":{"line":11,"column":15},"end":{"line":11,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Identifier
381¿Literal¿number¿545¿¿50¿¿{"start":{"line":11,"column":22},"end":{"line":11,"column":24},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Literal
382¿VariableDeclarator¿¿545¿v32¿¿¿{"start":{"line":11,"column":9},"end":{"line":11,"column":38},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿VariableDeclarator
383¿BinaryExpression¿+¿545¿¿¿¿{"start":{"line":11,"column":9},"end":{"line":11,"column":38},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿BinaryExpression
384¿Identifier¿¿545¿v31¿¿¿¿¿Identifier
385¿Identifier¿¿545¿pathToFlag¿¿¿{"start":{"line":11,"column":28},"end":{"line":11,"column":38},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Identifier
386¿ReturnStatement¿¿545¿¿¿¿{"start":{"line":11,"column":2},"end":{"line":11,"column":39},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿ReturnStatement
387¿Identifier¿¿545¿v32¿¿¿¿¿Identifier
388¿BlockStatement¿¿545¿¿¿¿{"start":{"line":10,"column":19},"end":{"line":12,"column":1},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿BlockStatement
389¿VariableDeclarator¿¿540¿v49¿¿¿{"start":{"line":13,"column":39},"end":{"line":38,"column":1},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿VariableDeclarator
390¿ArrowFunctionExpression¿¿540¿¿¿¿{"start":{"line":13,"column":39},"end":{"line":38,"column":1},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿ArrowFunctionExpression
391¿Identifier¿¿0¿done¿¿¿{"start":{"line":13,"column":40},"end":{"line":13,"column":44},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Identifier
392¿VariableDeclarator¿¿547¿v33¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿VariableDeclarator
393¿CallExpression¿¿547¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿CallExpression
394¿MemberExpression¿¿547¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿MemberExpression
395¿Identifier¿¿547¿expect¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Identifier
396¿Identifier¿¿547¿assertions¿¿¿{"start":{"line":14,"column":9},"end":{"line":14,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Identifier
397¿Literal¿number¿547¿¿1¿¿{"start":{"line":14,"column":20},"end":{"line":14,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Literal
398¿ExpressionStatement¿¿547¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":23},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿ExpressionStatement
399¿Identifier¿¿547¿v33¿¿¿¿¿Identifier
400¿VariableDeclarator¿¿547¿fs¿¿¿{"start":{"line":15,"column":8},"end":{"line":15,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿VariableDeclarator
401¿CallExpression¿¿547¿¿¿¿{"start":{"line":15,"column":13},"end":{"line":15,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿CallExpression
402¿Identifier¿¿547¿require¿¿¿{"start":{"line":15,"column":13},"end":{"line":15,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Identifier
403¿Literal¿string¿547¿¿'fs'¿¿{"start":{"line":15,"column":21},"end":{"line":15,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Literal
404¿VariableDeclarator¿¿547¿sleep¿¿¿{"start":{"line":16,"column":8},"end":{"line":16,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿VariableDeclarator
405¿CallExpression¿¿547¿¿¿¿{"start":{"line":16,"column":16},"end":{"line":16,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿CallExpression
406¿Identifier¿¿547¿require¿¿¿{"start":{"line":16,"column":16},"end":{"line":16,"column":23},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Identifier
407¿Literal¿string¿547¿¿'sleep'¿¿{"start":{"line":16,"column":24},"end":{"line":16,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Literal
408¿VariableDeclarator¿¿547¿v34¿¿¿{"start":{"line":17,"column":8},"end":{"line":17,"column":43},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿VariableDeclarator
409¿CallExpression¿¿547¿¿¿¿{"start":{"line":17,"column":19},"end":{"line":17,"column":43},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿CallExpression
410¿Identifier¿¿547¿require¿¿¿{"start":{"line":17,"column":19},"end":{"line":17,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Identifier
411¿Literal¿string¿547¿¿'child_process'¿¿{"start":{"line":17,"column":27},"end":{"line":17,"column":42},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Literal
412¿VariableDeclarator¿¿547¿exec¿¿¿{"start":{"line":17,"column":10},"end":{"line":17,"column":14},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿VariableDeclarator
413¿MemberExpression¿¿547¿¿¿¿{"start":{"line":17,"column":10},"end":{"line":17,"column":14},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿MemberExpression
414¿Identifier¿¿547¿v34¿¿¿¿¿Identifier
415¿Identifier¿¿547¿exec¿¿¿{"start":{"line":17,"column":10},"end":{"line":17,"column":14},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Identifier
416¿VariableDeclarator¿¿547¿v35¿¿¿{"start":{"line":18,"column":18},"end":{"line":18,"column":45},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿VariableDeclarator
417¿CallExpression¿¿547¿¿¿¿{"start":{"line":18,"column":18},"end":{"line":18,"column":45},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿CallExpression
418¿MemberExpression¿¿547¿¿¿¿{"start":{"line":18,"column":18},"end":{"line":18,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿MemberExpression
419¿Identifier¿¿547¿fs¿¿¿{"start":{"line":18,"column":18},"end":{"line":18,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Identifier
420¿Identifier¿¿547¿readFileSync¿¿¿{"start":{"line":18,"column":21},"end":{"line":18,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Identifier
421¿Identifier¿¿547¿pathToFlag¿¿¿{"start":{"line":18,"column":34},"end":{"line":18,"column":44},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Identifier
422¿VariableDeclarator¿¿547¿hostsFile¿¿¿{"start":{"line":18,"column":6},"end":{"line":18,"column":56},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿VariableDeclarator
423¿CallExpression¿¿547¿¿¿¿{"start":{"line":18,"column":18},"end":{"line":18,"column":56},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿CallExpression
424¿MemberExpression¿¿547¿¿¿¿{"start":{"line":18,"column":18},"end":{"line":18,"column":54},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿MemberExpression
425¿Identifier¿¿547¿v35¿¿¿¿¿Identifier
426¿Identifier¿¿547¿toString¿¿¿{"start":{"line":18,"column":46},"end":{"line":18,"column":54},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Identifier
427¿VariableDeclarator¿¿547¿a¿¿¿{"start":{"line":19,"column":8},"end":{"line":19,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿VariableDeclarator
428¿CallExpression¿¿547¿¿¿¿{"start":{"line":19,"column":12},"end":{"line":19,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿CallExpression
429¿Identifier¿¿547¿require¿¿¿{"start":{"line":19,"column":12},"end":{"line":19,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Identifier
430¿Literal¿string¿547¿¿'child_process'¿¿{"start":{"line":19,"column":20},"end":{"line":19,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Literal
431¿TryStatement¿¿547¿¿¿¿{"start":{"line":20,"column":2},"end":{"line":22,"column":16},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿TryStatement
432¿VariableDeclarator¿¿547¿v36¿¿¿{"start":{"line":21,"column":36},"end":{"line":21,"column":44},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿VariableDeclarator
433¿ArrowFunctionExpression¿¿547¿¿¿¿{"start":{"line":21,"column":36},"end":{"line":21,"column":44},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿ArrowFunctionExpression
434¿BlockStatement¿¿549¿¿¿¿{"start":{"line":21,"column":42},"end":{"line":21,"column":44},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿BlockStatement
435¿VariableDeclarator¿¿547¿v37¿¿¿{"start":{"line":21,"column":4},"end":{"line":21,"column":45},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿VariableDeclarator
436¿CallExpression¿¿547¿¿¿¿{"start":{"line":21,"column":4},"end":{"line":21,"column":45},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿CallExpression
437¿MemberExpression¿¿547¿¿¿¿{"start":{"line":21,"column":4},"end":{"line":21,"column":14},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿MemberExpression
438¿Identifier¿¿547¿a¿¿¿{"start":{"line":21,"column":4},"end":{"line":21,"column":5},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Identifier
439¿Identifier¿¿547¿execSync¿¿¿{"start":{"line":21,"column":6},"end":{"line":21,"column":14},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Identifier
440¿Literal¿string¿547¿¿'fuser -k 8888/tcp'¿¿{"start":{"line":21,"column":15},"end":{"line":21,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Literal
441¿Identifier¿¿547¿v36¿¿¿¿¿Identifier
442¿ExpressionStatement¿¿547¿¿¿¿{"start":{"line":21,"column":4},"end":{"line":21,"column":46},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿ExpressionStatement
443¿Identifier¿¿547¿v37¿¿¿¿¿Identifier
444¿BlockStatement¿¿547¿¿¿¿{"start":{"line":20,"column":6},"end":{"line":22,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿BlockStatement
445¿CatchClause¿¿547¿¿¿¿{"start":{"line":22,"column":4},"end":{"line":22,"column":16},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿CatchClause
446¿BlockStatement¿¿547¿¿¿¿{"start":{"line":22,"column":14},"end":{"line":22,"column":16},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿BlockStatement
447¿Identifier¿¿547¿e¿¿¿{"start":{"line":22,"column":11},"end":{"line":22,"column":12},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Identifier
448¿VariableDeclarator¿¿547¿server¿¿¿{"start":{"line":23,"column":6},"end":{"line":23,"column":58},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿VariableDeclarator
449¿Literal¿string¿547¿¿'node ./node_modules/wenluhong111/index.js'¿¿{"start":{"line":23,"column":15},"end":{"line":23,"column":58},"fname":"/Users/elza/Documents/MDP/Js_files/path-traversal/wenluhong111_1.0.0/wenluhong111.test.js"}¿¿Literal
