Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
2009¿ExpressionStatement¿¿3459¿¿¿¿{"start":{"line":3,"column":4},"end":{"line":8,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿ExpressionStatement
2010¿AssignmentExpression¿=¿3459¿¿¿¿{"start":{"line":3,"column":4},"end":{"line":8,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿AssignmentExpression
2011¿MemberExpression¿¿3459¿¿¿¿{"start":{"line":3,"column":4},"end":{"line":8,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿MemberExpression
2012¿Identifier¿¿3459¿Node¿¿¿{"start":{"line":3,"column":4},"end":{"line":3,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Identifier
2013¿Identifier¿¿3459¿path¿¿¿{"start":{"line":6,"column":2},"end":{"line":6,"column":6},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Identifier
2014¿Identifier¿¿3459¿v182¿¿¿¿¿Identifier
2015¿ExpressionStatement¿¿3459¿¿¿¿{"start":{"line":3,"column":4},"end":{"line":8,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿ExpressionStatement
2016¿AssignmentExpression¿=¿3459¿¿¿¿{"start":{"line":3,"column":4},"end":{"line":8,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿AssignmentExpression
2017¿MemberExpression¿¿3459¿¿¿¿{"start":{"line":3,"column":4},"end":{"line":8,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿MemberExpression
2018¿Identifier¿¿3459¿Node¿¿¿{"start":{"line":3,"column":4},"end":{"line":3,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Identifier
2019¿Identifier¿¿3459¿process¿¿¿{"start":{"line":7,"column":2},"end":{"line":7,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Identifier
2020¿Identifier¿¿3459¿process¿¿¿{"start":{"line":7,"column":11},"end":{"line":7,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Identifier
2021¿VariableDeclarator¿¿3459¿Queue¿¿¿{"start":{"line":10,"column":4},"end":{"line":10,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿VariableDeclarator
2022¿CallExpression¿¿3459¿¿¿¿{"start":{"line":10,"column":12},"end":{"line":10,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿CallExpression
2023¿Identifier¿¿3459¿require¿¿¿{"start":{"line":10,"column":12},"end":{"line":10,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Identifier
2024¿Literal¿string¿3459¿¿'@ronomon/queue'¿¿{"start":{"line":10,"column":20},"end":{"line":10,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Literal
2025¿VariableDeclarator¿¿3459¿assertFunction¿¿¿{"start":{"line":12,"column":0},"end":{"line":16,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿VariableDeclarator
2026¿FunctionExpression¿¿3459¿anon¿¿¿{"start":{"line":12,"column":0},"end":{"line":16,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿FunctionExpression
2027¿Identifier¿¿0¿key¿¿¿{"start":{"line":12,"column":24},"end":{"line":12,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Identifier
2028¿Identifier¿¿0¿value¿¿¿{"start":{"line":12,"column":29},"end":{"line":12,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Identifier
2029¿VariableDeclarator¿¿3461¿v183¿¿¿{"start":{"line":13,"column":6},"end":{"line":13,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿VariableDeclarator
2030¿UnaryExpression¿typeof¿3461¿¿¿¿{"start":{"line":13,"column":6},"end":{"line":13,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿UnaryExpression
2031¿Identifier¿¿3461¿value¿¿¿{"start":{"line":13,"column":13},"end":{"line":13,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Identifier
2032¿VariableDeclarator¿¿3461¿v184¿¿¿{"start":{"line":13,"column":6},"end":{"line":13,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿VariableDeclarator
2033¿BinaryExpression¿!==¿3461¿¿¿¿{"start":{"line":13,"column":6},"end":{"line":13,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿BinaryExpression
2034¿Identifier¿¿3461¿v183¿¿¿¿¿Identifier
2035¿Literal¿string¿3461¿¿'function'¿¿{"start":{"line":13,"column":23},"end":{"line":13,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Literal
2036¿IfStatement¿¿3461¿¿¿¿{"start":{"line":13,"column":2},"end":{"line":15,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿IfStatement
2037¿Identifier¿¿3461¿v184¿¿¿¿¿Identifier
2038¿VariableDeclarator¿¿3461¿v185¿¿¿{"start":{"line":14,"column":20},"end":{"line":14,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿VariableDeclarator
2039¿BinaryExpression¿+¿3461¿¿¿¿{"start":{"line":14,"column":20},"end":{"line":14,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿BinaryExpression
2040¿Identifier¿¿3461¿key¿¿¿{"start":{"line":14,"column":20},"end":{"line":14,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Identifier
2041¿Literal¿string¿3461¿¿' must be a function'¿¿{"start":{"line":14,"column":26},"end":{"line":14,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Literal
2042¿VariableDeclarator¿¿3461¿v186¿¿¿{"start":{"line":14,"column":10},"end":{"line":14,"column":48},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿VariableDeclarator
2043¿NewExpression¿¿3461¿¿¿¿{"start":{"line":14,"column":10},"end":{"line":14,"column":48},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿NewExpression
2044¿Identifier¿¿3461¿Error¿¿¿{"start":{"line":14,"column":14},"end":{"line":14,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Identifier
2045¿Identifier¿¿3461¿v185¿¿¿¿¿Identifier
2046¿ThrowStatement¿¿3461¿¿¿¿{"start":{"line":14,"column":4},"end":{"line":14,"column":49},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿ThrowStatement
2047¿Identifier¿¿3461¿v186¿¿¿¿¿Identifier
2048¿BlockStatement¿¿3461¿¿¿¿{"start":{"line":13,"column":35},"end":{"line":15,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿BlockStatement
2049¿BlockStatement¿¿3461¿¿¿¿{"start":{"line":12,"column":36},"end":{"line":16,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿BlockStatement
2050¿VariableDeclarator¿¿3459¿assertPath¿¿¿{"start":{"line":18,"column":0},"end":{"line":31,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿VariableDeclarator
2051¿FunctionExpression¿¿3459¿anon¿¿¿{"start":{"line":18,"column":0},"end":{"line":31,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿FunctionExpression
2052¿Identifier¿¿0¿key¿¿¿{"start":{"line":18,"column":20},"end":{"line":18,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Identifier
2053¿Identifier¿¿0¿value¿¿¿{"start":{"line":18,"column":25},"end":{"line":18,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Identifier
2054¿VariableDeclarator¿¿3464¿v187¿¿¿{"start":{"line":19,"column":6},"end":{"line":19,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿VariableDeclarator
2055¿UnaryExpression¿typeof¿3464¿¿¿¿{"start":{"line":19,"column":6},"end":{"line":19,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿UnaryExpression
2056¿Identifier¿¿3464¿value¿¿¿{"start":{"line":19,"column":13},"end":{"line":19,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Identifier
2057¿VariableDeclarator¿¿3464¿v188¿¿¿{"start":{"line":19,"column":6},"end":{"line":19,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿VariableDeclarator
2058¿BinaryExpression¿!==¿3464¿¿¿¿{"start":{"line":19,"column":6},"end":{"line":19,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿BinaryExpression
2059¿Identifier¿¿3464¿v187¿¿¿¿¿Identifier
2060¿Literal¿string¿3464¿¿'string'¿¿{"start":{"line":19,"column":23},"end":{"line":19,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Literal
2061¿IfStatement¿¿3464¿¿¿¿{"start":{"line":19,"column":2},"end":{"line":21,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿IfStatement
2062¿Identifier¿¿3464¿v188¿¿¿¿¿Identifier
2063¿VariableDeclarator¿¿3464¿v189¿¿¿{"start":{"line":20,"column":20},"end":{"line":20,"column":45},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿VariableDeclarator
2064¿BinaryExpression¿+¿3464¿¿¿¿{"start":{"line":20,"column":20},"end":{"line":20,"column":45},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿BinaryExpression
2065¿Identifier¿¿3464¿key¿¿¿{"start":{"line":20,"column":20},"end":{"line":20,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Identifier
2066¿Literal¿string¿3464¿¿' must be a string'¿¿{"start":{"line":20,"column":26},"end":{"line":20,"column":45},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Literal
2067¿VariableDeclarator¿¿3464¿v190¿¿¿{"start":{"line":20,"column":10},"end":{"line":20,"column":46},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿VariableDeclarator
2068¿NewExpression¿¿3464¿¿¿¿{"start":{"line":20,"column":10},"end":{"line":20,"column":46},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿NewExpression
2069¿Identifier¿¿3464¿Error¿¿¿{"start":{"line":20,"column":14},"end":{"line":20,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Identifier
2070¿Identifier¿¿3464¿v189¿¿¿¿¿Identifier
2071¿ThrowStatement¿¿3464¿¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿ThrowStatement
2072¿Identifier¿¿3464¿v190¿¿¿¿¿Identifier
2073¿BlockStatement¿¿3464¿¿¿¿{"start":{"line":19,"column":33},"end":{"line":21,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿BlockStatement
2074¿VariableDeclarator¿¿3464¿v191¿¿¿{"start":{"line":22,"column":6},"end":{"line":22,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿VariableDeclarator
2075¿MemberExpression¿¿3464¿¿¿¿{"start":{"line":22,"column":6},"end":{"line":22,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿MemberExpression
2076¿Identifier¿¿3464¿value¿¿¿{"start":{"line":22,"column":6},"end":{"line":22,"column":11},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Identifier
2077¿Identifier¿¿3464¿length¿¿¿{"start":{"line":22,"column":12},"end":{"line":22,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Identifier
2078¿VariableDeclarator¿¿3464¿v192¿¿¿{"start":{"line":22,"column":6},"end":{"line":22,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿VariableDeclarator
2079¿BinaryExpression¿===¿3464¿¿¿¿{"start":{"line":22,"column":6},"end":{"line":22,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿BinaryExpression
2080¿Identifier¿¿3464¿v191¿¿¿¿¿Identifier
2081¿Literal¿number¿3464¿¿0¿¿{"start":{"line":22,"column":23},"end":{"line":22,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Literal
2082¿IfStatement¿¿3464¿¿¿¿{"start":{"line":22,"column":2},"end":{"line":24,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿IfStatement
2083¿Identifier¿¿3464¿v192¿¿¿¿¿Identifier
2084¿VariableDeclarator¿¿3464¿v193¿¿¿{"start":{"line":23,"column":20},"end":{"line":23,"column":46},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿VariableDeclarator
2085¿BinaryExpression¿+¿3464¿¿¿¿{"start":{"line":23,"column":20},"end":{"line":23,"column":46},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿BinaryExpression
2086¿Identifier¿¿3464¿key¿¿¿{"start":{"line":23,"column":20},"end":{"line":23,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Identifier
2087¿Literal¿string¿3464¿¿' must not be empty'¿¿{"start":{"line":23,"column":26},"end":{"line":23,"column":46},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Literal
2088¿VariableDeclarator¿¿3464¿v194¿¿¿{"start":{"line":23,"column":10},"end":{"line":23,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿VariableDeclarator
2089¿NewExpression¿¿3464¿¿¿¿{"start":{"line":23,"column":10},"end":{"line":23,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿NewExpression
2090¿Identifier¿¿3464¿Error¿¿¿{"start":{"line":23,"column":14},"end":{"line":23,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Identifier
2091¿Identifier¿¿3464¿v193¿¿¿¿¿Identifier
2092¿ThrowStatement¿¿3464¿¿¿¿{"start":{"line":23,"column":4},"end":{"line":23,"column":48},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿ThrowStatement
2093¿Identifier¿¿3464¿v194¿¿¿¿¿Identifier
2094¿BlockStatement¿¿3464¿¿¿¿{"start":{"line":22,"column":26},"end":{"line":24,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿BlockStatement
2095¿VariableDeclarator¿¿3464¿v195¿¿¿{"start":{"line":25,"column":6},"end":{"line":25,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿VariableDeclarator
2096¿CallExpression¿¿3464¿¿¿¿{"start":{"line":25,"column":6},"end":{"line":25,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿CallExpression
2097¿MemberExpression¿¿3464¿¿¿¿{"start":{"line":25,"column":6},"end":{"line":25,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿MemberExpression
2098¿Identifier¿¿3464¿value¿¿¿{"start":{"line":25,"column":6},"end":{"line":25,"column":11},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Identifier
2099¿Identifier¿¿3464¿indexOf¿¿¿{"start":{"line":25,"column":12},"end":{"line":25,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Identifier
2100¿Literal¿string¿3464¿¿'\u0000'¿¿{"start":{"line":25,"column":20},"end":{"line":25,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Literal
2101¿VariableDeclarator¿¿3464¿v196¿¿¿{"start":{"line":25,"column":34},"end":{"line":25,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿VariableDeclarator
2102¿UnaryExpression¿-¿3464¿¿¿¿{"start":{"line":25,"column":34},"end":{"line":25,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿UnaryExpression
2103¿Literal¿number¿3464¿¿1¿¿{"start":{"line":25,"column":35},"end":{"line":25,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿Literal
2104¿VariableDeclarator¿¿3464¿v197¿¿¿{"start":{"line":25,"column":6},"end":{"line":25,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿VariableDeclarator
2105¿BinaryExpression¿!==¿3464¿¿¿¿{"start":{"line":25,"column":6},"end":{"line":25,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿BinaryExpression
2106¿Identifier¿¿3464¿v195¿¿¿¿¿Identifier
2107¿Identifier¿¿3464¿v196¿¿¿¿¿Identifier
2108¿IfStatement¿¿3464¿¿¿¿{"start":{"line":25,"column":2},"end":{"line":27,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿IfStatement
2109¿Identifier¿¿3464¿v197¿¿¿¿¿Identifier
2110¿VariableDeclarator¿¿3464¿v198¿¿¿{"start":{"line":26,"column":20},"end":{"line":26,"column":64},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿VariableDeclarator
2111¿BinaryExpression¿+¿3464¿¿¿¿{"start":{"line":26,"column":20},"end":{"line":26,"column":64},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/opened/index.js"}¿¿BinaryExpression
