Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
417¿Identifier¿¿680¿exec¿¿¿{"start":{"line":11,"column":8},"end":{"line":11,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Identifier
418¿VariableDeclarator¿¿680¿mockRun¿¿¿{"start":{"line":13,"column":0},"end":{"line":16,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿VariableDeclarator
419¿FunctionExpression¿¿680¿anon¿¿¿{"start":{"line":13,"column":0},"end":{"line":16,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿FunctionExpression
420¿Identifier¿¿0¿cmd¿¿¿{"start":{"line":13,"column":17},"end":{"line":13,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Identifier
421¿VariableDeclarator¿¿682¿v37¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿VariableDeclarator
422¿CallExpression¿¿682¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿CallExpression
423¿MemberExpression¿¿682¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿MemberExpression
424¿Identifier¿¿682¿console¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Identifier
425¿Identifier¿¿682¿log¿¿¿{"start":{"line":14,"column":10},"end":{"line":14,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Identifier
426¿Literal¿string¿682¿¿'[mockRun] would run:'¿¿{"start":{"line":14,"column":14},"end":{"line":14,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Literal
427¿Identifier¿¿682¿cmd¿¿¿{"start":{"line":14,"column":38},"end":{"line":14,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Identifier
428¿ExpressionStatement¿¿682¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿ExpressionStatement
429¿Identifier¿¿682¿v37¿¿¿¿¿Identifier
430¿VariableDeclarator¿¿682¿v38¿¿¿{"start":{"line":15,"column":9},"end":{"line":15,"column":53},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿VariableDeclarator
431¿ObjectExpression¿¿682¿¿¿¿¿¿ObjectExpression
432¿ExpressionStatement¿¿682¿¿¿¿{"start":{"line":15,"column":9},"end":{"line":15,"column":53},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿ExpressionStatement
433¿AssignmentExpression¿=¿682¿¿¿¿{"start":{"line":15,"column":9},"end":{"line":15,"column":53},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿AssignmentExpression
434¿MemberExpression¿¿682¿¿¿¿{"start":{"line":15,"column":9},"end":{"line":15,"column":53},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿MemberExpression
435¿Identifier¿¿682¿v38¿¿¿¿¿Identifier
436¿Identifier¿¿682¿code¿¿¿{"start":{"line":15,"column":11},"end":{"line":15,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Identifier
437¿Literal¿number¿682¿¿0¿¿{"start":{"line":15,"column":17},"end":{"line":15,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Literal
438¿ExpressionStatement¿¿682¿¿¿¿{"start":{"line":15,"column":9},"end":{"line":15,"column":53},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿ExpressionStatement
439¿AssignmentExpression¿=¿682¿¿¿¿{"start":{"line":15,"column":9},"end":{"line":15,"column":53},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿AssignmentExpression
440¿MemberExpression¿¿682¿¿¿¿{"start":{"line":15,"column":9},"end":{"line":15,"column":53},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿MemberExpression
441¿Identifier¿¿682¿v38¿¿¿¿¿Identifier
442¿Identifier¿¿682¿stdout¿¿¿{"start":{"line":15,"column":20},"end":{"line":15,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Identifier
443¿Literal¿string¿682¿¿'simulated'¿¿{"start":{"line":15,"column":28},"end":{"line":15,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Literal
444¿ExpressionStatement¿¿682¿¿¿¿{"start":{"line":15,"column":9},"end":{"line":15,"column":53},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿ExpressionStatement
445¿AssignmentExpression¿=¿682¿¿¿¿{"start":{"line":15,"column":9},"end":{"line":15,"column":53},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿AssignmentExpression
446¿MemberExpression¿¿682¿¿¿¿{"start":{"line":15,"column":9},"end":{"line":15,"column":53},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿MemberExpression
447¿Identifier¿¿682¿v38¿¿¿¿¿Identifier
448¿Identifier¿¿682¿stderr¿¿¿{"start":{"line":15,"column":41},"end":{"line":15,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Identifier
449¿Literal¿string¿682¿¿''¿¿{"start":{"line":15,"column":49},"end":{"line":15,"column":51},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Literal
450¿ReturnStatement¿¿682¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":54},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿ReturnStatement
451¿Identifier¿¿682¿v38¿¿¿¿¿Identifier
452¿BlockStatement¿¿682¿¿¿¿{"start":{"line":13,"column":22},"end":{"line":16,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿BlockStatement
453¿VariableDeclarator¿¿680¿maybeTrim¿¿¿{"start":{"line":18,"column":0},"end":{"line":18,"column":54},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿VariableDeclarator
454¿FunctionExpression¿¿680¿anon¿¿¿{"start":{"line":18,"column":0},"end":{"line":18,"column":54},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿FunctionExpression
455¿Identifier¿¿0¿x¿¿¿{"start":{"line":18,"column":19},"end":{"line":18,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Identifier
456¿VariableDeclarator¿¿684¿v39¿¿¿{"start":{"line":18,"column":38},"end":{"line":18,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿VariableDeclarator
457¿LogicalExpression¿||¿684¿¿¿¿{"start":{"line":18,"column":38},"end":{"line":18,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿LogicalExpression
458¿Identifier¿¿684¿x¿¿¿{"start":{"line":18,"column":38},"end":{"line":18,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Identifier
459¿Literal¿string¿684¿¿''¿¿{"start":{"line":18,"column":41},"end":{"line":18,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Literal
460¿VariableDeclarator¿¿684¿v40¿¿¿{"start":{"line":18,"column":31},"end":{"line":18,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿VariableDeclarator
461¿CallExpression¿¿684¿¿¿¿{"start":{"line":18,"column":31},"end":{"line":18,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿CallExpression
462¿Identifier¿¿684¿String¿¿¿{"start":{"line":18,"column":31},"end":{"line":18,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Identifier
463¿Identifier¿¿684¿v39¿¿¿¿¿Identifier
464¿VariableDeclarator¿¿684¿v41¿¿¿{"start":{"line":18,"column":31},"end":{"line":18,"column":51},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿VariableDeclarator
465¿CallExpression¿¿684¿¿¿¿{"start":{"line":18,"column":31},"end":{"line":18,"column":51},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿CallExpression
466¿MemberExpression¿¿684¿¿¿¿{"start":{"line":18,"column":31},"end":{"line":18,"column":49},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿MemberExpression
467¿Identifier¿¿684¿v40¿¿¿¿¿Identifier
468¿Identifier¿¿684¿trim¿¿¿{"start":{"line":18,"column":45},"end":{"line":18,"column":49},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Identifier
469¿ReturnStatement¿¿684¿¿¿¿{"start":{"line":18,"column":24},"end":{"line":18,"column":52},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿ReturnStatement
470¿Identifier¿¿684¿v41¿¿¿¿¿Identifier
471¿BlockStatement¿¿684¿¿¿¿{"start":{"line":18,"column":22},"end":{"line":18,"column":54},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿BlockStatement
472¿VariableDeclarator¿¿680¿v67¿¿¿{"start":{"line":20,"column":33},"end":{"line":36,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿VariableDeclarator
473¿ArrowFunctionExpression¿¿680¿¿¿¿{"start":{"line":20,"column":33},"end":{"line":36,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿ArrowFunctionExpression
474¿Identifier¿¿0¿req¿¿¿{"start":{"line":20,"column":34},"end":{"line":20,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Identifier
475¿Identifier¿¿0¿res¿¿¿{"start":{"line":20,"column":39},"end":{"line":20,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Identifier
476¿VariableDeclarator¿¿686¿v42¿¿¿{"start":{"line":21,"column":27},"end":{"line":21,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿VariableDeclarator
477¿MemberExpression¿¿686¿¿¿¿{"start":{"line":21,"column":27},"end":{"line":21,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿MemberExpression
478¿Identifier¿¿686¿req¿¿¿{"start":{"line":21,"column":27},"end":{"line":21,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Identifier
479¿Identifier¿¿686¿url¿¿¿{"start":{"line":21,"column":31},"end":{"line":21,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Identifier
480¿VariableDeclarator¿¿686¿parsed¿¿¿{"start":{"line":21,"column":8},"end":{"line":21,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿VariableDeclarator
481¿CallExpression¿¿686¿¿¿¿{"start":{"line":21,"column":17},"end":{"line":21,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿CallExpression
482¿MemberExpression¿¿686¿¿¿¿{"start":{"line":21,"column":17},"end":{"line":21,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿MemberExpression
483¿Identifier¿¿686¿url¿¿¿{"start":{"line":21,"column":17},"end":{"line":21,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Identifier
484¿Identifier¿¿686¿parse¿¿¿{"start":{"line":21,"column":21},"end":{"line":21,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Identifier
485¿Identifier¿¿686¿v42¿¿¿¿¿Identifier
486¿Literal¿boolean¿686¿¿true¿¿{"start":{"line":21,"column":36},"end":{"line":21,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Literal
487¿VariableDeclarator¿¿686¿v43¿¿¿{"start":{"line":22,"column":6},"end":{"line":22,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿VariableDeclarator
488¿MemberExpression¿¿686¿¿¿¿{"start":{"line":22,"column":6},"end":{"line":22,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿MemberExpression
489¿Identifier¿¿686¿parsed¿¿¿{"start":{"line":22,"column":6},"end":{"line":22,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Identifier
490¿Identifier¿¿686¿pathname¿¿¿{"start":{"line":22,"column":13},"end":{"line":22,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Identifier
491¿VariableDeclarator¿¿686¿v44¿¿¿{"start":{"line":22,"column":6},"end":{"line":22,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿VariableDeclarator
492¿BinaryExpression¿!==¿686¿¿¿¿{"start":{"line":22,"column":6},"end":{"line":22,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿BinaryExpression
493¿Identifier¿¿686¿v43¿¿¿¿¿Identifier
494¿Literal¿string¿686¿¿'/ssh/proxy'¿¿{"start":{"line":22,"column":26},"end":{"line":22,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Literal
495¿IfStatement¿¿686¿¿¿¿{"start":{"line":22,"column":2},"end":{"line":22,"column":94},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿IfStatement
496¿Identifier¿¿686¿v44¿¿¿¿¿Identifier
497¿ExpressionStatement¿¿686¿¿¿¿{"start":{"line":22,"column":42},"end":{"line":22,"column":63},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿ExpressionStatement
498¿AssignmentExpression¿=¿686¿¿¿¿{"start":{"line":22,"column":42},"end":{"line":22,"column":62},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿AssignmentExpression
499¿MemberExpression¿¿686¿¿¿¿{"start":{"line":22,"column":42},"end":{"line":22,"column":56},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿MemberExpression
500¿Identifier¿¿686¿res¿¿¿{"start":{"line":22,"column":42},"end":{"line":22,"column":45},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Identifier
501¿Identifier¿¿686¿statusCode¿¿¿{"start":{"line":22,"column":46},"end":{"line":22,"column":56},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Identifier
502¿Literal¿number¿686¿¿404¿¿{"start":{"line":22,"column":59},"end":{"line":22,"column":62},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Literal
503¿VariableDeclarator¿¿686¿v45¿¿¿{"start":{"line":22,"column":71},"end":{"line":22,"column":91},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿VariableDeclarator
504¿CallExpression¿¿686¿¿¿¿{"start":{"line":22,"column":71},"end":{"line":22,"column":91},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿CallExpression
505¿MemberExpression¿¿686¿¿¿¿{"start":{"line":22,"column":71},"end":{"line":22,"column":78},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿MemberExpression
506¿Identifier¿¿686¿res¿¿¿{"start":{"line":22,"column":71},"end":{"line":22,"column":74},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Identifier
507¿Identifier¿¿686¿end¿¿¿{"start":{"line":22,"column":75},"end":{"line":22,"column":78},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Identifier
508¿Literal¿string¿686¿¿'not found'¿¿{"start":{"line":22,"column":79},"end":{"line":22,"column":90},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Literal
509¿ReturnStatement¿¿686¿¿¿¿{"start":{"line":22,"column":64},"end":{"line":22,"column":92},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿ReturnStatement
510¿Identifier¿¿686¿v45¿¿¿¿¿Identifier
511¿BlockStatement¿¿686¿¿¿¿{"start":{"line":22,"column":40},"end":{"line":22,"column":94},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿BlockStatement
512¿VariableDeclarator¿¿686¿q¿¿¿{"start":{"line":23,"column":8},"end":{"line":23,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿VariableDeclarator
513¿MemberExpression¿¿686¿¿¿¿{"start":{"line":23,"column":12},"end":{"line":23,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿MemberExpression
514¿Identifier¿¿686¿parsed¿¿¿{"start":{"line":23,"column":12},"end":{"line":23,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Identifier
515¿Identifier¿¿686¿query¿¿¿{"start":{"line":23,"column":19},"end":{"line":23,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿Identifier
516¿VariableDeclarator¿¿686¿v46¿¿¿{"start":{"line":24,"column":22},"end":{"line":24,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿VariableDeclarator
517¿MemberExpression¿¿686¿¿¿¿{"start":{"line":24,"column":22},"end":{"line":24,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/synthetic/ssh_proxy_http.js"}¿¿MemberExpression
