Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
1177¿VariableDeclarator¿¿2002¿matches¿¿¿{"start":{"line":8,"column":8},"end":{"line":8,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿VariableDeclarator
1178¿CallExpression¿¿2002¿¿¿¿{"start":{"line":8,"column":18},"end":{"line":8,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿CallExpression
1179¿Identifier¿¿2002¿require¿¿¿{"start":{"line":8,"column":18},"end":{"line":8,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿Identifier
1180¿Literal¿string¿2002¿¿'lodash.matches'¿¿{"start":{"line":8,"column":26},"end":{"line":8,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿Literal
1181¿VariableDeclarator¿exported¿2002¿RuleEngine¿¿¿{"start":{"line":10,"column":4},"end":{"line":19,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿VariableDeclarator
1182¿FunctionExpression¿¿2002¿anon¿¿¿{"start":{"line":10,"column":4},"end":{"line":19,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿FunctionExpression
1183¿Identifier¿¿0¿rules¿¿¿{"start":{"line":10,"column":24},"end":{"line":10,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿Identifier
1184¿Identifier¿¿0¿options¿¿¿{"start":{"line":10,"column":31},"end":{"line":10,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿Identifier
1185¿VariableDeclarator¿¿2004¿v111¿¿¿{"start":{"line":11,"column":8},"end":{"line":11,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿VariableDeclarator
1186¿CallExpression¿¿2004¿¿¿¿{"start":{"line":11,"column":8},"end":{"line":11,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿CallExpression
1187¿MemberExpression¿¿2004¿¿¿¿{"start":{"line":11,"column":8},"end":{"line":11,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿MemberExpression
1188¿ThisExpression¿¿2004¿¿¿¿{"start":{"line":11,"column":8},"end":{"line":11,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿ThisExpression
1189¿Identifier¿¿2004¿init¿¿¿{"start":{"line":11,"column":13},"end":{"line":11,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿Identifier
1190¿ExpressionStatement¿¿2004¿¿¿¿{"start":{"line":11,"column":8},"end":{"line":11,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿ExpressionStatement
1191¿Identifier¿¿2004¿v111¿¿¿¿¿Identifier
1192¿VariableDeclarator¿¿2004¿v112¿¿¿{"start":{"line":12,"column":12},"end":{"line":12,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿VariableDeclarator
1193¿UnaryExpression¿typeof¿2004¿¿¿¿{"start":{"line":12,"column":12},"end":{"line":12,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿UnaryExpression
1194¿Identifier¿¿2004¿rules¿¿¿{"start":{"line":12,"column":19},"end":{"line":12,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿Identifier
1195¿VariableDeclarator¿¿2004¿v113¿¿¿{"start":{"line":12,"column":12},"end":{"line":12,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿VariableDeclarator
1196¿BinaryExpression¿!=¿2004¿¿¿¿{"start":{"line":12,"column":12},"end":{"line":12,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿BinaryExpression
1197¿Identifier¿¿2004¿v112¿¿¿¿¿Identifier
1198¿Literal¿string¿2004¿¿'undefined'¿¿{"start":{"line":12,"column":29},"end":{"line":12,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿Literal
1199¿IfStatement¿¿2004¿¿¿¿{"start":{"line":12,"column":8},"end":{"line":14,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿IfStatement
1200¿Identifier¿¿2004¿v113¿¿¿¿¿Identifier
1201¿VariableDeclarator¿¿2004¿v114¿¿¿{"start":{"line":13,"column":12},"end":{"line":13,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿VariableDeclarator
1202¿CallExpression¿¿2004¿¿¿¿{"start":{"line":13,"column":12},"end":{"line":13,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿CallExpression
1203¿MemberExpression¿¿2004¿¿¿¿{"start":{"line":13,"column":12},"end":{"line":13,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿MemberExpression
1204¿ThisExpression¿¿2004¿¿¿¿{"start":{"line":13,"column":12},"end":{"line":13,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿ThisExpression
1205¿Identifier¿¿2004¿register¿¿¿{"start":{"line":13,"column":17},"end":{"line":13,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿Identifier
1206¿Identifier¿¿2004¿rules¿¿¿{"start":{"line":13,"column":26},"end":{"line":13,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿Identifier
1207¿ExpressionStatement¿¿2004¿¿¿¿{"start":{"line":13,"column":12},"end":{"line":13,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿ExpressionStatement
1208¿Identifier¿¿2004¿v114¿¿¿¿¿Identifier
1209¿BlockStatement¿¿2004¿¿¿¿{"start":{"line":12,"column":42},"end":{"line":14,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿BlockStatement
1210¿IfStatement¿¿2004¿¿¿¿{"start":{"line":15,"column":8},"end":{"line":17,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿IfStatement
1211¿Identifier¿¿2004¿options¿¿¿{"start":{"line":15,"column":12},"end":{"line":15,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿Identifier
1212¿VariableDeclarator¿¿2004¿v115¿¿¿{"start":{"line":16,"column":12},"end":{"line":16,"column":62},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿VariableDeclarator
1213¿MemberExpression¿¿2004¿¿¿¿{"start":{"line":16,"column":37},"end":{"line":16,"column":62},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿MemberExpression
1214¿Identifier¿¿2004¿options¿¿¿{"start":{"line":16,"column":37},"end":{"line":16,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿Identifier
1215¿Identifier¿¿2004¿ignoreFactChanges¿¿¿{"start":{"line":16,"column":45},"end":{"line":16,"column":62},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿Identifier
1216¿ExpressionStatement¿¿2004¿¿¿¿{"start":{"line":16,"column":12},"end":{"line":16,"column":63},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿ExpressionStatement
1217¿AssignmentExpression¿=¿2004¿¿¿¿{"start":{"line":16,"column":12},"end":{"line":16,"column":62},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿AssignmentExpression
1218¿MemberExpression¿¿2004¿¿¿¿{"start":{"line":16,"column":12},"end":{"line":16,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿MemberExpression
1219¿ThisExpression¿¿2004¿¿¿¿{"start":{"line":16,"column":12},"end":{"line":16,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿ThisExpression
1220¿Identifier¿¿2004¿ignoreFactChanges¿¿¿{"start":{"line":16,"column":17},"end":{"line":16,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿Identifier
1221¿Identifier¿¿2004¿v115¿¿¿¿¿Identifier
1222¿BlockStatement¿¿2004¿¿¿¿{"start":{"line":15,"column":21},"end":{"line":17,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿BlockStatement
1223¿ReturnStatement¿¿2004¿¿¿¿{"start":{"line":18,"column":8},"end":{"line":18,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿ReturnStatement
1224¿ThisExpression¿¿2004¿¿¿¿{"start":{"line":18,"column":15},"end":{"line":18,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿ThisExpression
1225¿BlockStatement¿¿2004¿¿¿¿{"start":{"line":10,"column":40},"end":{"line":19,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿BlockStatement
1226¿VariableDeclarator¿¿2002¿v116¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿VariableDeclarator
1227¿MemberExpression¿¿2002¿¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿MemberExpression
1228¿Identifier¿¿2002¿RuleEngine¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":14},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿Identifier
1229¿Identifier¿¿2002¿prototype¿¿¿{"start":{"line":20,"column":15},"end":{"line":20,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿Identifier
1230¿VariableDeclarator¿¿2002¿v117¿¿¿{"start":{"line":20,"column":4},"end":{"line":23,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿VariableDeclarator
1231¿FunctionExpression¿¿2002¿anon¿¿¿{"start":{"line":20,"column":32},"end":{"line":23,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿FunctionExpression
1232¿Identifier¿¿0¿rules¿¿¿{"start":{"line":20,"column":41},"end":{"line":20,"column":46},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿Identifier
1233¿ExpressionStatement¿¿2008¿¿¿¿{"start":{"line":21,"column":8},"end":{"line":21,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿ExpressionStatement
1234¿AssignmentExpression¿=¿2008¿¿¿¿{"start":{"line":21,"column":8},"end":{"line":21,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿AssignmentExpression
1235¿MemberExpression¿¿2008¿¿¿¿{"start":{"line":21,"column":8},"end":{"line":21,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿MemberExpression
1236¿ThisExpression¿¿2008¿¿¿¿{"start":{"line":21,"column":8},"end":{"line":21,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿ThisExpression
1237¿Identifier¿¿2008¿rules¿¿¿{"start":{"line":21,"column":13},"end":{"line":21,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿Identifier
1238¿ArrayExpression¿¿2008¿¿¿¿{"start":{"line":21,"column":21},"end":{"line":21,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿ArrayExpression
1239¿ExpressionStatement¿¿2008¿¿¿¿{"start":{"line":22,"column":8},"end":{"line":22,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿ExpressionStatement
1240¿AssignmentExpression¿=¿2008¿¿¿¿{"start":{"line":22,"column":8},"end":{"line":22,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿AssignmentExpression
1241¿MemberExpression¿¿2008¿¿¿¿{"start":{"line":22,"column":8},"end":{"line":22,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿MemberExpression
1242¿ThisExpression¿¿2008¿¿¿¿{"start":{"line":22,"column":8},"end":{"line":22,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿ThisExpression
1243¿Identifier¿¿2008¿activeRules¿¿¿{"start":{"line":22,"column":13},"end":{"line":22,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿Identifier
1244¿ArrayExpression¿¿2008¿¿¿¿{"start":{"line":22,"column":27},"end":{"line":22,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿ArrayExpression
1245¿BlockStatement¿¿2008¿¿¿¿{"start":{"line":20,"column":48},"end":{"line":23,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿BlockStatement
1246¿ExpressionStatement¿¿2002¿¿¿¿{"start":{"line":20,"column":4},"end":{"line":23,"column":6},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿ExpressionStatement
1247¿AssignmentExpression¿=¿2002¿¿¿¿{"start":{"line":20,"column":4},"end":{"line":23,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿AssignmentExpression
1248¿MemberExpression¿¿2002¿¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿MemberExpression
1249¿Identifier¿¿2002¿v116¿¿¿¿¿Identifier
1250¿Identifier¿¿2002¿init¿¿¿{"start":{"line":20,"column":25},"end":{"line":20,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿Identifier
1251¿Identifier¿¿2002¿v117¿¿¿¿¿Identifier
1252¿VariableDeclarator¿¿2002¿v118¿¿¿{"start":{"line":24,"column":4},"end":{"line":24,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿VariableDeclarator
1253¿MemberExpression¿¿2002¿¿¿¿{"start":{"line":24,"column":4},"end":{"line":24,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿MemberExpression
1254¿Identifier¿¿2002¿RuleEngine¿¿¿{"start":{"line":24,"column":4},"end":{"line":24,"column":14},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿Identifier
1255¿Identifier¿¿2002¿prototype¿¿¿{"start":{"line":24,"column":15},"end":{"line":24,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿Identifier
1256¿VariableDeclarator¿¿2002¿v129¿¿¿{"start":{"line":24,"column":4},"end":{"line":31,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿VariableDeclarator
1257¿FunctionExpression¿¿2002¿anon¿¿¿{"start":{"line":24,"column":36},"end":{"line":31,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿FunctionExpression
1258¿Identifier¿¿0¿rules¿¿¿{"start":{"line":24,"column":45},"end":{"line":24,"column":50},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿Identifier
1259¿VariableDeclarator¿¿2010¿v119¿¿¿{"start":{"line":25,"column":12},"end":{"line":25,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿VariableDeclarator
1260¿CallExpression¿¿2010¿¿¿¿{"start":{"line":25,"column":12},"end":{"line":25,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿CallExpression
1261¿MemberExpression¿¿2010¿¿¿¿{"start":{"line":25,"column":12},"end":{"line":25,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿MemberExpression
1262¿Identifier¿¿2010¿Array¿¿¿{"start":{"line":25,"column":12},"end":{"line":25,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿Identifier
1263¿Identifier¿¿2010¿isArray¿¿¿{"start":{"line":25,"column":18},"end":{"line":25,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿Identifier
1264¿Identifier¿¿2010¿rules¿¿¿{"start":{"line":25,"column":26},"end":{"line":25,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿Identifier
1265¿IfStatement¿¿2010¿¿¿¿{"start":{"line":25,"column":8},"end":{"line":29,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿IfStatement
1266¿Identifier¿¿2010¿v119¿¿¿¿¿Identifier
1267¿VariableDeclarator¿¿2010¿v120¿¿¿{"start":{"line":26,"column":25},"end":{"line":26,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿VariableDeclarator
1268¿MemberExpression¿¿2010¿¿¿¿{"start":{"line":26,"column":25},"end":{"line":26,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿MemberExpression
1269¿ThisExpression¿¿2010¿¿¿¿{"start":{"line":26,"column":25},"end":{"line":26,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿ThisExpression
1270¿Identifier¿¿2010¿rules¿¿¿{"start":{"line":26,"column":30},"end":{"line":26,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿Identifier
1271¿VariableDeclarator¿¿2010¿v121¿¿¿{"start":{"line":26,"column":12},"end":{"line":26,"column":49},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿VariableDeclarator
1272¿CallExpression¿¿2010¿¿¿¿{"start":{"line":26,"column":25},"end":{"line":26,"column":49},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/node-rules/node-rules.js"}¿¿CallExpression
