Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
297¿CallExpression¿¿504¿¿¿¿{"start":{"line":3,"column":14},"end":{"line":3,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿CallExpression
298¿Identifier¿¿504¿require¿¿¿{"start":{"line":3,"column":14},"end":{"line":3,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
299¿Literal¿string¿504¿¿'axios'¿¿{"start":{"line":3,"column":22},"end":{"line":3,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Literal
300¿VariableDeclarator¿¿504¿v51¿¿¿{"start":{"line":6,"column":30},"end":{"line":46,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿VariableDeclarator
301¿ArrowFunctionExpression¿¿504¿¿¿¿{"start":{"line":6,"column":30},"end":{"line":46,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿ArrowFunctionExpression
302¿Identifier¿¿0¿req¿¿¿{"start":{"line":6,"column":37},"end":{"line":6,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
303¿Identifier¿¿0¿res¿¿¿{"start":{"line":6,"column":42},"end":{"line":6,"column":45},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
304¿TryStatement¿¿506¿¿¿¿{"start":{"line":7,"column":2},"end":{"line":45,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿TryStatement
305¿VariableDeclarator¿¿506¿v27¿¿¿{"start":{"line":8,"column":10},"end":{"line":8,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿VariableDeclarator
306¿MemberExpression¿¿506¿¿¿¿{"start":{"line":8,"column":25},"end":{"line":8,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿MemberExpression
307¿Identifier¿¿506¿req¿¿¿{"start":{"line":8,"column":25},"end":{"line":8,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
308¿Identifier¿¿506¿params¿¿¿{"start":{"line":8,"column":29},"end":{"line":8,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
309¿VariableDeclarator¿¿506¿size¿¿¿{"start":{"line":8,"column":12},"end":{"line":8,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿VariableDeclarator
310¿MemberExpression¿¿506¿¿¿¿{"start":{"line":8,"column":12},"end":{"line":8,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿MemberExpression
311¿Identifier¿¿506¿v27¿¿¿¿¿Identifier
312¿Identifier¿¿506¿size¿¿¿{"start":{"line":8,"column":12},"end":{"line":8,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
313¿VariableDeclarator¿¿506¿id¿¿¿{"start":{"line":8,"column":18},"end":{"line":8,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿VariableDeclarator
314¿MemberExpression¿¿506¿¿¿¿{"start":{"line":8,"column":18},"end":{"line":8,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿MemberExpression
315¿Identifier¿¿506¿v27¿¿¿¿¿Identifier
316¿Identifier¿¿506¿id¿¿¿{"start":{"line":8,"column":18},"end":{"line":8,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
317¿VariableDeclarator¿¿506¿v28¿¿¿{"start":{"line":10,"column":9},"end":{"line":10,"column":45},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿VariableDeclarator
318¿ArrayExpression¿¿506¿¿¿¿{"start":{"line":10,"column":9},"end":{"line":10,"column":45},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿ArrayExpression
319¿Literal¿string¿506¿¿'w500'¿¿{"start":{"line":10,"column":10},"end":{"line":10,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Literal
320¿Literal¿string¿506¿¿'original'¿¿{"start":{"line":10,"column":18},"end":{"line":10,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Literal
321¿Literal¿string¿506¿¿'w300'¿¿{"start":{"line":10,"column":30},"end":{"line":10,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Literal
322¿Literal¿string¿506¿¿'w780'¿¿{"start":{"line":10,"column":38},"end":{"line":10,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Literal
323¿VariableDeclarator¿¿506¿v29¿¿¿{"start":{"line":10,"column":9},"end":{"line":10,"column":60},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿VariableDeclarator
324¿CallExpression¿¿506¿¿¿¿{"start":{"line":10,"column":9},"end":{"line":10,"column":60},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿CallExpression
325¿MemberExpression¿¿506¿¿¿¿{"start":{"line":10,"column":9},"end":{"line":10,"column":54},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿MemberExpression
326¿Identifier¿¿506¿v28¿¿¿¿¿Identifier
327¿Identifier¿¿506¿includes¿¿¿{"start":{"line":10,"column":46},"end":{"line":10,"column":54},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
328¿Identifier¿¿506¿size¿¿¿{"start":{"line":10,"column":55},"end":{"line":10,"column":59},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
329¿VariableDeclarator¿¿506¿v30¿¿¿{"start":{"line":10,"column":8},"end":{"line":10,"column":60},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿VariableDeclarator
330¿UnaryExpression¿!¿506¿¿¿¿{"start":{"line":10,"column":8},"end":{"line":10,"column":60},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿UnaryExpression
331¿Identifier¿¿506¿v29¿¿¿¿¿Identifier
332¿IfStatement¿¿506¿¿¿¿{"start":{"line":10,"column":4},"end":{"line":15,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿IfStatement
333¿Identifier¿¿506¿v30¿¿¿¿¿Identifier
334¿VariableDeclarator¿¿506¿v31¿¿¿{"start":{"line":11,"column":13},"end":{"line":11,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿VariableDeclarator
335¿CallExpression¿¿506¿¿¿¿{"start":{"line":11,"column":13},"end":{"line":11,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿CallExpression
336¿MemberExpression¿¿506¿¿¿¿{"start":{"line":11,"column":13},"end":{"line":11,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿MemberExpression
337¿Identifier¿¿506¿res¿¿¿{"start":{"line":11,"column":13},"end":{"line":11,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
338¿Identifier¿¿506¿status¿¿¿{"start":{"line":11,"column":17},"end":{"line":11,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
339¿Literal¿number¿506¿¿400¿¿{"start":{"line":11,"column":24},"end":{"line":11,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Literal
340¿VariableDeclarator¿¿506¿v32¿¿¿{"start":{"line":11,"column":34},"end":{"line":14,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿VariableDeclarator
341¿ObjectExpression¿¿506¿¿¿¿{"start":{"line":11,"column":34},"end":{"line":14,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿ObjectExpression
342¿Property¿¿506¿¿¿¿{"start":{"line":12,"column":8},"end":{"line":12,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Property
343¿Identifier¿¿506¿success¿¿¿{"start":{"line":12,"column":8},"end":{"line":12,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
344¿Literal¿boolean¿506¿¿false¿¿{"start":{"line":12,"column":17},"end":{"line":12,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Literal
345¿Property¿¿506¿¿¿¿{"start":{"line":13,"column":8},"end":{"line":13,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Property
346¿Identifier¿¿506¿error¿¿¿{"start":{"line":13,"column":8},"end":{"line":13,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
347¿Literal¿string¿506¿¿'Invalid size parameter'¿¿{"start":{"line":13,"column":15},"end":{"line":13,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Literal
348¿VariableDeclarator¿¿506¿v33¿¿¿{"start":{"line":11,"column":13},"end":{"line":14,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿VariableDeclarator
349¿CallExpression¿¿506¿¿¿¿{"start":{"line":11,"column":13},"end":{"line":14,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿CallExpression
350¿MemberExpression¿¿506¿¿¿¿{"start":{"line":11,"column":13},"end":{"line":11,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿MemberExpression
351¿Identifier¿¿506¿v31¿¿¿¿¿Identifier
352¿Identifier¿¿506¿json¿¿¿{"start":{"line":11,"column":29},"end":{"line":11,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
353¿Identifier¿¿506¿v32¿¿¿¿¿Identifier
354¿ReturnStatement¿¿506¿¿¿¿{"start":{"line":11,"column":6},"end":{"line":14,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿ReturnStatement
355¿Identifier¿¿506¿v33¿¿¿¿¿Identifier
356¿BlockStatement¿¿506¿¿¿¿{"start":{"line":10,"column":62},"end":{"line":15,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿BlockStatement
357¿VariableDeclarator¿¿506¿v34¿¿¿{"start":{"line":18,"column":9},"end":{"line":18,"column":52},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿VariableDeclarator
358¿CallExpression¿¿506¿¿¿¿{"start":{"line":18,"column":9},"end":{"line":18,"column":52},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿CallExpression
359¿MemberExpression¿¿506¿¿¿¿{"start":{"line":18,"column":9},"end":{"line":18,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿MemberExpression
360¿Identifier¿¿506¿id¿¿¿{"start":{"line":18,"column":9},"end":{"line":18,"column":11},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
361¿Identifier¿¿506¿match¿¿¿{"start":{"line":18,"column":12},"end":{"line":18,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
362¿Literal¿object¿506¿¿/^[a-zA-Z0-9\/]+\.[a-zA-Z]{3,4}$/¿¿{"start":{"line":18,"column":18},"end":{"line":18,"column":51},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Literal
363¿VariableDeclarator¿¿506¿v35¿¿¿{"start":{"line":18,"column":8},"end":{"line":18,"column":52},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿VariableDeclarator
364¿UnaryExpression¿!¿506¿¿¿¿{"start":{"line":18,"column":8},"end":{"line":18,"column":52},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿UnaryExpression
365¿Identifier¿¿506¿v34¿¿¿¿¿Identifier
366¿IfStatement¿¿506¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":23,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿IfStatement
367¿Identifier¿¿506¿v35¿¿¿¿¿Identifier
368¿VariableDeclarator¿¿506¿v36¿¿¿{"start":{"line":19,"column":13},"end":{"line":19,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿VariableDeclarator
369¿CallExpression¿¿506¿¿¿¿{"start":{"line":19,"column":13},"end":{"line":19,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿CallExpression
370¿MemberExpression¿¿506¿¿¿¿{"start":{"line":19,"column":13},"end":{"line":19,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿MemberExpression
371¿Identifier¿¿506¿res¿¿¿{"start":{"line":19,"column":13},"end":{"line":19,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
372¿Identifier¿¿506¿status¿¿¿{"start":{"line":19,"column":17},"end":{"line":19,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
373¿Literal¿number¿506¿¿400¿¿{"start":{"line":19,"column":24},"end":{"line":19,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Literal
374¿VariableDeclarator¿¿506¿v37¿¿¿{"start":{"line":19,"column":34},"end":{"line":22,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿VariableDeclarator
375¿ObjectExpression¿¿506¿¿¿¿{"start":{"line":19,"column":34},"end":{"line":22,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿ObjectExpression
376¿Property¿¿506¿¿¿¿{"start":{"line":20,"column":8},"end":{"line":20,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Property
377¿Identifier¿¿506¿success¿¿¿{"start":{"line":20,"column":8},"end":{"line":20,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
378¿Literal¿boolean¿506¿¿false¿¿{"start":{"line":20,"column":17},"end":{"line":20,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Literal
379¿Property¿¿506¿¿¿¿{"start":{"line":21,"column":8},"end":{"line":21,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Property
380¿Identifier¿¿506¿error¿¿¿{"start":{"line":21,"column":8},"end":{"line":21,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
381¿Literal¿string¿506¿¿'Invalid image id format'¿¿{"start":{"line":21,"column":15},"end":{"line":21,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Literal
382¿VariableDeclarator¿¿506¿v38¿¿¿{"start":{"line":19,"column":13},"end":{"line":22,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿VariableDeclarator
383¿CallExpression¿¿506¿¿¿¿{"start":{"line":19,"column":13},"end":{"line":22,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿CallExpression
384¿MemberExpression¿¿506¿¿¿¿{"start":{"line":19,"column":13},"end":{"line":19,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿MemberExpression
385¿Identifier¿¿506¿v36¿¿¿¿¿Identifier
386¿Identifier¿¿506¿json¿¿¿{"start":{"line":19,"column":29},"end":{"line":19,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
387¿Identifier¿¿506¿v37¿¿¿¿¿Identifier
388¿ReturnStatement¿¿506¿¿¿¿{"start":{"line":19,"column":6},"end":{"line":22,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿ReturnStatement
389¿Identifier¿¿506¿v38¿¿¿¿¿Identifier
390¿BlockStatement¿¿506¿¿¿¿{"start":{"line":18,"column":54},"end":{"line":23,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿BlockStatement
391¿VariableDeclarator¿¿506¿imageUrl¿¿¿{"start":{"line":25,"column":10},"end":{"line":25,"column":63},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿VariableDeclarator
392¿TemplateLiteral¿¿506¿¿¿¿{"start":{"line":25,"column":21},"end":{"line":25,"column":63},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿TemplateLiteral
393¿Identifier¿¿506¿size¿¿¿{"start":{"line":25,"column":51},"end":{"line":25,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
394¿Identifier¿¿506¿id¿¿¿{"start":{"line":25,"column":59},"end":{"line":25,"column":61},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
395¿VariableDeclarator¿¿506¿v39¿¿¿{"start":{"line":27,"column":33},"end":{"line":31,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿VariableDeclarator
396¿ObjectExpression¿¿506¿¿¿¿{"start":{"line":27,"column":33},"end":{"line":31,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿ObjectExpression
397¿Property¿¿506¿¿¿¿{"start":{"line":28,"column":6},"end":{"line":28,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Property
398¿Identifier¿¿506¿method¿¿¿{"start":{"line":28,"column":6},"end":{"line":28,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
399¿Literal¿string¿506¿¿'get'¿¿{"start":{"line":28,"column":14},"end":{"line":28,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Literal
400¿Property¿¿506¿¿¿¿{"start":{"line":29,"column":6},"end":{"line":29,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Property
401¿Identifier¿¿506¿url¿¿¿{"start":{"line":29,"column":6},"end":{"line":29,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
402¿Identifier¿¿506¿imageUrl¿¿¿{"start":{"line":29,"column":11},"end":{"line":29,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
403¿Property¿¿506¿¿¿¿{"start":{"line":30,"column":6},"end":{"line":30,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Property
404¿Identifier¿¿506¿responseType¿¿¿{"start":{"line":30,"column":6},"end":{"line":30,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
405¿Literal¿string¿506¿¿'stream'¿¿{"start":{"line":30,"column":20},"end":{"line":30,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Literal
406¿VariableDeclarator¿¿506¿response¿¿¿{"start":{"line":27,"column":10},"end":{"line":31,"column":6},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿VariableDeclarator
407¿AwaitExpression¿¿506¿¿¿¿{"start":{"line":27,"column":21},"end":{"line":31,"column":6},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿AwaitExpression
408¿CallExpression¿¿506¿¿¿¿{"start":{"line":27,"column":27},"end":{"line":31,"column":6},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿CallExpression
409¿Identifier¿¿506¿axios¿¿¿{"start":{"line":27,"column":27},"end":{"line":27,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
410¿Identifier¿¿506¿v39¿¿¿¿¿Identifier
411¿VariableDeclarator¿¿506¿v40¿¿¿{"start":{"line":34,"column":28},"end":{"line":34,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿VariableDeclarator
412¿MemberExpression¿¿506¿¿¿¿{"start":{"line":34,"column":28},"end":{"line":34,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿MemberExpression
413¿Identifier¿¿506¿response¿¿¿{"start":{"line":34,"column":28},"end":{"line":34,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
414¿Identifier¿¿506¿headers¿¿¿{"start":{"line":34,"column":37},"end":{"line":34,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Identifier
415¿VariableDeclarator¿¿506¿v41¿¿¿{"start":{"line":34,"column":28},"end":{"line":34,"column":60},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿VariableDeclarator
416¿MemberExpression¿computed¿506¿¿¿¿{"start":{"line":34,"column":28},"end":{"line":34,"column":60},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿MemberExpression
417¿Identifier¿¿506¿v40¿¿¿¿¿Identifier
418¿Literal¿string¿506¿¿'content-type'¿¿{"start":{"line":34,"column":45},"end":{"line":34,"column":59},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/path_traversal/github/cinema/images.js"}¿¿Literal
