Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
196¿VariableDeclarator¿¿308¿path¿¿¿{"start":{"line":5,"column":8},"end":{"line":5,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿VariableDeclarator
197¿Literal¿string¿308¿¿'./dns-sync'¿¿{"start":{"line":5,"column":15},"end":{"line":5,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Literal
198¿TryStatement¿¿308¿¿¿¿{"start":{"line":6,"column":2},"end":{"line":13,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿TryStatement
199¿VariableDeclarator¿¿308¿v16¿¿¿{"start":{"line":7,"column":8},"end":{"line":7,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿VariableDeclarator
200¿CallExpression¿¿308¿¿¿¿{"start":{"line":7,"column":8},"end":{"line":7,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿CallExpression
201¿MemberExpression¿¿308¿¿¿¿{"start":{"line":7,"column":8},"end":{"line":7,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿MemberExpression
202¿Identifier¿¿308¿fs¿¿¿{"start":{"line":7,"column":8},"end":{"line":7,"column":10},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
203¿Identifier¿¿308¿existsSync¿¿¿{"start":{"line":7,"column":11},"end":{"line":7,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
204¿Identifier¿¿308¿path¿¿¿{"start":{"line":7,"column":22},"end":{"line":7,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
205¿IfStatement¿¿308¿¿¿¿{"start":{"line":7,"column":4},"end":{"line":10,"column":5},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿IfStatement
206¿Identifier¿¿308¿v16¿¿¿¿¿Identifier
207¿VariableDeclarator¿¿308¿v17¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿VariableDeclarator
208¿CallExpression¿¿308¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿CallExpression
209¿MemberExpression¿¿308¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿MemberExpression
210¿Identifier¿¿308¿fs¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
211¿Identifier¿¿308¿unlinkSync¿¿¿{"start":{"line":8,"column":9},"end":{"line":8,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
212¿Identifier¿¿308¿path¿¿¿{"start":{"line":8,"column":20},"end":{"line":8,"column":24},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
213¿ExpressionStatement¿¿308¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿ExpressionStatement
214¿Identifier¿¿308¿v17¿¿¿¿¿Identifier
215¿VariableDeclarator¿¿308¿v18¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":40},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿VariableDeclarator
216¿CallExpression¿¿308¿¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":40},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿CallExpression
217¿MemberExpression¿¿308¿¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿MemberExpression
218¿Identifier¿¿308¿console¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":13},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
219¿Identifier¿¿308¿log¿¿¿{"start":{"line":9,"column":14},"end":{"line":9,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
220¿Literal¿string¿308¿¿'File removed:'¿¿{"start":{"line":9,"column":18},"end":{"line":9,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Literal
221¿Identifier¿¿308¿path¿¿¿{"start":{"line":9,"column":35},"end":{"line":9,"column":39},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
222¿ExpressionStatement¿¿308¿¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":41},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿ExpressionStatement
223¿Identifier¿¿308¿v18¿¿¿¿¿Identifier
224¿BlockStatement¿¿308¿¿¿¿{"start":{"line":7,"column":29},"end":{"line":10,"column":5},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿BlockStatement
225¿BlockStatement¿¿308¿¿¿¿{"start":{"line":6,"column":6},"end":{"line":11,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿BlockStatement
226¿CatchClause¿¿308¿¿¿¿{"start":{"line":11,"column":4},"end":{"line":13,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿CatchClause
227¿VariableDeclarator¿¿308¿v19¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿VariableDeclarator
228¿CallExpression¿¿308¿¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿CallExpression
229¿MemberExpression¿¿308¿¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿MemberExpression
230¿Identifier¿¿308¿console¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":11},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
231¿Identifier¿¿308¿error¿¿¿{"start":{"line":12,"column":12},"end":{"line":12,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
232¿Identifier¿¿308¿err¿¿¿{"start":{"line":12,"column":18},"end":{"line":12,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
233¿ExpressionStatement¿¿308¿¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":23},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿ExpressionStatement
234¿Identifier¿¿308¿v19¿¿¿¿¿Identifier
235¿BlockStatement¿¿308¿¿¿¿{"start":{"line":11,"column":16},"end":{"line":13,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿BlockStatement
236¿Identifier¿¿308¿err¿¿¿{"start":{"line":11,"column":11},"end":{"line":11,"column":14},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
237¿ExpressionStatement¿¿308¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿ExpressionStatement
238¿AssignmentExpression¿=¿308¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿AssignmentExpression
239¿Identifier¿¿308¿file_exist¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":12},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
240¿CallExpression¿¿308¿¿¿¿{"start":{"line":14,"column":15},"end":{"line":14,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿CallExpression
241¿MemberExpression¿¿308¿¿¿¿{"start":{"line":14,"column":15},"end":{"line":14,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿MemberExpression
242¿Identifier¿¿308¿fs¿¿¿{"start":{"line":14,"column":15},"end":{"line":14,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
243¿Identifier¿¿308¿existsSync¿¿¿{"start":{"line":14,"column":18},"end":{"line":14,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
244¿Identifier¿¿308¿path¿¿¿{"start":{"line":14,"column":29},"end":{"line":14,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
245¿VariableDeclarator¿¿308¿v20¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿VariableDeclarator
246¿CallExpression¿¿308¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿CallExpression
247¿Identifier¿¿308¿expect¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
248¿Identifier¿¿308¿file_exist¿¿¿{"start":{"line":15,"column":9},"end":{"line":15,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
249¿VariableDeclarator¿¿308¿v21¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿VariableDeclarator
250¿CallExpression¿¿308¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿CallExpression
251¿MemberExpression¿¿308¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿MemberExpression
252¿Identifier¿¿308¿v20¿¿¿¿¿Identifier
253¿Identifier¿¿308¿toBe¿¿¿{"start":{"line":15,"column":21},"end":{"line":15,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
254¿Literal¿boolean¿308¿¿false¿¿{"start":{"line":15,"column":26},"end":{"line":15,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Literal
255¿ExpressionStatement¿¿308¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿ExpressionStatement
256¿Identifier¿¿308¿v21¿¿¿¿¿Identifier
257¿VariableDeclarator¿¿308¿v22¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":38},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿VariableDeclarator
258¿CallExpression¿¿308¿¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":38},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿CallExpression
259¿MemberExpression¿¿308¿¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿MemberExpression
260¿Identifier¿¿308¿dnsSync¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":9},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
261¿Identifier¿¿308¿resolve¿¿¿{"start":{"line":16,"column":10},"end":{"line":16,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
262¿Literal¿string¿308¿¿'$(touch dns-sync)'¿¿{"start":{"line":16,"column":18},"end":{"line":16,"column":37},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Literal
263¿ExpressionStatement¿¿308¿¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":39},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿ExpressionStatement
264¿Identifier¿¿308¿v22¿¿¿¿¿Identifier
265¿ExpressionStatement¿¿308¿¿¿¿{"start":{"line":17,"column":2},"end":{"line":17,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿ExpressionStatement
266¿AssignmentExpression¿=¿308¿¿¿¿{"start":{"line":17,"column":2},"end":{"line":17,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿AssignmentExpression
267¿Identifier¿¿308¿file_exist¿¿¿{"start":{"line":17,"column":2},"end":{"line":17,"column":12},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
268¿CallExpression¿¿308¿¿¿¿{"start":{"line":17,"column":15},"end":{"line":17,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿CallExpression
269¿MemberExpression¿¿308¿¿¿¿{"start":{"line":17,"column":15},"end":{"line":17,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿MemberExpression
270¿Identifier¿¿308¿fs¿¿¿{"start":{"line":17,"column":15},"end":{"line":17,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
271¿Identifier¿¿308¿existsSync¿¿¿{"start":{"line":17,"column":18},"end":{"line":17,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
272¿Identifier¿¿308¿path¿¿¿{"start":{"line":17,"column":29},"end":{"line":17,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
273¿VariableDeclarator¿¿308¿v23¿¿¿{"start":{"line":18,"column":2},"end":{"line":18,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿VariableDeclarator
274¿CallExpression¿¿308¿¿¿¿{"start":{"line":18,"column":2},"end":{"line":18,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿CallExpression
275¿Identifier¿¿308¿expect¿¿¿{"start":{"line":18,"column":2},"end":{"line":18,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
276¿Identifier¿¿308¿file_exist¿¿¿{"start":{"line":18,"column":9},"end":{"line":18,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
277¿VariableDeclarator¿¿308¿v24¿¿¿{"start":{"line":18,"column":2},"end":{"line":18,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿VariableDeclarator
278¿CallExpression¿¿308¿¿¿¿{"start":{"line":18,"column":2},"end":{"line":18,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿CallExpression
279¿MemberExpression¿¿308¿¿¿¿{"start":{"line":18,"column":2},"end":{"line":18,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿MemberExpression
280¿Identifier¿¿308¿v23¿¿¿¿¿Identifier
281¿Identifier¿¿308¿toBe¿¿¿{"start":{"line":18,"column":21},"end":{"line":18,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
282¿Literal¿boolean¿308¿¿true¿¿{"start":{"line":18,"column":26},"end":{"line":18,"column":30},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Literal
283¿ExpressionStatement¿¿308¿¿¿¿{"start":{"line":18,"column":2},"end":{"line":18,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿ExpressionStatement
284¿Identifier¿¿308¿v24¿¿¿¿¿Identifier
285¿VariableDeclarator¿¿308¿v25¿¿¿{"start":{"line":19,"column":18},"end":{"line":19,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿VariableDeclarator
286¿FunctionExpression¿¿308¿anon¿¿¿{"start":{"line":19,"column":18},"end":{"line":19,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿FunctionExpression
287¿Identifier¿¿0¿err¿¿¿{"start":{"line":19,"column":28},"end":{"line":19,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
288¿BlockStatement¿¿312¿¿¿¿{"start":{"line":19,"column":33},"end":{"line":19,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿BlockStatement
289¿VariableDeclarator¿¿308¿v26¿¿¿{"start":{"line":19,"column":2},"end":{"line":19,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿VariableDeclarator
290¿CallExpression¿¿308¿¿¿¿{"start":{"line":19,"column":2},"end":{"line":19,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿CallExpression
291¿MemberExpression¿¿308¿¿¿¿{"start":{"line":19,"column":2},"end":{"line":19,"column":11},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿MemberExpression
292¿Identifier¿¿308¿fs¿¿¿{"start":{"line":19,"column":2},"end":{"line":19,"column":4},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
293¿Identifier¿¿308¿unlink¿¿¿{"start":{"line":19,"column":5},"end":{"line":19,"column":11},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
294¿Identifier¿¿308¿path¿¿¿{"start":{"line":19,"column":12},"end":{"line":19,"column":16},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
295¿Identifier¿¿308¿v25¿¿¿¿¿Identifier
296¿ExpressionStatement¿¿308¿¿¿¿{"start":{"line":19,"column":2},"end":{"line":19,"column":37},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿ExpressionStatement
297¿Identifier¿¿308¿v26¿¿¿¿¿Identifier
298¿BlockStatement¿¿308¿¿¿¿{"start":{"line":1,"column":44},"end":{"line":20,"column":1},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿BlockStatement
299¿VariableDeclarator¿¿306¿v28¿¿¿{"start":{"line":1,"column":0},"end":{"line":20,"column":2},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿VariableDeclarator
300¿CallExpression¿¿306¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":20,"column":2},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿CallExpression
301¿Identifier¿¿306¿test¿¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":4},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Identifier
302¿Literal¿string¿306¿¿'Command Injection in dns-sync'¿¿{"start":{"line":1,"column":5},"end":{"line":1,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿Literal
303¿Identifier¿¿306¿v27¿¿¿¿¿Identifier
304¿ExpressionStatement¿¿306¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":20,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/dns-sync_0.1.0/dns-sync.test.js"}¿¿ExpressionStatement
305¿Identifier¿¿306¿v28¿¿¿¿¿Identifier
306¿CFG_F_START¿¿306¿__main__¿¿¿¿¿CFG_F_START
307¿CFG_F_END¿¿0¿__main__¿¿¿¿¿CFG_F_END
308¿CFG_F_START¿¿308¿179_anon¿¿¿¿¿CFG_F_START
