Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
224¿MemberExpression¿¿318¿¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿MemberExpression
225¿Identifier¿¿318¿console¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":13},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Identifier
226¿Identifier¿¿318¿log¿¿¿{"start":{"line":9,"column":14},"end":{"line":9,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Identifier
227¿Literal¿string¿318¿¿'File removed:'¿¿{"start":{"line":9,"column":18},"end":{"line":9,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Literal
228¿Identifier¿¿318¿path¿¿¿{"start":{"line":9,"column":35},"end":{"line":9,"column":39},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Identifier
229¿ExpressionStatement¿¿318¿¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":41},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿ExpressionStatement
230¿Identifier¿¿318¿v19¿¿¿¿¿Identifier
231¿BlockStatement¿¿318¿¿¿¿{"start":{"line":7,"column":29},"end":{"line":10,"column":5},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿BlockStatement
232¿BlockStatement¿¿318¿¿¿¿{"start":{"line":6,"column":6},"end":{"line":11,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿BlockStatement
233¿CatchClause¿¿318¿¿¿¿{"start":{"line":11,"column":4},"end":{"line":13,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿CatchClause
234¿VariableDeclarator¿¿318¿v20¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿VariableDeclarator
235¿CallExpression¿¿318¿¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿CallExpression
236¿MemberExpression¿¿318¿¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿MemberExpression
237¿Identifier¿¿318¿console¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":11},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Identifier
238¿Identifier¿¿318¿error¿¿¿{"start":{"line":12,"column":12},"end":{"line":12,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Identifier
239¿Identifier¿¿318¿err¿¿¿{"start":{"line":12,"column":18},"end":{"line":12,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Identifier
240¿ExpressionStatement¿¿318¿¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":23},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿ExpressionStatement
241¿Identifier¿¿318¿v20¿¿¿¿¿Identifier
242¿BlockStatement¿¿318¿¿¿¿{"start":{"line":11,"column":16},"end":{"line":13,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿BlockStatement
243¿Identifier¿¿318¿err¿¿¿{"start":{"line":11,"column":11},"end":{"line":11,"column":14},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Identifier
244¿ExpressionStatement¿¿318¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿ExpressionStatement
245¿AssignmentExpression¿=¿318¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿AssignmentExpression
246¿Identifier¿¿318¿file_exist¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":12},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Identifier
247¿CallExpression¿¿318¿¿¿¿{"start":{"line":14,"column":15},"end":{"line":14,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿CallExpression
248¿MemberExpression¿¿318¿¿¿¿{"start":{"line":14,"column":15},"end":{"line":14,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿MemberExpression
249¿Identifier¿¿318¿fs¿¿¿{"start":{"line":14,"column":15},"end":{"line":14,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Identifier
250¿Identifier¿¿318¿existsSync¿¿¿{"start":{"line":14,"column":18},"end":{"line":14,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Identifier
251¿Identifier¿¿318¿path¿¿¿{"start":{"line":14,"column":29},"end":{"line":14,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Identifier
252¿VariableDeclarator¿¿318¿v21¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿VariableDeclarator
253¿CallExpression¿¿318¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿CallExpression
254¿Identifier¿¿318¿expect¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Identifier
255¿Identifier¿¿318¿file_exist¿¿¿{"start":{"line":15,"column":9},"end":{"line":15,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Identifier
256¿VariableDeclarator¿¿318¿v22¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿VariableDeclarator
257¿CallExpression¿¿318¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿CallExpression
258¿MemberExpression¿¿318¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿MemberExpression
259¿Identifier¿¿318¿v21¿¿¿¿¿Identifier
260¿Identifier¿¿318¿toBe¿¿¿{"start":{"line":15,"column":21},"end":{"line":15,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Identifier
261¿Literal¿boolean¿318¿¿false¿¿{"start":{"line":15,"column":26},"end":{"line":15,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Literal
262¿ExpressionStatement¿¿318¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿ExpressionStatement
263¿Identifier¿¿318¿v22¿¿¿¿¿Identifier
264¿VariableDeclarator¿¿318¿v27¿¿¿{"start":{"line":16,"column":36},"end":{"line":21,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿VariableDeclarator
265¿FunctionExpression¿¿318¿anon¿¿¿{"start":{"line":16,"column":36},"end":{"line":21,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿FunctionExpression
266¿ExpressionStatement¿¿322¿¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":37},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿ExpressionStatement
267¿AssignmentExpression¿=¿322¿¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿AssignmentExpression
268¿Identifier¿¿322¿file_exist¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":14},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Identifier
269¿CallExpression¿¿322¿¿¿¿{"start":{"line":17,"column":17},"end":{"line":17,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿CallExpression
270¿MemberExpression¿¿322¿¿¿¿{"start":{"line":17,"column":17},"end":{"line":17,"column":30},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿MemberExpression
271¿Identifier¿¿322¿fs¿¿¿{"start":{"line":17,"column":17},"end":{"line":17,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Identifier
272¿Identifier¿¿322¿existsSync¿¿¿{"start":{"line":17,"column":20},"end":{"line":17,"column":30},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Identifier
273¿Identifier¿¿322¿path¿¿¿{"start":{"line":17,"column":31},"end":{"line":17,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Identifier
274¿VariableDeclarator¿¿322¿v23¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿VariableDeclarator
275¿CallExpression¿¿322¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿CallExpression
276¿Identifier¿¿322¿expect¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":10},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Identifier
277¿Identifier¿¿322¿file_exist¿¿¿{"start":{"line":18,"column":11},"end":{"line":18,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Identifier
278¿VariableDeclarator¿¿322¿v24¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿VariableDeclarator
279¿CallExpression¿¿322¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿CallExpression
280¿MemberExpression¿¿322¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿MemberExpression
281¿Identifier¿¿322¿v23¿¿¿¿¿Identifier
282¿Identifier¿¿322¿toBe¿¿¿{"start":{"line":18,"column":23},"end":{"line":18,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Identifier
283¿Literal¿boolean¿322¿¿true¿¿{"start":{"line":18,"column":28},"end":{"line":18,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Literal
284¿ExpressionStatement¿¿322¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿ExpressionStatement
285¿Identifier¿¿322¿v24¿¿¿¿¿Identifier
286¿VariableDeclarator¿¿322¿v25¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":23},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿VariableDeclarator
287¿CallExpression¿¿322¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":23},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿CallExpression
288¿MemberExpression¿¿322¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿MemberExpression
289¿Identifier¿¿322¿fs¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":6},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Identifier
290¿Identifier¿¿322¿unlinkSync¿¿¿{"start":{"line":19,"column":7},"end":{"line":19,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Identifier
291¿Identifier¿¿322¿path¿¿¿{"start":{"line":19,"column":18},"end":{"line":19,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Identifier
292¿ExpressionStatement¿¿322¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":24},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿ExpressionStatement
293¿Identifier¿¿322¿v25¿¿¿¿¿Identifier
294¿VariableDeclarator¿¿322¿v26¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":10},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿VariableDeclarator
295¿CallExpression¿¿322¿¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":10},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿CallExpression
296¿Identifier¿¿322¿done¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Identifier
297¿ExpressionStatement¿¿322¿¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":11},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿ExpressionStatement
298¿Identifier¿¿322¿v26¿¿¿¿¿Identifier
299¿BlockStatement¿¿322¿¿¿¿{"start":{"line":16,"column":48},"end":{"line":21,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿BlockStatement
300¿VariableDeclarator¿¿318¿v28¿¿¿{"start":{"line":16,"column":2},"end":{"line":21,"column":4},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿VariableDeclarator
301¿CallExpression¿¿318¿¿¿¿{"start":{"line":16,"column":2},"end":{"line":21,"column":4},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿CallExpression
302¿Identifier¿¿318¿a¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Identifier
303¿Literal¿string¿318¿¿'./'¿¿{"start":{"line":16,"column":4},"end":{"line":16,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Literal
304¿Literal¿string¿318¿¿'& touch node-latex-pdf'¿¿{"start":{"line":16,"column":10},"end":{"line":16,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-latex-pdf_0.0.2/node-latex-pdf.test.js"}¿¿Literal
305¿Identifier¿¿318¿v27¿¿¿¿¿Identifier
