Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
593¿Literal¿string¿968¿¿'tslib'¿¿{"start":{"line":3,"column":24},"end":{"line":3,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Literal
594¿VariableDeclarator¿¿968¿child_process_1¿¿¿{"start":{"line":4,"column":6},"end":{"line":4,"column":48},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿VariableDeclarator
595¿CallExpression¿¿968¿¿¿¿{"start":{"line":4,"column":24},"end":{"line":4,"column":48},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿CallExpression
596¿Identifier¿¿968¿require¿¿¿{"start":{"line":4,"column":24},"end":{"line":4,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
597¿Literal¿string¿968¿¿'child_process'¿¿{"start":{"line":4,"column":32},"end":{"line":4,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Literal
598¿VariableDeclarator¿¿968¿v52¿¿¿{"start":{"line":5,"column":38},"end":{"line":5,"column":52},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿VariableDeclarator
599¿CallExpression¿¿968¿¿¿¿{"start":{"line":5,"column":38},"end":{"line":5,"column":52},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿CallExpression
600¿Identifier¿¿968¿require¿¿¿{"start":{"line":5,"column":38},"end":{"line":5,"column":45},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
601¿Literal¿string¿968¿¿'tmp'¿¿{"start":{"line":5,"column":46},"end":{"line":5,"column":51},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Literal
602¿VariableDeclarator¿¿968¿tmp_1¿¿¿{"start":{"line":5,"column":6},"end":{"line":5,"column":53},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿VariableDeclarator
603¿CallExpression¿¿968¿¿¿¿{"start":{"line":5,"column":14},"end":{"line":5,"column":53},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿CallExpression
604¿MemberExpression¿¿968¿¿¿¿{"start":{"line":5,"column":14},"end":{"line":5,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿MemberExpression
605¿Identifier¿¿968¿tslib_1¿¿¿{"start":{"line":5,"column":14},"end":{"line":5,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
606¿Identifier¿¿968¿__importDefault¿¿¿{"start":{"line":5,"column":22},"end":{"line":5,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
607¿Identifier¿¿968¿v52¿¿¿¿¿Identifier
608¿VariableDeclarator¿¿968¿v53¿¿¿{"start":{"line":6,"column":40},"end":{"line":6,"column":56},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿VariableDeclarator
609¿CallExpression¿¿968¿¿¿¿{"start":{"line":6,"column":40},"end":{"line":6,"column":56},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿CallExpression
610¿Identifier¿¿968¿require¿¿¿{"start":{"line":6,"column":40},"end":{"line":6,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
611¿Literal¿string¿968¿¿'debug'¿¿{"start":{"line":6,"column":48},"end":{"line":6,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Literal
612¿VariableDeclarator¿¿968¿debug_1¿¿¿{"start":{"line":6,"column":6},"end":{"line":6,"column":57},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿VariableDeclarator
613¿CallExpression¿¿968¿¿¿¿{"start":{"line":6,"column":16},"end":{"line":6,"column":57},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿CallExpression
614¿MemberExpression¿¿968¿¿¿¿{"start":{"line":6,"column":16},"end":{"line":6,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿MemberExpression
615¿Identifier¿¿968¿tslib_1¿¿¿{"start":{"line":6,"column":16},"end":{"line":6,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
616¿Identifier¿¿968¿__importDefault¿¿¿{"start":{"line":6,"column":24},"end":{"line":6,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
617¿Identifier¿¿968¿v53¿¿¿¿¿Identifier
618¿VariableDeclarator¿¿968¿v54¿¿¿{"start":{"line":7,"column":39},"end":{"line":7,"column":54},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿VariableDeclarator
619¿CallExpression¿¿968¿¿¿¿{"start":{"line":7,"column":39},"end":{"line":7,"column":54},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿CallExpression
620¿Identifier¿¿968¿require¿¿¿{"start":{"line":7,"column":39},"end":{"line":7,"column":46},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
621¿Literal¿string¿968¿¿'path'¿¿{"start":{"line":7,"column":47},"end":{"line":7,"column":53},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Literal
622¿VariableDeclarator¿¿968¿path_1¿¿¿{"start":{"line":7,"column":6},"end":{"line":7,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿VariableDeclarator
623¿CallExpression¿¿968¿¿¿¿{"start":{"line":7,"column":15},"end":{"line":7,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿CallExpression
624¿MemberExpression¿¿968¿¿¿¿{"start":{"line":7,"column":15},"end":{"line":7,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿MemberExpression
625¿Identifier¿¿968¿tslib_1¿¿¿{"start":{"line":7,"column":15},"end":{"line":7,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
626¿Identifier¿¿968¿__importDefault¿¿¿{"start":{"line":7,"column":23},"end":{"line":7,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
627¿Identifier¿¿968¿v54¿¿¿¿¿Identifier
628¿VariableDeclarator¿¿968¿v55¿¿¿{"start":{"line":8,"column":46},"end":{"line":8,"column":68},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿VariableDeclarator
629¿CallExpression¿¿968¿¿¿¿{"start":{"line":8,"column":46},"end":{"line":8,"column":68},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿CallExpression
630¿Identifier¿¿968¿require¿¿¿{"start":{"line":8,"column":46},"end":{"line":8,"column":53},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
631¿Literal¿string¿968¿¿'sudo-prompt'¿¿{"start":{"line":8,"column":54},"end":{"line":8,"column":67},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Literal
632¿VariableDeclarator¿¿968¿sudo_prompt_1¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":69},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿VariableDeclarator
633¿CallExpression¿¿968¿¿¿¿{"start":{"line":8,"column":22},"end":{"line":8,"column":69},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿CallExpression
634¿MemberExpression¿¿968¿¿¿¿{"start":{"line":8,"column":22},"end":{"line":8,"column":45},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿MemberExpression
635¿Identifier¿¿968¿tslib_1¿¿¿{"start":{"line":8,"column":22},"end":{"line":8,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
636¿Identifier¿¿968¿__importDefault¿¿¿{"start":{"line":8,"column":30},"end":{"line":8,"column":45},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
637¿Identifier¿¿968¿v55¿¿¿¿¿Identifier
638¿VariableDeclarator¿¿968¿constants_1¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿VariableDeclarator
639¿CallExpression¿¿968¿¿¿¿{"start":{"line":9,"column":20},"end":{"line":9,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿CallExpression
640¿Identifier¿¿968¿require¿¿¿{"start":{"line":9,"column":20},"end":{"line":9,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
641¿Literal¿string¿968¿¿'./constants'¿¿{"start":{"line":9,"column":28},"end":{"line":9,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Literal
642¿VariableDeclarator¿¿968¿debug¿¿¿{"start":{"line":10,"column":6},"end":{"line":10,"column":45},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿VariableDeclarator
643¿CallExpression¿¿968¿¿¿¿{"start":{"line":10,"column":14},"end":{"line":10,"column":45},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿CallExpression
644¿MemberExpression¿¿968¿¿¿¿{"start":{"line":10,"column":14},"end":{"line":10,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿MemberExpression
645¿Identifier¿¿968¿debug_1¿¿¿{"start":{"line":10,"column":14},"end":{"line":10,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
646¿Identifier¿¿968¿default¿¿¿{"start":{"line":10,"column":22},"end":{"line":10,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
647¿Literal¿string¿968¿¿'devcert:util'¿¿{"start":{"line":10,"column":30},"end":{"line":10,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Literal
648¿VariableDeclarator¿exported¿968¿openssl¿¿¿{"start":{"line":11,"column":0},"end":{"line":18,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿VariableDeclarator
649¿FunctionExpression¿¿968¿anon¿¿¿{"start":{"line":11,"column":0},"end":{"line":18,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿FunctionExpression
650¿Identifier¿¿0¿args¿¿¿{"start":{"line":11,"column":17},"end":{"line":11,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
651¿VariableDeclarator¿¿970¿v56¿¿¿{"start":{"line":15,"column":22},"end":{"line":15,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿VariableDeclarator
652¿MemberExpression¿¿970¿¿¿¿{"start":{"line":15,"column":22},"end":{"line":15,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿MemberExpression
653¿Identifier¿¿970¿path_1¿¿¿{"start":{"line":15,"column":22},"end":{"line":15,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
654¿Identifier¿¿970¿default¿¿¿{"start":{"line":15,"column":29},"end":{"line":15,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
655¿VariableDeclarator¿¿970¿v57¿¿¿{"start":{"line":15,"column":42},"end":{"line":15,"column":72},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿VariableDeclarator
656¿CallExpression¿¿970¿¿¿¿{"start":{"line":15,"column":42},"end":{"line":15,"column":72},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿CallExpression
657¿MemberExpression¿¿970¿¿¿¿{"start":{"line":15,"column":42},"end":{"line":15,"column":64},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿MemberExpression
658¿Identifier¿¿970¿constants_1¿¿¿{"start":{"line":15,"column":42},"end":{"line":15,"column":53},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
659¿Identifier¿¿970¿configPath¿¿¿{"start":{"line":15,"column":54},"end":{"line":15,"column":64},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
660¿Literal¿string¿970¿¿'.rnd'¿¿{"start":{"line":15,"column":65},"end":{"line":15,"column":71},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Literal
661¿VariableDeclarator¿¿970¿v58¿¿¿{"start":{"line":15,"column":22},"end":{"line":15,"column":73},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿VariableDeclarator
662¿CallExpression¿¿970¿¿¿¿{"start":{"line":15,"column":22},"end":{"line":15,"column":73},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿CallExpression
663¿MemberExpression¿¿970¿¿¿¿{"start":{"line":15,"column":22},"end":{"line":15,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿MemberExpression
664¿Identifier¿¿970¿v56¿¿¿¿¿Identifier
665¿Identifier¿¿970¿join¿¿¿{"start":{"line":15,"column":37},"end":{"line":15,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
666¿Identifier¿¿970¿v57¿¿¿¿¿Identifier
667¿VariableDeclarator¿¿970¿v59¿¿¿{"start":{"line":14,"column":27},"end":{"line":16,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿VariableDeclarator
668¿ObjectExpression¿¿970¿¿¿¿{"start":{"line":14,"column":27},"end":{"line":16,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿ObjectExpression
669¿Property¿¿970¿¿¿¿{"start":{"line":15,"column":12},"end":{"line":15,"column":73},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Property
670¿Identifier¿¿970¿RANDFILE¿¿¿{"start":{"line":15,"column":12},"end":{"line":15,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
671¿Identifier¿¿970¿v58¿¿¿¿¿Identifier
672¿VariableDeclarator¿¿970¿v60¿¿¿{"start":{"line":16,"column":11},"end":{"line":16,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿VariableDeclarator
673¿MemberExpression¿¿970¿¿¿¿{"start":{"line":16,"column":11},"end":{"line":16,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿MemberExpression
674¿Identifier¿¿970¿process¿¿¿{"start":{"line":16,"column":11},"end":{"line":16,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
675¿Identifier¿¿970¿env¿¿¿{"start":{"line":16,"column":19},"end":{"line":16,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
676¿VariableDeclarator¿¿970¿v61¿¿¿{"start":{"line":14,"column":13},"end":{"line":16,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿VariableDeclarator
677¿CallExpression¿¿970¿¿¿¿{"start":{"line":14,"column":13},"end":{"line":16,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿CallExpression
678¿MemberExpression¿¿970¿¿¿¿{"start":{"line":14,"column":13},"end":{"line":14,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿MemberExpression
679¿Identifier¿¿970¿Object¿¿¿{"start":{"line":14,"column":13},"end":{"line":14,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
680¿Identifier¿¿970¿assign¿¿¿{"start":{"line":14,"column":20},"end":{"line":14,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
681¿Identifier¿¿970¿v59¿¿¿¿¿Identifier
682¿Identifier¿¿970¿v60¿¿¿¿¿Identifier
683¿VariableDeclarator¿¿970¿v62¿¿¿{"start":{"line":12,"column":32},"end":{"line":17,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿VariableDeclarator
684¿ObjectExpression¿¿970¿¿¿¿{"start":{"line":12,"column":32},"end":{"line":17,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿ObjectExpression
685¿Property¿¿970¿¿¿¿{"start":{"line":13,"column":8},"end":{"line":13,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Property
686¿Identifier¿¿970¿stdio¿¿¿{"start":{"line":13,"column":8},"end":{"line":13,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
687¿Literal¿string¿970¿¿'pipe'¿¿{"start":{"line":13,"column":15},"end":{"line":13,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Literal
688¿Property¿¿970¿¿¿¿{"start":{"line":14,"column":8},"end":{"line":16,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Property
689¿Identifier¿¿970¿env¿¿¿{"start":{"line":14,"column":8},"end":{"line":14,"column":11},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
690¿Identifier¿¿970¿v61¿¿¿¿¿Identifier
691¿VariableDeclarator¿¿970¿v63¿¿¿{"start":{"line":12,"column":11},"end":{"line":17,"column":6},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿VariableDeclarator
692¿CallExpression¿¿970¿¿¿¿{"start":{"line":12,"column":11},"end":{"line":17,"column":6},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿CallExpression
693¿Identifier¿¿970¿run¿¿¿{"start":{"line":12,"column":11},"end":{"line":12,"column":14},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/devcert_utils/utils.js"}¿¿Identifier
