Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
2074¿Literal¿string¿3608¿¿'../command'¿¿{"start":{"line":5,"column":24},"end":{"line":5,"column":36},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2075¿VariableDeclarator¿¿3608¿v158¿¿¿{"start":{"line":6,"column":14},"end":{"line":6,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2076¿CallExpression¿¿3608¿¿¿¿{"start":{"line":6,"column":14},"end":{"line":6,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿CallExpression
2077¿Identifier¿¿3608¿require¿¿¿{"start":{"line":6,"column":14},"end":{"line":6,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2078¿Literal¿string¿3608¿¿'debug'¿¿{"start":{"line":6,"column":22},"end":{"line":6,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2079¿VariableDeclarator¿¿3608¿debug¿¿¿{"start":{"line":6,"column":6},"end":{"line":6,"column":50},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2080¿CallExpression¿¿3608¿¿¿¿{"start":{"line":6,"column":14},"end":{"line":6,"column":50},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿CallExpression
2081¿Identifier¿¿3608¿v158¿¿¿¿¿Identifier
2082¿Literal¿string¿3608¿¿'egg-script:start'¿¿{"start":{"line":6,"column":31},"end":{"line":6,"column":49},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2083¿VariableDeclarator¿¿3608¿v159¿¿¿{"start":{"line":7,"column":6},"end":{"line":7,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2084¿CallExpression¿¿3608¿¿¿¿{"start":{"line":7,"column":17},"end":{"line":7,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿CallExpression
2085¿Identifier¿¿3608¿require¿¿¿{"start":{"line":7,"column":17},"end":{"line":7,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2086¿Literal¿string¿3608¿¿'mz/child_process'¿¿{"start":{"line":7,"column":25},"end":{"line":7,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2087¿VariableDeclarator¿¿3608¿exec¿¿¿{"start":{"line":7,"column":8},"end":{"line":7,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2088¿MemberExpression¿¿3608¿¿¿¿{"start":{"line":7,"column":8},"end":{"line":7,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿MemberExpression
2089¿Identifier¿¿3608¿v159¿¿¿¿¿Identifier
2090¿Identifier¿¿3608¿exec¿¿¿{"start":{"line":7,"column":8},"end":{"line":7,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2091¿VariableDeclarator¿¿3608¿fs¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2092¿CallExpression¿¿3608¿¿¿¿{"start":{"line":8,"column":11},"end":{"line":8,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿CallExpression
2093¿Identifier¿¿3608¿require¿¿¿{"start":{"line":8,"column":11},"end":{"line":8,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2094¿Literal¿string¿3608¿¿'mz/fs'¿¿{"start":{"line":8,"column":19},"end":{"line":8,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2095¿VariableDeclarator¿¿3608¿homedir¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2096¿CallExpression¿¿3608¿¿¿¿{"start":{"line":9,"column":16},"end":{"line":9,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿CallExpression
2097¿Identifier¿¿3608¿require¿¿¿{"start":{"line":9,"column":16},"end":{"line":9,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2098¿Literal¿string¿3608¿¿'node-homedir'¿¿{"start":{"line":9,"column":24},"end":{"line":9,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2099¿VariableDeclarator¿¿3608¿mkdirp¿¿¿{"start":{"line":10,"column":6},"end":{"line":10,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2100¿CallExpression¿¿3608¿¿¿¿{"start":{"line":10,"column":15},"end":{"line":10,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿CallExpression
2101¿Identifier¿¿3608¿require¿¿¿{"start":{"line":10,"column":15},"end":{"line":10,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2102¿Literal¿string¿3608¿¿'mz-modules/mkdirp'¿¿{"start":{"line":10,"column":23},"end":{"line":10,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2103¿VariableDeclarator¿¿3608¿moment¿¿¿{"start":{"line":11,"column":6},"end":{"line":11,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2104¿CallExpression¿¿3608¿¿¿¿{"start":{"line":11,"column":15},"end":{"line":11,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿CallExpression
2105¿Identifier¿¿3608¿require¿¿¿{"start":{"line":11,"column":15},"end":{"line":11,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2106¿Literal¿string¿3608¿¿'moment'¿¿{"start":{"line":11,"column":23},"end":{"line":11,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2107¿VariableDeclarator¿¿3608¿sleep¿¿¿{"start":{"line":12,"column":6},"end":{"line":12,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2108¿CallExpression¿¿3608¿¿¿¿{"start":{"line":12,"column":14},"end":{"line":12,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿CallExpression
2109¿Identifier¿¿3608¿require¿¿¿{"start":{"line":12,"column":14},"end":{"line":12,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2110¿Literal¿string¿3608¿¿'mz-modules/sleep'¿¿{"start":{"line":12,"column":22},"end":{"line":12,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2111¿VariableDeclarator¿¿3608¿v160¿¿¿{"start":{"line":13,"column":14},"end":{"line":13,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2112¿CallExpression¿¿3608¿¿¿¿{"start":{"line":13,"column":14},"end":{"line":13,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿CallExpression
2113¿Identifier¿¿3608¿require¿¿¿{"start":{"line":13,"column":14},"end":{"line":13,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2114¿Literal¿string¿3608¿¿'child_process'¿¿{"start":{"line":13,"column":22},"end":{"line":13,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2115¿VariableDeclarator¿¿3608¿spawn¿¿¿{"start":{"line":13,"column":6},"end":{"line":13,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2116¿MemberExpression¿¿3608¿¿¿¿{"start":{"line":13,"column":14},"end":{"line":13,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿MemberExpression
2117¿Identifier¿¿3608¿v160¿¿¿¿¿Identifier
2118¿Identifier¿¿3608¿spawn¿¿¿{"start":{"line":13,"column":39},"end":{"line":13,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2119¿VariableDeclarator¿¿3608¿utils¿¿¿{"start":{"line":14,"column":6},"end":{"line":14,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2120¿CallExpression¿¿3608¿¿¿¿{"start":{"line":14,"column":14},"end":{"line":14,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿CallExpression
2121¿Identifier¿¿3608¿require¿¿¿{"start":{"line":14,"column":14},"end":{"line":14,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2122¿Literal¿string¿3608¿¿'egg-utils'¿¿{"start":{"line":14,"column":22},"end":{"line":14,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2123¿VariableDeclarator¿exported¿3608¿StartCommand¿¿¿{"start":{"line":16,"column":0},"end":{"line":252,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2124¿FunctionExpression¿¿3608¿StartCommand¿¿¿{"start":{"line":17,"column":13},"end":{"line":69,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿FunctionExpression
2125¿Identifier¿¿0¿rawArgv¿¿¿{"start":{"line":17,"column":14},"end":{"line":17,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2126¿VariableDeclarator¿¿3610¿v161¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2127¿CallExpression¿¿3610¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿CallExpression
2128¿Super¿¿3610¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Super
2129¿Identifier¿¿3610¿rawArgv¿¿¿{"start":{"line":18,"column":10},"end":{"line":18,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2130¿ExpressionStatement¿¿3610¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿ExpressionStatement
2131¿Identifier¿¿3610¿v161¿¿¿¿¿Identifier
2132¿ExpressionStatement¿¿3610¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":64},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿ExpressionStatement
2133¿AssignmentExpression¿=¿3610¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":63},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿AssignmentExpression
2134¿MemberExpression¿¿3610¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":14},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿MemberExpression
2135¿ThisExpression¿¿3610¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿ThisExpression
2136¿Identifier¿¿3610¿usage¿¿¿{"start":{"line":19,"column":9},"end":{"line":19,"column":14},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2137¿Literal¿string¿3610¿¿'Usage: egg-scripts start [options] [baseDir]'¿¿{"start":{"line":19,"column":17},"end":{"line":19,"column":63},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2138¿VariableDeclarator¿¿3610¿v162¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":61},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2139¿CallExpression¿¿3610¿¿¿¿{"start":{"line":20,"column":21},"end":{"line":20,"column":61},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿CallExpression
2140¿MemberExpression¿¿3610¿¿¿¿{"start":{"line":20,"column":21},"end":{"line":20,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿MemberExpression
2141¿Identifier¿¿3610¿path¿¿¿{"start":{"line":20,"column":21},"end":{"line":20,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2142¿Identifier¿¿3610¿join¿¿¿{"start":{"line":20,"column":26},"end":{"line":20,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2143¿Identifier¿¿3610¿__dirname¿¿¿{"start":{"line":20,"column":31},"end":{"line":20,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2144¿Literal¿string¿3610¿¿'../start-cluster'¿¿{"start":{"line":20,"column":42},"end":{"line":20,"column":60},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2145¿ExpressionStatement¿¿3610¿¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":62},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿ExpressionStatement
2146¿AssignmentExpression¿=¿3610¿¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":61},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿AssignmentExpression
2147¿MemberExpression¿¿3610¿¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿MemberExpression
2148¿ThisExpression¿¿3610¿¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿ThisExpression
2149¿Identifier¿¿3610¿serverBin¿¿¿{"start":{"line":20,"column":9},"end":{"line":20,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2150¿Identifier¿¿3610¿v162¿¿¿¿¿Identifier
2151¿VariableDeclarator¿¿3610¿v163¿¿¿{"start":{"line":23,"column":13},"end":{"line":26,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2152¿ObjectExpression¿¿3610¿¿¿¿¿¿ObjectExpression
2153¿ExpressionStatement¿¿3610¿¿¿¿{"start":{"line":23,"column":13},"end":{"line":26,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿ExpressionStatement
2154¿AssignmentExpression¿=¿3610¿¿¿¿{"start":{"line":23,"column":13},"end":{"line":26,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿AssignmentExpression
2155¿MemberExpression¿¿3610¿¿¿¿{"start":{"line":23,"column":13},"end":{"line":26,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿MemberExpression
2156¿Identifier¿¿3610¿v163¿¿¿¿¿Identifier
2157¿Identifier¿¿3610¿description¿¿¿{"start":{"line":24,"column":8},"end":{"line":24,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2158¿Literal¿string¿3610¿¿'process title description, use for kill grep, default to `egg-server-${APP_NAME}`'¿¿{"start":{"line":24,"column":21},"end":{"line":24,"column":104},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2159¿ExpressionStatement¿¿3610¿¿¿¿{"start":{"line":23,"column":13},"end":{"line":26,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿ExpressionStatement
2160¿AssignmentExpression¿=¿3610¿¿¿¿{"start":{"line":23,"column":13},"end":{"line":26,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿AssignmentExpression
2161¿MemberExpression¿¿3610¿¿¿¿{"start":{"line":23,"column":13},"end":{"line":26,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿MemberExpression
2162¿Identifier¿¿3610¿v163¿¿¿¿¿Identifier
2163¿Identifier¿¿3610¿type¿¿¿{"start":{"line":25,"column":8},"end":{"line":25,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2164¿Literal¿string¿3610¿¿'string'¿¿{"start":{"line":25,"column":14},"end":{"line":25,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2165¿VariableDeclarator¿¿3610¿v164¿¿¿{"start":{"line":30,"column":15},"end":{"line":30,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2166¿ArrayExpression¿¿3610¿¿¿¿{"start":{"line":30,"column":15},"end":{"line":30,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿ArrayExpression
2167¿Literal¿string¿3610¿¿'c'¿¿{"start":{"line":30,"column":17},"end":{"line":30,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2168¿Literal¿string¿3610¿¿'cluster'¿¿{"start":{"line":30,"column":22},"end":{"line":30,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2169¿VariableDeclarator¿¿3610¿v165¿¿¿{"start":{"line":31,"column":17},"end":{"line":31,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2170¿MemberExpression¿¿3610¿¿¿¿{"start":{"line":31,"column":17},"end":{"line":31,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿MemberExpression
2171¿Identifier¿¿3610¿process¿¿¿{"start":{"line":31,"column":17},"end":{"line":31,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2172¿Identifier¿¿3610¿env¿¿¿{"start":{"line":31,"column":25},"end":{"line":31,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2173¿VariableDeclarator¿¿3610¿v166¿¿¿{"start":{"line":31,"column":17},"end":{"line":31,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2174¿MemberExpression¿¿3610¿¿¿¿{"start":{"line":31,"column":17},"end":{"line":31,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿MemberExpression
2175¿Identifier¿¿3610¿v165¿¿¿¿¿Identifier
2176¿Identifier¿¿3610¿EGG_WORKERS¿¿¿{"start":{"line":31,"column":29},"end":{"line":31,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2177¿VariableDeclarator¿¿3610¿v167¿¿¿{"start":{"line":27,"column":15},"end":{"line":32,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2178¿ObjectExpression¿¿3610¿¿¿¿¿¿ObjectExpression
2179¿ExpressionStatement¿¿3610¿¿¿¿{"start":{"line":27,"column":15},"end":{"line":32,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿ExpressionStatement
2180¿AssignmentExpression¿=¿3610¿¿¿¿{"start":{"line":27,"column":15},"end":{"line":32,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿AssignmentExpression
2181¿MemberExpression¿¿3610¿¿¿¿{"start":{"line":27,"column":15},"end":{"line":32,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/egg-scripts/start.js"}¿¿MemberExpression
2182¿Identifier¿¿3610¿v167¿¿¿¿¿Identifier
