Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
256¿Identifier¿¿333¿file_exist¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":12},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿Identifier
257¿CallExpression¿¿333¿¿¿¿{"start":{"line":14,"column":15},"end":{"line":14,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿CallExpression
258¿MemberExpression¿¿333¿¿¿¿{"start":{"line":14,"column":15},"end":{"line":14,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿MemberExpression
259¿Identifier¿¿333¿fs¿¿¿{"start":{"line":14,"column":15},"end":{"line":14,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿Identifier
260¿Identifier¿¿333¿existsSync¿¿¿{"start":{"line":14,"column":18},"end":{"line":14,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿Identifier
261¿Identifier¿¿333¿path¿¿¿{"start":{"line":14,"column":29},"end":{"line":14,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿Identifier
262¿VariableDeclarator¿¿333¿v22¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿VariableDeclarator
263¿CallExpression¿¿333¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿CallExpression
264¿Identifier¿¿333¿expect¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿Identifier
265¿Identifier¿¿333¿file_exist¿¿¿{"start":{"line":15,"column":9},"end":{"line":15,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿Identifier
266¿VariableDeclarator¿¿333¿v23¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿VariableDeclarator
267¿CallExpression¿¿333¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿CallExpression
268¿MemberExpression¿¿333¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿MemberExpression
269¿Identifier¿¿333¿v22¿¿¿¿¿Identifier
270¿Identifier¿¿333¿toBe¿¿¿{"start":{"line":15,"column":21},"end":{"line":15,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿Identifier
271¿Literal¿boolean¿333¿¿false¿¿{"start":{"line":15,"column":26},"end":{"line":15,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿Literal
272¿ExpressionStatement¿¿333¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿ExpressionStatement
273¿Identifier¿¿333¿v23¿¿¿¿¿Identifier
274¿VariableDeclarator¿¿333¿v29¿¿¿{"start":{"line":16,"column":35},"end":{"line":22,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿VariableDeclarator
275¿FunctionExpression¿¿333¿anon¿¿¿{"start":{"line":16,"column":35},"end":{"line":22,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿FunctionExpression
276¿ExpressionStatement¿¿337¿¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":37},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿ExpressionStatement
277¿AssignmentExpression¿=¿337¿¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿AssignmentExpression
278¿Identifier¿¿337¿file_exist¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":14},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿Identifier
279¿CallExpression¿¿337¿¿¿¿{"start":{"line":17,"column":17},"end":{"line":17,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿CallExpression
280¿MemberExpression¿¿337¿¿¿¿{"start":{"line":17,"column":17},"end":{"line":17,"column":30},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿MemberExpression
281¿Identifier¿¿337¿fs¿¿¿{"start":{"line":17,"column":17},"end":{"line":17,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿Identifier
282¿Identifier¿¿337¿existsSync¿¿¿{"start":{"line":17,"column":20},"end":{"line":17,"column":30},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿Identifier
283¿Identifier¿¿337¿path¿¿¿{"start":{"line":17,"column":31},"end":{"line":17,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿Identifier
284¿VariableDeclarator¿¿337¿v24¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿VariableDeclarator
285¿CallExpression¿¿337¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿CallExpression
286¿Identifier¿¿337¿expect¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":10},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿Identifier
287¿Identifier¿¿337¿file_exist¿¿¿{"start":{"line":18,"column":11},"end":{"line":18,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿Identifier
288¿VariableDeclarator¿¿337¿v25¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿VariableDeclarator
289¿CallExpression¿¿337¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿CallExpression
290¿MemberExpression¿¿337¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿MemberExpression
291¿Identifier¿¿337¿v24¿¿¿¿¿Identifier
292¿Identifier¿¿337¿toBe¿¿¿{"start":{"line":18,"column":23},"end":{"line":18,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿Identifier
293¿Literal¿boolean¿337¿¿true¿¿{"start":{"line":18,"column":28},"end":{"line":18,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿Literal
294¿ExpressionStatement¿¿337¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿ExpressionStatement
295¿Identifier¿¿337¿v25¿¿¿¿¿Identifier
296¿VariableDeclarator¿¿337¿v27¿¿¿{"start":{"line":19,"column":20},"end":{"line":21,"column":5},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿VariableDeclarator
297¿FunctionExpression¿¿337¿anon¿¿¿{"start":{"line":19,"column":20},"end":{"line":21,"column":5},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿FunctionExpression
298¿Identifier¿¿0¿err¿¿¿{"start":{"line":19,"column":30},"end":{"line":19,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿Identifier
299¿VariableDeclarator¿¿339¿v26¿¿¿{"start":{"line":20,"column":6},"end":{"line":20,"column":12},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿VariableDeclarator
300¿CallExpression¿¿339¿¿¿¿{"start":{"line":20,"column":6},"end":{"line":20,"column":12},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿CallExpression
301¿Identifier¿¿339¿done¿¿¿{"start":{"line":20,"column":6},"end":{"line":20,"column":10},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿Identifier
302¿ExpressionStatement¿¿339¿¿¿¿{"start":{"line":20,"column":6},"end":{"line":20,"column":13},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿ExpressionStatement
303¿Identifier¿¿339¿v26¿¿¿¿¿Identifier
304¿BlockStatement¿¿339¿¿¿¿{"start":{"line":19,"column":35},"end":{"line":21,"column":5},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿BlockStatement
305¿VariableDeclarator¿¿337¿v28¿¿¿{"start":{"line":19,"column":4},"end":{"line":21,"column":6},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿VariableDeclarator
306¿CallExpression¿¿337¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":21,"column":6},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿CallExpression
307¿MemberExpression¿¿337¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":13},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿MemberExpression
308¿Identifier¿¿337¿fs¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":6},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿Identifier
309¿Identifier¿¿337¿unlink¿¿¿{"start":{"line":19,"column":7},"end":{"line":19,"column":13},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿Identifier
310¿Identifier¿¿337¿path¿¿¿{"start":{"line":19,"column":14},"end":{"line":19,"column":18},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿Identifier
311¿Identifier¿¿337¿v27¿¿¿¿¿Identifier
312¿ExpressionStatement¿¿337¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":21,"column":7},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿ExpressionStatement
313¿Identifier¿¿337¿v28¿¿¿¿¿Identifier
314¿BlockStatement¿¿337¿¿¿¿{"start":{"line":16,"column":47},"end":{"line":22,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿BlockStatement
315¿VariableDeclarator¿¿333¿v30¿¿¿{"start":{"line":16,"column":2},"end":{"line":22,"column":4},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿VariableDeclarator
316¿CallExpression¿¿333¿¿¿¿{"start":{"line":16,"column":2},"end":{"line":22,"column":4},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿CallExpression
317¿Identifier¿¿333¿root¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":6},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿Identifier
318¿Literal¿string¿333¿¿'& touch heroku-env'¿¿{"start":{"line":16,"column":7},"end":{"line":16,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿Literal
319¿Literal¿string¿333¿¿'aa'¿¿{"start":{"line":16,"column":29},"end":{"line":16,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿Literal
320¿Identifier¿¿333¿v29¿¿¿¿¿Identifier
321¿ExpressionStatement¿¿333¿¿¿¿{"start":{"line":16,"column":2},"end":{"line":22,"column":5},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/heroku-env_0.2.0/heroku-env.test.js"}¿¿ExpressionStatement
322¿Identifier¿¿333¿v30¿¿¿¿¿Identifier
