Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
242¿Identifier¿¿360¿fs¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
243¿Identifier¿¿360¿unlinkSync¿¿¿{"start":{"line":8,"column":9},"end":{"line":8,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
244¿Identifier¿¿360¿path¿¿¿{"start":{"line":8,"column":20},"end":{"line":8,"column":24},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
245¿ExpressionStatement¿¿360¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿ExpressionStatement
246¿Identifier¿¿360¿v21¿¿¿¿¿Identifier
247¿VariableDeclarator¿¿360¿v22¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":40},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿VariableDeclarator
248¿CallExpression¿¿360¿¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":40},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿CallExpression
249¿MemberExpression¿¿360¿¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿MemberExpression
250¿Identifier¿¿360¿console¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":13},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
251¿Identifier¿¿360¿log¿¿¿{"start":{"line":9,"column":14},"end":{"line":9,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
252¿Literal¿string¿360¿¿'File removed:'¿¿{"start":{"line":9,"column":18},"end":{"line":9,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Literal
253¿Identifier¿¿360¿path¿¿¿{"start":{"line":9,"column":35},"end":{"line":9,"column":39},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
254¿ExpressionStatement¿¿360¿¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":41},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿ExpressionStatement
255¿Identifier¿¿360¿v22¿¿¿¿¿Identifier
256¿BlockStatement¿¿360¿¿¿¿{"start":{"line":7,"column":29},"end":{"line":10,"column":5},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿BlockStatement
257¿BlockStatement¿¿360¿¿¿¿{"start":{"line":6,"column":6},"end":{"line":11,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿BlockStatement
258¿CatchClause¿¿360¿¿¿¿{"start":{"line":11,"column":4},"end":{"line":13,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿CatchClause
259¿VariableDeclarator¿¿360¿v23¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿VariableDeclarator
260¿CallExpression¿¿360¿¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿CallExpression
261¿MemberExpression¿¿360¿¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿MemberExpression
262¿Identifier¿¿360¿console¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":11},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
263¿Identifier¿¿360¿error¿¿¿{"start":{"line":12,"column":12},"end":{"line":12,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
264¿Identifier¿¿360¿err¿¿¿{"start":{"line":12,"column":18},"end":{"line":12,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
265¿ExpressionStatement¿¿360¿¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":23},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿ExpressionStatement
266¿Identifier¿¿360¿v23¿¿¿¿¿Identifier
267¿BlockStatement¿¿360¿¿¿¿{"start":{"line":11,"column":16},"end":{"line":13,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿BlockStatement
268¿Identifier¿¿360¿err¿¿¿{"start":{"line":11,"column":11},"end":{"line":11,"column":14},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
269¿ExpressionStatement¿¿360¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿ExpressionStatement
270¿AssignmentExpression¿=¿360¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿AssignmentExpression
271¿Identifier¿¿360¿file_exist¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":12},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
272¿CallExpression¿¿360¿¿¿¿{"start":{"line":14,"column":15},"end":{"line":14,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿CallExpression
273¿MemberExpression¿¿360¿¿¿¿{"start":{"line":14,"column":15},"end":{"line":14,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿MemberExpression
274¿Identifier¿¿360¿fs¿¿¿{"start":{"line":14,"column":15},"end":{"line":14,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
275¿Identifier¿¿360¿existsSync¿¿¿{"start":{"line":14,"column":18},"end":{"line":14,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
276¿Identifier¿¿360¿path¿¿¿{"start":{"line":14,"column":29},"end":{"line":14,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
277¿VariableDeclarator¿¿360¿v24¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿VariableDeclarator
278¿CallExpression¿¿360¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿CallExpression
279¿Identifier¿¿360¿expect¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
280¿Identifier¿¿360¿file_exist¿¿¿{"start":{"line":15,"column":9},"end":{"line":15,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
281¿VariableDeclarator¿¿360¿v25¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿VariableDeclarator
282¿CallExpression¿¿360¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿CallExpression
283¿MemberExpression¿¿360¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿MemberExpression
284¿Identifier¿¿360¿v24¿¿¿¿¿Identifier
285¿Identifier¿¿360¿toBe¿¿¿{"start":{"line":15,"column":21},"end":{"line":15,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
286¿Literal¿boolean¿360¿¿false¿¿{"start":{"line":15,"column":26},"end":{"line":15,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Literal
287¿ExpressionStatement¿¿360¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿ExpressionStatement
288¿Identifier¿¿360¿v25¿¿¿¿¿Identifier
289¿VariableDeclarator¿¿360¿v26¿¿¿{"start":{"line":16,"column":6},"end":{"line":19,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿VariableDeclarator
290¿ObjectExpression¿¿360¿¿¿¿{"start":{"line":16,"column":6},"end":{"line":19,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿ObjectExpression
291¿Property¿¿360¿¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":14},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Property
292¿Identifier¿¿360¿source¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":10},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
293¿Literal¿string¿360¿¿''¿¿{"start":{"line":17,"column":12},"end":{"line":17,"column":14},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Literal
294¿Property¿¿360¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Property
295¿Identifier¿¿360¿destination¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":15},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
296¿Literal¿string¿360¿¿'./; touch bestzip'¿¿{"start":{"line":18,"column":17},"end":{"line":18,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Literal
297¿VariableDeclarator¿¿360¿v27¿¿¿{"start":{"line":16,"column":2},"end":{"line":19,"column":4},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿VariableDeclarator
298¿CallExpression¿¿360¿¿¿¿{"start":{"line":16,"column":2},"end":{"line":19,"column":4},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿CallExpression
299¿Identifier¿¿360¿zip¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":5},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
300¿Identifier¿¿360¿v26¿¿¿¿¿Identifier
301¿VariableDeclarator¿¿360¿v33¿¿¿{"start":{"line":19,"column":13},"end":{"line":24,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿VariableDeclarator
302¿ArrowFunctionExpression¿¿360¿¿¿¿{"start":{"line":19,"column":13},"end":{"line":24,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿ArrowFunctionExpression
303¿ExpressionStatement¿¿364¿¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":37},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿ExpressionStatement
304¿AssignmentExpression¿=¿364¿¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿AssignmentExpression
305¿Identifier¿¿364¿file_exist¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":14},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
306¿CallExpression¿¿364¿¿¿¿{"start":{"line":20,"column":17},"end":{"line":20,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿CallExpression
307¿MemberExpression¿¿364¿¿¿¿{"start":{"line":20,"column":17},"end":{"line":20,"column":30},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿MemberExpression
308¿Identifier¿¿364¿fs¿¿¿{"start":{"line":20,"column":17},"end":{"line":20,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
309¿Identifier¿¿364¿existsSync¿¿¿{"start":{"line":20,"column":20},"end":{"line":20,"column":30},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
310¿Identifier¿¿364¿path¿¿¿{"start":{"line":20,"column":31},"end":{"line":20,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
311¿VariableDeclarator¿¿364¿v28¿¿¿{"start":{"line":21,"column":4},"end":{"line":21,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿VariableDeclarator
312¿CallExpression¿¿364¿¿¿¿{"start":{"line":21,"column":4},"end":{"line":21,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿CallExpression
313¿Identifier¿¿364¿expect¿¿¿{"start":{"line":21,"column":4},"end":{"line":21,"column":10},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
314¿Identifier¿¿364¿file_exist¿¿¿{"start":{"line":21,"column":11},"end":{"line":21,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
315¿VariableDeclarator¿¿364¿v29¿¿¿{"start":{"line":21,"column":4},"end":{"line":21,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿VariableDeclarator
316¿CallExpression¿¿364¿¿¿¿{"start":{"line":21,"column":4},"end":{"line":21,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿CallExpression
317¿MemberExpression¿¿364¿¿¿¿{"start":{"line":21,"column":4},"end":{"line":21,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿MemberExpression
318¿Identifier¿¿364¿v28¿¿¿¿¿Identifier
319¿Identifier¿¿364¿toBe¿¿¿{"start":{"line":21,"column":23},"end":{"line":21,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
320¿Literal¿boolean¿364¿¿true¿¿{"start":{"line":21,"column":28},"end":{"line":21,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Literal
321¿ExpressionStatement¿¿364¿¿¿¿{"start":{"line":21,"column":4},"end":{"line":21,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿ExpressionStatement
322¿Identifier¿¿364¿v29¿¿¿¿¿Identifier
323¿VariableDeclarator¿¿364¿v30¿¿¿{"start":{"line":22,"column":20},"end":{"line":22,"column":37},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿VariableDeclarator
324¿FunctionExpression¿¿364¿anon¿¿¿{"start":{"line":22,"column":20},"end":{"line":22,"column":37},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿FunctionExpression
325¿Identifier¿¿0¿err¿¿¿{"start":{"line":22,"column":30},"end":{"line":22,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
326¿BlockStatement¿¿366¿¿¿¿{"start":{"line":22,"column":35},"end":{"line":22,"column":37},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿BlockStatement
327¿VariableDeclarator¿¿364¿v31¿¿¿{"start":{"line":22,"column":4},"end":{"line":22,"column":38},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿VariableDeclarator
328¿CallExpression¿¿364¿¿¿¿{"start":{"line":22,"column":4},"end":{"line":22,"column":38},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿CallExpression
329¿MemberExpression¿¿364¿¿¿¿{"start":{"line":22,"column":4},"end":{"line":22,"column":13},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿MemberExpression
330¿Identifier¿¿364¿fs¿¿¿{"start":{"line":22,"column":4},"end":{"line":22,"column":6},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
331¿Identifier¿¿364¿unlink¿¿¿{"start":{"line":22,"column":7},"end":{"line":22,"column":13},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
332¿Identifier¿¿364¿path¿¿¿{"start":{"line":22,"column":14},"end":{"line":22,"column":18},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
333¿Identifier¿¿364¿v30¿¿¿¿¿Identifier
334¿ExpressionStatement¿¿364¿¿¿¿{"start":{"line":22,"column":4},"end":{"line":22,"column":39},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿ExpressionStatement
335¿Identifier¿¿364¿v31¿¿¿¿¿Identifier
336¿VariableDeclarator¿¿364¿v32¿¿¿{"start":{"line":23,"column":4},"end":{"line":23,"column":10},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿VariableDeclarator
337¿CallExpression¿¿364¿¿¿¿{"start":{"line":23,"column":4},"end":{"line":23,"column":10},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿CallExpression
338¿Identifier¿¿364¿done¿¿¿{"start":{"line":23,"column":4},"end":{"line":23,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/bestzip_2.1.6/bestzip.test.js"}¿¿Identifier
