Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
263¿CallExpression¿¿398¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿CallExpression
264¿MemberExpression¿¿398¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿MemberExpression
265¿Identifier¿¿398¿fs¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
266¿Identifier¿¿398¿unlinkSync¿¿¿{"start":{"line":8,"column":9},"end":{"line":8,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
267¿Identifier¿¿398¿path¿¿¿{"start":{"line":8,"column":20},"end":{"line":8,"column":24},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
268¿ExpressionStatement¿¿398¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿ExpressionStatement
269¿Identifier¿¿398¿v19¿¿¿¿¿Identifier
270¿VariableDeclarator¿¿398¿v20¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":40},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿VariableDeclarator
271¿CallExpression¿¿398¿¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":40},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿CallExpression
272¿MemberExpression¿¿398¿¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿MemberExpression
273¿Identifier¿¿398¿console¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":13},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
274¿Identifier¿¿398¿log¿¿¿{"start":{"line":9,"column":14},"end":{"line":9,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
275¿Literal¿string¿398¿¿'File removed:'¿¿{"start":{"line":9,"column":18},"end":{"line":9,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Literal
276¿Identifier¿¿398¿path¿¿¿{"start":{"line":9,"column":35},"end":{"line":9,"column":39},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
277¿ExpressionStatement¿¿398¿¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":41},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿ExpressionStatement
278¿Identifier¿¿398¿v20¿¿¿¿¿Identifier
279¿BlockStatement¿¿398¿¿¿¿{"start":{"line":7,"column":29},"end":{"line":10,"column":5},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿BlockStatement
280¿BlockStatement¿¿398¿¿¿¿{"start":{"line":6,"column":6},"end":{"line":11,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿BlockStatement
281¿CatchClause¿¿398¿¿¿¿{"start":{"line":11,"column":4},"end":{"line":13,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿CatchClause
282¿VariableDeclarator¿¿398¿v21¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿VariableDeclarator
283¿CallExpression¿¿398¿¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿CallExpression
284¿MemberExpression¿¿398¿¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿MemberExpression
285¿Identifier¿¿398¿console¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":11},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
286¿Identifier¿¿398¿error¿¿¿{"start":{"line":12,"column":12},"end":{"line":12,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
287¿Identifier¿¿398¿err¿¿¿{"start":{"line":12,"column":18},"end":{"line":12,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
288¿ExpressionStatement¿¿398¿¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":23},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿ExpressionStatement
289¿Identifier¿¿398¿v21¿¿¿¿¿Identifier
290¿BlockStatement¿¿398¿¿¿¿{"start":{"line":11,"column":16},"end":{"line":13,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿BlockStatement
291¿Identifier¿¿398¿err¿¿¿{"start":{"line":11,"column":11},"end":{"line":11,"column":14},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
292¿ExpressionStatement¿¿398¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿ExpressionStatement
293¿AssignmentExpression¿=¿398¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿AssignmentExpression
294¿Identifier¿¿398¿file_exist¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":12},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
295¿CallExpression¿¿398¿¿¿¿{"start":{"line":14,"column":15},"end":{"line":14,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿CallExpression
296¿MemberExpression¿¿398¿¿¿¿{"start":{"line":14,"column":15},"end":{"line":14,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿MemberExpression
297¿Identifier¿¿398¿fs¿¿¿{"start":{"line":14,"column":15},"end":{"line":14,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
298¿Identifier¿¿398¿existsSync¿¿¿{"start":{"line":14,"column":18},"end":{"line":14,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
299¿Identifier¿¿398¿path¿¿¿{"start":{"line":14,"column":29},"end":{"line":14,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
300¿VariableDeclarator¿¿398¿v22¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿VariableDeclarator
301¿CallExpression¿¿398¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿CallExpression
302¿Identifier¿¿398¿expect¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
303¿Identifier¿¿398¿file_exist¿¿¿{"start":{"line":15,"column":9},"end":{"line":15,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
304¿VariableDeclarator¿¿398¿v23¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿VariableDeclarator
305¿CallExpression¿¿398¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿CallExpression
306¿MemberExpression¿¿398¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿MemberExpression
307¿Identifier¿¿398¿v22¿¿¿¿¿Identifier
308¿Identifier¿¿398¿toBe¿¿¿{"start":{"line":15,"column":21},"end":{"line":15,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
309¿Literal¿boolean¿398¿¿false¿¿{"start":{"line":15,"column":26},"end":{"line":15,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Literal
310¿ExpressionStatement¿¿398¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿ExpressionStatement
311¿Identifier¿¿398¿v23¿¿¿¿¿Identifier
312¿VariableDeclarator¿¿398¿options¿¿¿{"start":{"line":16,"column":6},"end":{"line":21,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿VariableDeclarator
313¿ObjectExpression¿¿398¿¿¿¿¿¿ObjectExpression
314¿ExpressionStatement¿¿398¿¿¿¿{"start":{"line":16,"column":6},"end":{"line":21,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿ExpressionStatement
315¿AssignmentExpression¿=¿398¿¿¿¿{"start":{"line":16,"column":6},"end":{"line":21,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿AssignmentExpression
316¿MemberExpression¿¿398¿¿¿¿{"start":{"line":16,"column":6},"end":{"line":21,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿MemberExpression
317¿Identifier¿¿398¿options¿¿¿{"start":{"line":16,"column":6},"end":{"line":16,"column":13},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
318¿Identifier¿¿398¿file¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
319¿Literal¿string¿398¿¿'/;touch node-df'¿¿{"start":{"line":17,"column":10},"end":{"line":17,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Literal
320¿ExpressionStatement¿¿398¿¿¿¿{"start":{"line":16,"column":6},"end":{"line":21,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿ExpressionStatement
321¿AssignmentExpression¿=¿398¿¿¿¿{"start":{"line":16,"column":6},"end":{"line":21,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿AssignmentExpression
322¿MemberExpression¿¿398¿¿¿¿{"start":{"line":16,"column":6},"end":{"line":21,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿MemberExpression
323¿Identifier¿¿398¿options¿¿¿{"start":{"line":16,"column":6},"end":{"line":16,"column":13},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
324¿Identifier¿¿398¿prefixMultiplier¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
325¿Literal¿string¿398¿¿'GB'¿¿{"start":{"line":18,"column":22},"end":{"line":18,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Literal
326¿ExpressionStatement¿¿398¿¿¿¿{"start":{"line":16,"column":6},"end":{"line":21,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿ExpressionStatement
327¿AssignmentExpression¿=¿398¿¿¿¿{"start":{"line":16,"column":6},"end":{"line":21,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿AssignmentExpression
328¿MemberExpression¿¿398¿¿¿¿{"start":{"line":16,"column":6},"end":{"line":21,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿MemberExpression
329¿Identifier¿¿398¿options¿¿¿{"start":{"line":16,"column":6},"end":{"line":16,"column":13},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
330¿Identifier¿¿398¿isDisplayPrefixMultiplier¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":29},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
331¿Literal¿boolean¿398¿¿true¿¿{"start":{"line":19,"column":31},"end":{"line":19,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Literal
332¿ExpressionStatement¿¿398¿¿¿¿{"start":{"line":16,"column":6},"end":{"line":21,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿ExpressionStatement
333¿AssignmentExpression¿=¿398¿¿¿¿{"start":{"line":16,"column":6},"end":{"line":21,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿AssignmentExpression
334¿MemberExpression¿¿398¿¿¿¿{"start":{"line":16,"column":6},"end":{"line":21,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿MemberExpression
335¿Identifier¿¿398¿options¿¿¿{"start":{"line":16,"column":6},"end":{"line":16,"column":13},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
336¿Identifier¿¿398¿precision¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":13},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
337¿Literal¿number¿398¿¿2¿¿{"start":{"line":20,"column":15},"end":{"line":20,"column":16},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Literal
338¿VariableDeclarator¿¿398¿v29¿¿¿{"start":{"line":22,"column":14},"end":{"line":28,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿VariableDeclarator
339¿FunctionExpression¿¿398¿anon¿¿¿{"start":{"line":22,"column":14},"end":{"line":28,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿FunctionExpression
340¿Identifier¿¿0¿error¿¿¿{"start":{"line":22,"column":24},"end":{"line":22,"column":29},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
341¿Identifier¿¿0¿response¿¿¿{"start":{"line":22,"column":31},"end":{"line":22,"column":39},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
342¿ExpressionStatement¿¿402¿¿¿¿{"start":{"line":23,"column":4},"end":{"line":23,"column":37},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿ExpressionStatement
343¿AssignmentExpression¿=¿402¿¿¿¿{"start":{"line":23,"column":4},"end":{"line":23,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿AssignmentExpression
344¿Identifier¿¿402¿file_exist¿¿¿{"start":{"line":23,"column":4},"end":{"line":23,"column":14},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
345¿CallExpression¿¿402¿¿¿¿{"start":{"line":23,"column":17},"end":{"line":23,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿CallExpression
346¿MemberExpression¿¿402¿¿¿¿{"start":{"line":23,"column":17},"end":{"line":23,"column":30},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿MemberExpression
347¿Identifier¿¿402¿fs¿¿¿{"start":{"line":23,"column":17},"end":{"line":23,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
348¿Identifier¿¿402¿existsSync¿¿¿{"start":{"line":23,"column":20},"end":{"line":23,"column":30},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
349¿Identifier¿¿402¿path¿¿¿{"start":{"line":23,"column":31},"end":{"line":23,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
350¿VariableDeclarator¿¿402¿v24¿¿¿{"start":{"line":24,"column":4},"end":{"line":24,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿VariableDeclarator
351¿CallExpression¿¿402¿¿¿¿{"start":{"line":24,"column":4},"end":{"line":24,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿CallExpression
352¿Identifier¿¿402¿expect¿¿¿{"start":{"line":24,"column":4},"end":{"line":24,"column":10},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
353¿Identifier¿¿402¿file_exist¿¿¿{"start":{"line":24,"column":11},"end":{"line":24,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
354¿VariableDeclarator¿¿402¿v25¿¿¿{"start":{"line":24,"column":4},"end":{"line":24,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿VariableDeclarator
355¿CallExpression¿¿402¿¿¿¿{"start":{"line":24,"column":4},"end":{"line":24,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿CallExpression
356¿MemberExpression¿¿402¿¿¿¿{"start":{"line":24,"column":4},"end":{"line":24,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿MemberExpression
357¿Identifier¿¿402¿v24¿¿¿¿¿Identifier
358¿Identifier¿¿402¿toBe¿¿¿{"start":{"line":24,"column":23},"end":{"line":24,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Identifier
359¿Literal¿boolean¿402¿¿true¿¿{"start":{"line":24,"column":28},"end":{"line":24,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿Literal
360¿ExpressionStatement¿¿402¿¿¿¿{"start":{"line":24,"column":4},"end":{"line":24,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/node-df_0.1.4/node-df.test.js"}¿¿ExpressionStatement
361¿Identifier¿¿402¿v25¿¿¿¿¿Identifier
