Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
591¿Identifier¿¿912¿flag¿¿¿{"start":{"line":15,"column":40},"end":{"line":15,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿Identifier
592¿VariableDeclarator¿¿912¿v70¿¿¿{"start":{"line":15,"column":46},"end":{"line":27,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿VariableDeclarator
593¿FunctionExpression¿¿912¿anon¿¿¿{"start":{"line":15,"column":46},"end":{"line":27,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿FunctionExpression
594¿Identifier¿¿0¿error¿¿¿{"start":{"line":15,"column":55},"end":{"line":15,"column":60},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿Identifier
595¿Identifier¿¿0¿stdout¿¿¿{"start":{"line":15,"column":62},"end":{"line":15,"column":68},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿Identifier
596¿Identifier¿¿0¿stderr¿¿¿{"start":{"line":15,"column":70},"end":{"line":15,"column":76},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿Identifier
597¿IfStatement¿¿914¿¿¿¿{"start":{"line":16,"column":8},"end":{"line":26,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿IfStatement
598¿Identifier¿¿914¿error¿¿¿{"start":{"line":16,"column":11},"end":{"line":16,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿Identifier
599¿VariableDeclarator¿¿914¿v65¿¿¿{"start":{"line":17,"column":15},"end":{"line":17,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿VariableDeclarator
600¿MemberExpression¿¿914¿¿¿¿{"start":{"line":17,"column":15},"end":{"line":17,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿MemberExpression
601¿Identifier¿¿914¿process¿¿¿{"start":{"line":17,"column":15},"end":{"line":17,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿Identifier
602¿Identifier¿¿914¿platform¿¿¿{"start":{"line":17,"column":23},"end":{"line":17,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿Identifier
603¿VariableDeclarator¿¿914¿v66¿¿¿{"start":{"line":17,"column":15},"end":{"line":17,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿VariableDeclarator
604¿BinaryExpression¿===¿914¿¿¿¿{"start":{"line":17,"column":15},"end":{"line":17,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿BinaryExpression
605¿Identifier¿¿914¿v65¿¿¿¿¿Identifier
606¿Literal¿string¿914¿¿'win32'¿¿{"start":{"line":17,"column":36},"end":{"line":17,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿Literal
607¿IfStatement¿¿914¿¿¿¿{"start":{"line":17,"column":12},"end":{"line":22,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿IfStatement
608¿Identifier¿¿914¿v66¿¿¿¿¿Identifier
609¿VariableDeclarator¿¿914¿v67¿¿¿{"start":{"line":18,"column":16},"end":{"line":18,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿VariableDeclarator
610¿CallExpression¿¿914¿¿¿¿{"start":{"line":18,"column":16},"end":{"line":18,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿CallExpression
611¿Identifier¿¿914¿fallback¿¿¿{"start":{"line":18,"column":16},"end":{"line":18,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿Identifier
612¿ExpressionStatement¿¿914¿¿¿¿{"start":{"line":18,"column":16},"end":{"line":18,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿ExpressionStatement
613¿Identifier¿¿914¿v67¿¿¿¿¿Identifier
614¿BlockStatement¿¿914¿¿¿¿{"start":{"line":17,"column":44},"end":{"line":19,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿BlockStatement
615¿VariableDeclarator¿¿914¿v68¿¿¿{"start":{"line":21,"column":22},"end":{"line":21,"column":81},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿VariableDeclarator
616¿NewExpression¿¿914¿¿¿¿{"start":{"line":21,"column":22},"end":{"line":21,"column":81},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿NewExpression
617¿Identifier¿¿914¿Error¿¿¿{"start":{"line":21,"column":26},"end":{"line":21,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿Identifier
618¿Literal¿string¿914¿¿'ERROR: failed to run: pkg-config'¿¿{"start":{"line":21,"column":32},"end":{"line":21,"column":66},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿Literal
619¿Identifier¿¿914¿opencv¿¿¿{"start":{"line":21,"column":68},"end":{"line":21,"column":74},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿Identifier
620¿Identifier¿¿914¿flag¿¿¿{"start":{"line":21,"column":76},"end":{"line":21,"column":80},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿Identifier
621¿ThrowStatement¿¿914¿¿¿¿{"start":{"line":21,"column":16},"end":{"line":21,"column":82},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿ThrowStatement
622¿Identifier¿¿914¿v68¿¿¿¿¿Identifier
623¿BlockStatement¿¿914¿¿¿¿{"start":{"line":20,"column":16},"end":{"line":22,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿BlockStatement
624¿BlockStatement¿¿914¿¿¿¿{"start":{"line":16,"column":17},"end":{"line":23,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿BlockStatement
625¿VariableDeclarator¿¿914¿v69¿¿¿{"start":{"line":25,"column":12},"end":{"line":25,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿VariableDeclarator
626¿CallExpression¿¿914¿¿¿¿{"start":{"line":25,"column":12},"end":{"line":25,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿CallExpression
627¿MemberExpression¿¿914¿¿¿¿{"start":{"line":25,"column":12},"end":{"line":25,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿MemberExpression
628¿Identifier¿¿914¿console¿¿¿{"start":{"line":25,"column":12},"end":{"line":25,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿Identifier
629¿Identifier¿¿914¿log¿¿¿{"start":{"line":25,"column":20},"end":{"line":25,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿Identifier
630¿Identifier¿¿914¿stdout¿¿¿{"start":{"line":25,"column":24},"end":{"line":25,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿Identifier
631¿ExpressionStatement¿¿914¿¿¿¿{"start":{"line":25,"column":12},"end":{"line":25,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿ExpressionStatement
632¿Identifier¿¿914¿v69¿¿¿¿¿Identifier
633¿BlockStatement¿¿914¿¿¿¿{"start":{"line":24,"column":12},"end":{"line":26,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿BlockStatement
634¿BlockStatement¿¿914¿¿¿¿{"start":{"line":15,"column":77},"end":{"line":27,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿BlockStatement
635¿VariableDeclarator¿¿912¿v71¿¿¿{"start":{"line":15,"column":4},"end":{"line":27,"column":6},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿VariableDeclarator
636¿CallExpression¿¿912¿¿¿¿{"start":{"line":15,"column":4},"end":{"line":27,"column":6},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿CallExpression
637¿Identifier¿¿912¿exec¿¿¿{"start":{"line":15,"column":4},"end":{"line":15,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿Identifier
638¿Identifier¿¿912¿v64¿¿¿¿¿Identifier
639¿Identifier¿¿912¿v70¿¿¿¿¿Identifier
640¿ExpressionStatement¿¿912¿¿¿¿{"start":{"line":15,"column":4},"end":{"line":27,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿ExpressionStatement
641¿Identifier¿¿912¿v71¿¿¿¿¿Identifier
642¿BlockStatement¿¿912¿¿¿¿{"start":{"line":13,"column":15},"end":{"line":28,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿BlockStatement
643¿VariableDeclarator¿¿909¿fallback¿¿¿{"start":{"line":32,"column":0},"end":{"line":45,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿VariableDeclarator
644¿FunctionExpression¿¿909¿anon¿¿¿{"start":{"line":32,"column":0},"end":{"line":45,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿FunctionExpression
645¿VariableDeclarator¿¿918¿v76¿¿¿{"start":{"line":33,"column":30},"end":{"line":44,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿VariableDeclarator
646¿FunctionExpression¿¿918¿anon¿¿¿{"start":{"line":33,"column":30},"end":{"line":44,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿FunctionExpression
647¿Identifier¿¿0¿error¿¿¿{"start":{"line":33,"column":39},"end":{"line":33,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿Identifier
648¿Identifier¿¿0¿stdout¿¿¿{"start":{"line":33,"column":46},"end":{"line":33,"column":52},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿Identifier
649¿Identifier¿¿0¿stderr¿¿¿{"start":{"line":33,"column":54},"end":{"line":33,"column":60},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/node-opencv/find-opencv.js"}¿¿Identifier
