Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
197¿CallExpression¿¿320¿¿¿¿{"start":{"line":3,"column":20},"end":{"line":3,"column":40},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿CallExpression
198¿Identifier¿¿320¿require¿¿¿{"start":{"line":3,"column":20},"end":{"line":3,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
199¿Literal¿string¿320¿¿'diskstats'¿¿{"start":{"line":3,"column":28},"end":{"line":3,"column":39},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Literal
200¿VariableDeclarator¿¿320¿fs¿¿¿{"start":{"line":4,"column":8},"end":{"line":4,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿VariableDeclarator
201¿CallExpression¿¿320¿¿¿¿{"start":{"line":4,"column":13},"end":{"line":4,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿CallExpression
202¿Identifier¿¿320¿require¿¿¿{"start":{"line":4,"column":13},"end":{"line":4,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
203¿Literal¿string¿320¿¿'fs'¿¿{"start":{"line":4,"column":21},"end":{"line":4,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Literal
204¿VariableDeclarator¿¿320¿path¿¿¿{"start":{"line":5,"column":8},"end":{"line":5,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿VariableDeclarator
205¿Literal¿string¿320¿¿'./diskstats'¿¿{"start":{"line":5,"column":15},"end":{"line":5,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Literal
206¿TryStatement¿¿320¿¿¿¿{"start":{"line":6,"column":2},"end":{"line":13,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿TryStatement
207¿VariableDeclarator¿¿320¿v17¿¿¿{"start":{"line":7,"column":8},"end":{"line":7,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿VariableDeclarator
208¿CallExpression¿¿320¿¿¿¿{"start":{"line":7,"column":8},"end":{"line":7,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿CallExpression
209¿MemberExpression¿¿320¿¿¿¿{"start":{"line":7,"column":8},"end":{"line":7,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿MemberExpression
210¿Identifier¿¿320¿fs¿¿¿{"start":{"line":7,"column":8},"end":{"line":7,"column":10},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
211¿Identifier¿¿320¿existsSync¿¿¿{"start":{"line":7,"column":11},"end":{"line":7,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
212¿Identifier¿¿320¿path¿¿¿{"start":{"line":7,"column":22},"end":{"line":7,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
213¿IfStatement¿¿320¿¿¿¿{"start":{"line":7,"column":4},"end":{"line":10,"column":5},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿IfStatement
214¿Identifier¿¿320¿v17¿¿¿¿¿Identifier
215¿VariableDeclarator¿¿320¿v18¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿VariableDeclarator
216¿CallExpression¿¿320¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿CallExpression
217¿MemberExpression¿¿320¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿MemberExpression
218¿Identifier¿¿320¿fs¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
219¿Identifier¿¿320¿unlinkSync¿¿¿{"start":{"line":8,"column":9},"end":{"line":8,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
220¿Identifier¿¿320¿path¿¿¿{"start":{"line":8,"column":20},"end":{"line":8,"column":24},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
221¿ExpressionStatement¿¿320¿¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿ExpressionStatement
222¿Identifier¿¿320¿v18¿¿¿¿¿Identifier
223¿VariableDeclarator¿¿320¿v19¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":40},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿VariableDeclarator
224¿CallExpression¿¿320¿¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":40},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿CallExpression
225¿MemberExpression¿¿320¿¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿MemberExpression
226¿Identifier¿¿320¿console¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":13},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
227¿Identifier¿¿320¿log¿¿¿{"start":{"line":9,"column":14},"end":{"line":9,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
228¿Literal¿string¿320¿¿'File removed:'¿¿{"start":{"line":9,"column":18},"end":{"line":9,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Literal
229¿Identifier¿¿320¿path¿¿¿{"start":{"line":9,"column":35},"end":{"line":9,"column":39},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
230¿ExpressionStatement¿¿320¿¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":41},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿ExpressionStatement
231¿Identifier¿¿320¿v19¿¿¿¿¿Identifier
232¿BlockStatement¿¿320¿¿¿¿{"start":{"line":7,"column":29},"end":{"line":10,"column":5},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿BlockStatement
233¿BlockStatement¿¿320¿¿¿¿{"start":{"line":6,"column":6},"end":{"line":11,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿BlockStatement
234¿CatchClause¿¿320¿¿¿¿{"start":{"line":11,"column":4},"end":{"line":13,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿CatchClause
235¿VariableDeclarator¿¿320¿v20¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿VariableDeclarator
236¿CallExpression¿¿320¿¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿CallExpression
237¿MemberExpression¿¿320¿¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿MemberExpression
238¿Identifier¿¿320¿console¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":11},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
239¿Identifier¿¿320¿error¿¿¿{"start":{"line":12,"column":12},"end":{"line":12,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
240¿Identifier¿¿320¿err¿¿¿{"start":{"line":12,"column":18},"end":{"line":12,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
241¿ExpressionStatement¿¿320¿¿¿¿{"start":{"line":12,"column":4},"end":{"line":12,"column":23},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿ExpressionStatement
242¿Identifier¿¿320¿v20¿¿¿¿¿Identifier
243¿BlockStatement¿¿320¿¿¿¿{"start":{"line":11,"column":16},"end":{"line":13,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿BlockStatement
244¿Identifier¿¿320¿err¿¿¿{"start":{"line":11,"column":11},"end":{"line":11,"column":14},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
245¿ExpressionStatement¿¿320¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿ExpressionStatement
246¿AssignmentExpression¿=¿320¿¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿AssignmentExpression
247¿Identifier¿¿320¿file_exist¿¿¿{"start":{"line":14,"column":2},"end":{"line":14,"column":12},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
248¿CallExpression¿¿320¿¿¿¿{"start":{"line":14,"column":15},"end":{"line":14,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿CallExpression
249¿MemberExpression¿¿320¿¿¿¿{"start":{"line":14,"column":15},"end":{"line":14,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿MemberExpression
250¿Identifier¿¿320¿fs¿¿¿{"start":{"line":14,"column":15},"end":{"line":14,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
251¿Identifier¿¿320¿existsSync¿¿¿{"start":{"line":14,"column":18},"end":{"line":14,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
252¿Identifier¿¿320¿path¿¿¿{"start":{"line":14,"column":29},"end":{"line":14,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
253¿VariableDeclarator¿¿320¿v21¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿VariableDeclarator
254¿CallExpression¿¿320¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿CallExpression
255¿Identifier¿¿320¿expect¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
256¿Identifier¿¿320¿file_exist¿¿¿{"start":{"line":15,"column":9},"end":{"line":15,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
257¿VariableDeclarator¿¿320¿v22¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿VariableDeclarator
258¿CallExpression¿¿320¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿CallExpression
259¿MemberExpression¿¿320¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿MemberExpression
260¿Identifier¿¿320¿v21¿¿¿¿¿Identifier
261¿Identifier¿¿320¿toBe¿¿¿{"start":{"line":15,"column":21},"end":{"line":15,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
262¿Literal¿boolean¿320¿¿false¿¿{"start":{"line":15,"column":26},"end":{"line":15,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Literal
263¿ExpressionStatement¿¿320¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿ExpressionStatement
264¿Identifier¿¿320¿v22¿¿¿¿¿Identifier
265¿VariableDeclarator¿¿320¿v27¿¿¿{"start":{"line":16,"column":39},"end":{"line":21,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿VariableDeclarator
266¿ArrowFunctionExpression¿¿320¿¿¿¿{"start":{"line":16,"column":39},"end":{"line":21,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿ArrowFunctionExpression
267¿ExpressionStatement¿¿324¿¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":37},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿ExpressionStatement
268¿AssignmentExpression¿=¿324¿¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿AssignmentExpression
269¿Identifier¿¿324¿file_exist¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":14},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
270¿CallExpression¿¿324¿¿¿¿{"start":{"line":17,"column":17},"end":{"line":17,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿CallExpression
271¿MemberExpression¿¿324¿¿¿¿{"start":{"line":17,"column":17},"end":{"line":17,"column":30},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿MemberExpression
272¿Identifier¿¿324¿fs¿¿¿{"start":{"line":17,"column":17},"end":{"line":17,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
273¿Identifier¿¿324¿existsSync¿¿¿{"start":{"line":17,"column":20},"end":{"line":17,"column":30},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
274¿Identifier¿¿324¿path¿¿¿{"start":{"line":17,"column":31},"end":{"line":17,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
275¿VariableDeclarator¿¿324¿v23¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿VariableDeclarator
276¿CallExpression¿¿324¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿CallExpression
277¿Identifier¿¿324¿expect¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":10},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
278¿Identifier¿¿324¿file_exist¿¿¿{"start":{"line":18,"column":11},"end":{"line":18,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
279¿VariableDeclarator¿¿324¿v24¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿VariableDeclarator
280¿CallExpression¿¿324¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿CallExpression
281¿MemberExpression¿¿324¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿MemberExpression
282¿Identifier¿¿324¿v23¿¿¿¿¿Identifier
283¿Identifier¿¿324¿toBe¿¿¿{"start":{"line":18,"column":23},"end":{"line":18,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
284¿Literal¿boolean¿324¿¿true¿¿{"start":{"line":18,"column":28},"end":{"line":18,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Literal
285¿ExpressionStatement¿¿324¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿ExpressionStatement
286¿Identifier¿¿324¿v24¿¿¿¿¿Identifier
287¿VariableDeclarator¿¿324¿v25¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":23},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿VariableDeclarator
288¿CallExpression¿¿324¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":23},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿CallExpression
289¿MemberExpression¿¿324¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿MemberExpression
290¿Identifier¿¿324¿fs¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":6},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
291¿Identifier¿¿324¿unlinkSync¿¿¿{"start":{"line":19,"column":7},"end":{"line":19,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
292¿Identifier¿¿324¿path¿¿¿{"start":{"line":19,"column":18},"end":{"line":19,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
293¿ExpressionStatement¿¿324¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":24},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿ExpressionStatement
294¿Identifier¿¿324¿v25¿¿¿¿¿Identifier
295¿VariableDeclarator¿¿324¿v26¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":10},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿VariableDeclarator
296¿CallExpression¿¿324¿¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":10},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿CallExpression
297¿Identifier¿¿324¿done¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
298¿ExpressionStatement¿¿324¿¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":11},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿ExpressionStatement
299¿Identifier¿¿324¿v26¿¿¿¿¿Identifier
300¿BlockStatement¿¿324¿¿¿¿{"start":{"line":16,"column":45},"end":{"line":21,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿BlockStatement
301¿VariableDeclarator¿¿320¿v28¿¿¿{"start":{"line":16,"column":2},"end":{"line":21,"column":4},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿VariableDeclarator
302¿CallExpression¿¿320¿¿¿¿{"start":{"line":16,"column":2},"end":{"line":21,"column":4},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿CallExpression
303¿MemberExpression¿¿320¿¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿MemberExpression
304¿Identifier¿¿320¿diskstats¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":11},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
305¿Identifier¿¿320¿check¿¿¿{"start":{"line":16,"column":12},"end":{"line":16,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
306¿Literal¿string¿320¿¿'; touch diskstats'¿¿{"start":{"line":16,"column":18},"end":{"line":16,"column":37},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Literal
307¿Identifier¿¿320¿v27¿¿¿¿¿Identifier
308¿ExpressionStatement¿¿320¿¿¿¿{"start":{"line":16,"column":2},"end":{"line":21,"column":5},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿ExpressionStatement
309¿Identifier¿¿320¿v28¿¿¿¿¿Identifier
310¿BlockStatement¿¿320¿¿¿¿{"start":{"line":1,"column":49},"end":{"line":22,"column":1},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿BlockStatement
311¿VariableDeclarator¿¿318¿v30¿¿¿{"start":{"line":1,"column":0},"end":{"line":22,"column":2},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿VariableDeclarator
312¿CallExpression¿¿318¿¿¿¿{"start":{"line":1,"column":0},"end":{"line":22,"column":2},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿CallExpression
313¿Identifier¿¿318¿test¿¿¿{"start":{"line":1,"column":0},"end":{"line":1,"column":4},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Identifier
314¿Literal¿string¿318¿¿'Command Injection in diskstats'¿¿{"start":{"line":1,"column":5},"end":{"line":1,"column":37},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/diskstats_0.0.2/diskstats.test.js"}¿¿Literal
315¿Identifier¿¿318¿v29¿¿¿¿¿Identifier
