Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
299¿Identifier¿¿390¿require¿¿¿{"start":{"line":12,"column":12},"end":{"line":12,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿Identifier
300¿Literal¿string¿390¿¿'child_process'¿¿{"start":{"line":12,"column":20},"end":{"line":12,"column":35},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿Literal
301¿TryStatement¿¿390¿¿¿¿{"start":{"line":13,"column":2},"end":{"line":15,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿TryStatement
302¿VariableDeclarator¿¿390¿v24¿¿¿{"start":{"line":14,"column":36},"end":{"line":14,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿VariableDeclarator
303¿ArrowFunctionExpression¿¿390¿¿¿¿{"start":{"line":14,"column":36},"end":{"line":14,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿ArrowFunctionExpression
304¿BlockStatement¿¿392¿¿¿¿{"start":{"line":14,"column":42},"end":{"line":14,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿BlockStatement
305¿VariableDeclarator¿¿390¿v25¿¿¿{"start":{"line":14,"column":4},"end":{"line":14,"column":45},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿VariableDeclarator
306¿CallExpression¿¿390¿¿¿¿{"start":{"line":14,"column":4},"end":{"line":14,"column":45},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿CallExpression
307¿MemberExpression¿¿390¿¿¿¿{"start":{"line":14,"column":4},"end":{"line":14,"column":14},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿MemberExpression
308¿Identifier¿¿390¿a¿¿¿{"start":{"line":14,"column":4},"end":{"line":14,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿Identifier
309¿Identifier¿¿390¿execSync¿¿¿{"start":{"line":14,"column":6},"end":{"line":14,"column":14},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿Identifier
310¿Literal¿string¿390¿¿'fuser -k 8977/tcp'¿¿{"start":{"line":14,"column":15},"end":{"line":14,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿Literal
311¿Identifier¿¿390¿v24¿¿¿¿¿Identifier
312¿ExpressionStatement¿¿390¿¿¿¿{"start":{"line":14,"column":4},"end":{"line":14,"column":46},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿ExpressionStatement
313¿Identifier¿¿390¿v25¿¿¿¿¿Identifier
314¿BlockStatement¿¿390¿¿¿¿{"start":{"line":13,"column":6},"end":{"line":15,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿BlockStatement
315¿CatchClause¿¿390¿¿¿¿{"start":{"line":15,"column":4},"end":{"line":15,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿CatchClause
316¿BlockStatement¿¿390¿¿¿¿{"start":{"line":15,"column":14},"end":{"line":15,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿BlockStatement
317¿Identifier¿¿390¿e¿¿¿{"start":{"line":15,"column":11},"end":{"line":15,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿Identifier
318¿VariableDeclarator¿¿390¿v26¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿VariableDeclarator
319¿CallExpression¿¿390¿¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿CallExpression
320¿MemberExpression¿¿390¿¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿MemberExpression
321¿Identifier¿¿390¿stattic¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿Identifier
322¿Identifier¿¿390¿set¿¿¿{"start":{"line":16,"column":10},"end":{"line":16,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿Identifier
323¿Literal¿string¿390¿¿'folder'¿¿{"start":{"line":16,"column":14},"end":{"line":16,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿Literal
324¿Literal¿string¿390¿¿'.'¿¿{"start":{"line":16,"column":24},"end":{"line":16,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿Literal
325¿ExpressionStatement¿¿390¿¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿ExpressionStatement
326¿Identifier¿¿390¿v26¿¿¿¿¿Identifier
327¿VariableDeclarator¿¿390¿v27¿¿¿{"start":{"line":17,"column":2},"end":{"line":17,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿VariableDeclarator
328¿CallExpression¿¿390¿¿¿¿{"start":{"line":17,"column":2},"end":{"line":17,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿CallExpression
329¿MemberExpression¿¿390¿¿¿¿{"start":{"line":17,"column":2},"end":{"line":17,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿MemberExpression
330¿Identifier¿¿390¿stattic¿¿¿{"start":{"line":17,"column":2},"end":{"line":17,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿Identifier
331¿Identifier¿¿390¿set¿¿¿{"start":{"line":17,"column":10},"end":{"line":17,"column":13},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿Identifier
332¿Literal¿string¿390¿¿'port'¿¿{"start":{"line":17,"column":14},"end":{"line":17,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿Literal
333¿Literal¿number¿390¿¿8977¿¿{"start":{"line":17,"column":22},"end":{"line":17,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿Literal
334¿ExpressionStatement¿¿390¿¿¿¿{"start":{"line":17,"column":2},"end":{"line":17,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿ExpressionStatement
335¿Identifier¿¿390¿v27¿¿¿¿¿Identifier
336¿VariableDeclarator¿¿390¿v28¿¿¿{"start":{"line":18,"column":2},"end":{"line":18,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿VariableDeclarator
337¿CallExpression¿¿390¿¿¿¿{"start":{"line":18,"column":2},"end":{"line":18,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿CallExpression
338¿MemberExpression¿¿390¿¿¿¿{"start":{"line":18,"column":2},"end":{"line":18,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿MemberExpression
339¿Identifier¿¿390¿stattic¿¿¿{"start":{"line":18,"column":2},"end":{"line":18,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿Identifier
340¿Identifier¿¿390¿listen¿¿¿{"start":{"line":18,"column":10},"end":{"line":18,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿Identifier
341¿ExpressionStatement¿¿390¿¿¿¿{"start":{"line":18,"column":2},"end":{"line":18,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿ExpressionStatement
342¿Identifier¿¿390¿v28¿¿¿¿¿Identifier
343¿VariableDeclarator¿¿390¿v29¿¿¿{"start":{"line":19,"column":68},"end":{"line":19,"column":76},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿VariableDeclarator
344¿CallExpression¿¿390¿¿¿¿{"start":{"line":19,"column":68},"end":{"line":19,"column":76},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿CallExpression
345¿Identifier¿¿390¿genstr¿¿¿{"start":{"line":19,"column":68},"end":{"line":19,"column":74},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/path_traversal/secbench/stattic_0.2.3/stattic.test.js"}¿¿Identifier
