Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
281¿ExpressionStatement¿¿476¿¿¿¿{"start":{"line":2,"column":2},"end":{"line":2,"column":23},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿ExpressionStatement
282¿Identifier¿¿476¿v23¿¿¿¿¿Identifier
283¿VariableDeclarator¿¿476¿Root¿¿¿{"start":{"line":3,"column":8},"end":{"line":3,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿VariableDeclarator
284¿CallExpression¿¿476¿¿¿¿{"start":{"line":3,"column":15},"end":{"line":3,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿CallExpression
285¿Identifier¿¿476¿require¿¿¿{"start":{"line":3,"column":15},"end":{"line":3,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
286¿Literal¿string¿476¿¿'effect'¿¿{"start":{"line":3,"column":23},"end":{"line":3,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Literal
287¿VariableDeclarator¿¿476¿fs¿¿¿{"start":{"line":4,"column":8},"end":{"line":4,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿VariableDeclarator
288¿CallExpression¿¿476¿¿¿¿{"start":{"line":4,"column":13},"end":{"line":4,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿CallExpression
289¿Identifier¿¿476¿require¿¿¿{"start":{"line":4,"column":13},"end":{"line":4,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
290¿Literal¿string¿476¿¿'fs'¿¿{"start":{"line":4,"column":21},"end":{"line":4,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Literal
291¿VariableDeclarator¿¿476¿path¿¿¿{"start":{"line":5,"column":8},"end":{"line":5,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿VariableDeclarator
292¿Literal¿string¿476¿¿'./effect'¿¿{"start":{"line":5,"column":15},"end":{"line":5,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Literal
293¿VariableDeclarator¿¿476¿options¿¿¿{"start":{"line":6,"column":6},"end":{"line":6,"column":43},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿VariableDeclarator
294¿ObjectExpression¿¿476¿¿¿¿¿¿ObjectExpression
295¿ExpressionStatement¿¿476¿¿¿¿{"start":{"line":6,"column":6},"end":{"line":6,"column":43},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿ExpressionStatement
296¿AssignmentExpression¿=¿476¿¿¿¿{"start":{"line":6,"column":6},"end":{"line":6,"column":43},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿AssignmentExpression
297¿MemberExpression¿¿476¿¿¿¿{"start":{"line":6,"column":6},"end":{"line":6,"column":43},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿MemberExpression
298¿Identifier¿¿476¿options¿¿¿{"start":{"line":6,"column":6},"end":{"line":6,"column":13},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
299¿Identifier¿¿476¿image¿¿¿{"start":{"line":6,"column":18},"end":{"line":6,"column":23},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
300¿Literal¿string¿476¿¿'& touch effect'¿¿{"start":{"line":6,"column":25},"end":{"line":6,"column":41},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Literal
301¿TryStatement¿¿476¿¿¿¿{"start":{"line":7,"column":2},"end":{"line":14,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿TryStatement
302¿VariableDeclarator¿¿476¿v24¿¿¿{"start":{"line":8,"column":8},"end":{"line":8,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿VariableDeclarator
303¿CallExpression¿¿476¿¿¿¿{"start":{"line":8,"column":8},"end":{"line":8,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿CallExpression
304¿MemberExpression¿¿476¿¿¿¿{"start":{"line":8,"column":8},"end":{"line":8,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿MemberExpression
305¿Identifier¿¿476¿fs¿¿¿{"start":{"line":8,"column":8},"end":{"line":8,"column":10},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
306¿Identifier¿¿476¿existsSync¿¿¿{"start":{"line":8,"column":11},"end":{"line":8,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
307¿Identifier¿¿476¿path¿¿¿{"start":{"line":8,"column":22},"end":{"line":8,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
308¿IfStatement¿¿476¿¿¿¿{"start":{"line":8,"column":4},"end":{"line":11,"column":5},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿IfStatement
309¿Identifier¿¿476¿v24¿¿¿¿¿Identifier
310¿VariableDeclarator¿¿476¿v25¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿VariableDeclarator
311¿CallExpression¿¿476¿¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿CallExpression
312¿MemberExpression¿¿476¿¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿MemberExpression
313¿Identifier¿¿476¿fs¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
314¿Identifier¿¿476¿unlinkSync¿¿¿{"start":{"line":9,"column":9},"end":{"line":9,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
315¿Identifier¿¿476¿path¿¿¿{"start":{"line":9,"column":20},"end":{"line":9,"column":24},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
316¿ExpressionStatement¿¿476¿¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":26},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿ExpressionStatement
317¿Identifier¿¿476¿v25¿¿¿¿¿Identifier
318¿VariableDeclarator¿¿476¿v26¿¿¿{"start":{"line":10,"column":6},"end":{"line":10,"column":40},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿VariableDeclarator
319¿CallExpression¿¿476¿¿¿¿{"start":{"line":10,"column":6},"end":{"line":10,"column":40},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿CallExpression
320¿MemberExpression¿¿476¿¿¿¿{"start":{"line":10,"column":6},"end":{"line":10,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿MemberExpression
321¿Identifier¿¿476¿console¿¿¿{"start":{"line":10,"column":6},"end":{"line":10,"column":13},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
322¿Identifier¿¿476¿log¿¿¿{"start":{"line":10,"column":14},"end":{"line":10,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
323¿Literal¿string¿476¿¿'File removed:'¿¿{"start":{"line":10,"column":18},"end":{"line":10,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Literal
324¿Identifier¿¿476¿path¿¿¿{"start":{"line":10,"column":35},"end":{"line":10,"column":39},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
325¿ExpressionStatement¿¿476¿¿¿¿{"start":{"line":10,"column":6},"end":{"line":10,"column":41},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿ExpressionStatement
326¿Identifier¿¿476¿v26¿¿¿¿¿Identifier
327¿BlockStatement¿¿476¿¿¿¿{"start":{"line":8,"column":29},"end":{"line":11,"column":5},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿BlockStatement
328¿BlockStatement¿¿476¿¿¿¿{"start":{"line":7,"column":6},"end":{"line":12,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿BlockStatement
329¿CatchClause¿¿476¿¿¿¿{"start":{"line":12,"column":4},"end":{"line":14,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿CatchClause
330¿VariableDeclarator¿¿476¿v27¿¿¿{"start":{"line":13,"column":4},"end":{"line":13,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿VariableDeclarator
331¿CallExpression¿¿476¿¿¿¿{"start":{"line":13,"column":4},"end":{"line":13,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿CallExpression
332¿MemberExpression¿¿476¿¿¿¿{"start":{"line":13,"column":4},"end":{"line":13,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿MemberExpression
333¿Identifier¿¿476¿console¿¿¿{"start":{"line":13,"column":4},"end":{"line":13,"column":11},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
334¿Identifier¿¿476¿error¿¿¿{"start":{"line":13,"column":12},"end":{"line":13,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
335¿Identifier¿¿476¿err¿¿¿{"start":{"line":13,"column":18},"end":{"line":13,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
336¿ExpressionStatement¿¿476¿¿¿¿{"start":{"line":13,"column":4},"end":{"line":13,"column":23},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿ExpressionStatement
337¿Identifier¿¿476¿v27¿¿¿¿¿Identifier
338¿BlockStatement¿¿476¿¿¿¿{"start":{"line":12,"column":16},"end":{"line":14,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿BlockStatement
339¿Identifier¿¿476¿err¿¿¿{"start":{"line":12,"column":11},"end":{"line":12,"column":14},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
340¿ExpressionStatement¿¿476¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿ExpressionStatement
341¿AssignmentExpression¿=¿476¿¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿AssignmentExpression
342¿Identifier¿¿476¿file_exist¿¿¿{"start":{"line":15,"column":2},"end":{"line":15,"column":12},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
343¿CallExpression¿¿476¿¿¿¿{"start":{"line":15,"column":15},"end":{"line":15,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿CallExpression
344¿MemberExpression¿¿476¿¿¿¿{"start":{"line":15,"column":15},"end":{"line":15,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿MemberExpression
345¿Identifier¿¿476¿fs¿¿¿{"start":{"line":15,"column":15},"end":{"line":15,"column":17},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
346¿Identifier¿¿476¿existsSync¿¿¿{"start":{"line":15,"column":18},"end":{"line":15,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
347¿Identifier¿¿476¿path¿¿¿{"start":{"line":15,"column":29},"end":{"line":15,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
348¿VariableDeclarator¿¿476¿v28¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿VariableDeclarator
349¿CallExpression¿¿476¿¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿CallExpression
350¿Identifier¿¿476¿expect¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
351¿Identifier¿¿476¿file_exist¿¿¿{"start":{"line":16,"column":9},"end":{"line":16,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
352¿VariableDeclarator¿¿476¿v29¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿VariableDeclarator
353¿CallExpression¿¿476¿¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿CallExpression
354¿MemberExpression¿¿476¿¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿MemberExpression
355¿Identifier¿¿476¿v28¿¿¿¿¿Identifier
356¿Identifier¿¿476¿toBe¿¿¿{"start":{"line":16,"column":21},"end":{"line":16,"column":25},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
357¿Literal¿boolean¿476¿¿false¿¿{"start":{"line":16,"column":26},"end":{"line":16,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Literal
358¿ExpressionStatement¿¿476¿¿¿¿{"start":{"line":16,"column":2},"end":{"line":16,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿ExpressionStatement
359¿Identifier¿¿476¿v29¿¿¿¿¿Identifier
360¿VariableDeclarator¿¿476¿v41¿¿¿{"start":{"line":17,"column":21},"end":{"line":31,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿VariableDeclarator
361¿ArrowFunctionExpression¿¿476¿¿¿¿{"start":{"line":17,"column":21},"end":{"line":31,"column":3},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿ArrowFunctionExpression
362¿ExpressionStatement¿¿480¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":37},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿ExpressionStatement
363¿AssignmentExpression¿=¿480¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿AssignmentExpression
364¿Identifier¿¿480¿file_exist¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":14},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
365¿CallExpression¿¿480¿¿¿¿{"start":{"line":18,"column":17},"end":{"line":18,"column":36},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿CallExpression
366¿MemberExpression¿¿480¿¿¿¿{"start":{"line":18,"column":17},"end":{"line":18,"column":30},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿MemberExpression
367¿Identifier¿¿480¿fs¿¿¿{"start":{"line":18,"column":17},"end":{"line":18,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
368¿Identifier¿¿480¿existsSync¿¿¿{"start":{"line":18,"column":20},"end":{"line":18,"column":30},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
369¿Identifier¿¿480¿path¿¿¿{"start":{"line":18,"column":31},"end":{"line":18,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
370¿VariableDeclarator¿¿480¿v30¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿VariableDeclarator
371¿CallExpression¿¿480¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":22},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿CallExpression
372¿Identifier¿¿480¿expect¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":10},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
373¿Identifier¿¿480¿file_exist¿¿¿{"start":{"line":19,"column":11},"end":{"line":19,"column":21},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
374¿VariableDeclarator¿¿480¿v31¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿VariableDeclarator
375¿CallExpression¿¿480¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿CallExpression
376¿MemberExpression¿¿480¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿MemberExpression
377¿Identifier¿¿480¿v30¿¿¿¿¿Identifier
378¿Identifier¿¿480¿toBe¿¿¿{"start":{"line":19,"column":23},"end":{"line":19,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
379¿Literal¿boolean¿480¿¿true¿¿{"start":{"line":19,"column":28},"end":{"line":19,"column":32},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Literal
380¿ExpressionStatement¿¿480¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿ExpressionStatement
381¿Identifier¿¿480¿v31¿¿¿¿¿Identifier
382¿TryStatement¿¿480¿¿¿¿{"start":{"line":20,"column":4},"end":{"line":29,"column":20},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿TryStatement
383¿VariableDeclarator¿¿480¿v32¿¿¿{"start":{"line":21,"column":6},"end":{"line":21,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿VariableDeclarator
384¿CallExpression¿¿480¿¿¿¿{"start":{"line":21,"column":6},"end":{"line":21,"column":34},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿CallExpression
385¿MemberExpression¿¿480¿¿¿¿{"start":{"line":21,"column":6},"end":{"line":21,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿MemberExpression
386¿Identifier¿¿480¿fs¿¿¿{"start":{"line":21,"column":6},"end":{"line":21,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
387¿Identifier¿¿480¿unlinkSync¿¿¿{"start":{"line":21,"column":9},"end":{"line":21,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
388¿Literal¿string¿480¿¿'-colorspace'¿¿{"start":{"line":21,"column":20},"end":{"line":21,"column":33},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Literal
389¿ExpressionStatement¿¿480¿¿¿¿{"start":{"line":21,"column":6},"end":{"line":21,"column":35},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿ExpressionStatement
390¿Identifier¿¿480¿v32¿¿¿¿¿Identifier
391¿VariableDeclarator¿¿480¿v33¿¿¿{"start":{"line":22,"column":6},"end":{"line":22,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿VariableDeclarator
392¿CallExpression¿¿480¿¿¿¿{"start":{"line":22,"column":6},"end":{"line":22,"column":28},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿CallExpression
393¿MemberExpression¿¿480¿¿¿¿{"start":{"line":22,"column":6},"end":{"line":22,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿MemberExpression
394¿Identifier¿¿480¿fs¿¿¿{"start":{"line":22,"column":6},"end":{"line":22,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
395¿Identifier¿¿480¿unlinkSync¿¿¿{"start":{"line":22,"column":9},"end":{"line":22,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
396¿Literal¿string¿480¿¿'-edge'¿¿{"start":{"line":22,"column":20},"end":{"line":22,"column":27},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Literal
397¿ExpressionStatement¿¿480¿¿¿¿{"start":{"line":22,"column":6},"end":{"line":22,"column":29},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿ExpressionStatement
398¿Identifier¿¿480¿v33¿¿¿¿¿Identifier
399¿VariableDeclarator¿¿480¿v34¿¿¿{"start":{"line":23,"column":6},"end":{"line":23,"column":30},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿VariableDeclarator
400¿CallExpression¿¿480¿¿¿¿{"start":{"line":23,"column":6},"end":{"line":23,"column":30},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿CallExpression
401¿MemberExpression¿¿480¿¿¿¿{"start":{"line":23,"column":6},"end":{"line":23,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿MemberExpression
402¿Identifier¿¿480¿fs¿¿¿{"start":{"line":23,"column":6},"end":{"line":23,"column":8},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
403¿Identifier¿¿480¿unlinkSync¿¿¿{"start":{"line":23,"column":9},"end":{"line":23,"column":19},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Identifier
404¿Literal¿string¿480¿¿'-negate'¿¿{"start":{"line":23,"column":20},"end":{"line":23,"column":29},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿Literal
405¿ExpressionStatement¿¿480¿¿¿¿{"start":{"line":23,"column":6},"end":{"line":23,"column":31},"fname":"/Users/elza/Documents/MDP/Js_files/command-injection/effect_1.0.4/effect.test.js"}¿¿ExpressionStatement
