Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
2374¿VariableDeclarator¿¿4090¿v237¿¿¿{"start":{"line":10,"column":9},"end":{"line":10,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿VariableDeclarator
2375¿MemberExpression¿¿4090¿¿¿¿{"start":{"line":10,"column":9},"end":{"line":10,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿MemberExpression
2376¿Identifier¿¿4090¿child_process¿¿¿{"start":{"line":10,"column":9},"end":{"line":10,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Identifier
2377¿Identifier¿¿4090¿execSync¿¿¿{"start":{"line":10,"column":23},"end":{"line":10,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Identifier
2378¿VariableDeclarator¿¿4090¿v238¿¿¿{"start":{"line":10,"column":8},"end":{"line":10,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿VariableDeclarator
2379¿UnaryExpression¿!¿4090¿¿¿¿{"start":{"line":10,"column":8},"end":{"line":10,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿UnaryExpression
2380¿Identifier¿¿4090¿v237¿¿¿¿¿Identifier
2381¿IfStatement¿¿4090¿¿¿¿{"start":{"line":10,"column":4},"end":{"line":12,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿IfStatement
2382¿Identifier¿¿4090¿v238¿¿¿¿¿Identifier
2383¿VariableDeclarator¿¿4090¿v239¿¿¿{"start":{"line":11,"column":12},"end":{"line":11,"column":66},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿VariableDeclarator
2384¿NewExpression¿¿4090¿¿¿¿{"start":{"line":11,"column":12},"end":{"line":11,"column":66},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿NewExpression
2385¿Identifier¿¿4090¿Error¿¿¿{"start":{"line":11,"column":16},"end":{"line":11,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Identifier
2386¿Literal¿string¿4090¿¿'your node.js version is to low(<0.11.12).'¿¿{"start":{"line":11,"column":22},"end":{"line":11,"column":65},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Literal
2387¿ThrowStatement¿¿4090¿¿¿¿{"start":{"line":11,"column":6},"end":{"line":11,"column":66},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿ThrowStatement
2388¿Identifier¿¿4090¿v239¿¿¿¿¿Identifier
2389¿BlockStatement¿¿4090¿¿¿¿{"start":{"line":10,"column":33},"end":{"line":12,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿BlockStatement
2390¿ReturnStatement¿¿4090¿¿¿¿{"start":{"line":13,"column":4},"end":{"line":13,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿ReturnStatement
2391¿ThisExpression¿¿4090¿¿¿¿{"start":{"line":13,"column":11},"end":{"line":13,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿ThisExpression
2392¿BlockStatement¿¿4090¿¿¿¿{"start":{"line":9,"column":32},"end":{"line":14,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿BlockStatement
2393¿VariableDeclarator¿exported¿4088¿v262¿¿¿{"start":{"line":15,"column":9},"end":{"line":36,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿VariableDeclarator
2394¿FunctionExpression¿¿4088¿anon¿¿¿{"start":{"line":15,"column":9},"end":{"line":36,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿FunctionExpression
2395¿Identifier¿¿0¿dist¿¿¿{"start":{"line":15,"column":19},"end":{"line":15,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Identifier
2396¿Identifier¿¿0¿callback¿¿¿{"start":{"line":15,"column":25},"end":{"line":15,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Identifier
2397¿VariableDeclarator¿¿4093¿dirs¿¿¿{"start":{"line":16,"column":8},"end":{"line":16,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿VariableDeclarator
2398¿ArrayExpression¿¿4093¿¿¿¿{"start":{"line":16,"column":15},"end":{"line":16,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿ArrayExpression
2399¿ExpressionStatement¿¿4093¿¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿ExpressionStatement
2400¿AssignmentExpression¿=¿4093¿¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿AssignmentExpression
2401¿Identifier¿¿4093¿dist¿¿¿{"start":{"line":17,"column":4},"end":{"line":17,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Identifier
2402¿CallExpression¿¿4093¿¿¿¿{"start":{"line":17,"column":11},"end":{"line":17,"column":29},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿CallExpression
2403¿MemberExpression¿¿4093¿¿¿¿{"start":{"line":17,"column":11},"end":{"line":17,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿MemberExpression
2404¿Identifier¿¿4093¿path¿¿¿{"start":{"line":17,"column":11},"end":{"line":17,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Identifier
2405¿Identifier¿¿4093¿resolve¿¿¿{"start":{"line":17,"column":16},"end":{"line":17,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Identifier
2406¿Identifier¿¿4093¿dist¿¿¿{"start":{"line":17,"column":24},"end":{"line":17,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Identifier
2407¿VariableDeclarator¿¿4093¿v241¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿VariableDeclarator
2408¿CallExpression¿¿4093¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿CallExpression
2409¿MemberExpression¿¿4093¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":14},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿MemberExpression
2410¿Identifier¿¿4093¿dist¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Identifier
2411¿Identifier¿¿4093¿split¿¿¿{"start":{"line":18,"column":9},"end":{"line":18,"column":14},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Identifier
2412¿Literal¿object¿4093¿¿/[\\\/]/¿¿{"start":{"line":18,"column":15},"end":{"line":18,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Literal
2413¿VariableDeclarator¿¿4093¿v244¿¿¿{"start":{"line":18,"column":32},"end":{"line":22,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿VariableDeclarator
2414¿FunctionExpression¿¿4093¿anon¿¿¿{"start":{"line":18,"column":32},"end":{"line":22,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿FunctionExpression
2415¿Identifier¿¿0¿first¿¿¿{"start":{"line":18,"column":42},"end":{"line":18,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Identifier
2416¿Identifier¿¿0¿second¿¿¿{"start":{"line":18,"column":49},"end":{"line":18,"column":55},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Identifier
2417¿VariableDeclarator¿¿4095¿v242¿¿¿{"start":{"line":19,"column":28},"end":{"line":19,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿VariableDeclarator
2418¿LogicalExpression¿||¿4095¿¿¿¿{"start":{"line":19,"column":28},"end":{"line":19,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿LogicalExpression
2419¿Identifier¿¿4095¿first¿¿¿{"start":{"line":19,"column":28},"end":{"line":19,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Identifier
2420¿Literal¿string¿4095¿¿'/'¿¿{"start":{"line":19,"column":37},"end":{"line":19,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Literal
2421¿VariableDeclarator¿¿4095¿_path¿¿¿{"start":{"line":19,"column":10},"end":{"line":19,"column":49},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿VariableDeclarator
2422¿CallExpression¿¿4095¿¿¿¿{"start":{"line":19,"column":18},"end":{"line":19,"column":49},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿CallExpression
2423¿MemberExpression¿¿4095¿¿¿¿{"start":{"line":19,"column":18},"end":{"line":19,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿MemberExpression
2424¿Identifier¿¿4095¿path¿¿¿{"start":{"line":19,"column":18},"end":{"line":19,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Identifier
2425¿Identifier¿¿4095¿join¿¿¿{"start":{"line":19,"column":23},"end":{"line":19,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Identifier
2426¿Identifier¿¿4095¿v242¿¿¿¿¿Identifier
2427¿Identifier¿¿4095¿second¿¿¿{"start":{"line":19,"column":42},"end":{"line":19,"column":48},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Identifier
2428¿VariableDeclarator¿¿4095¿v243¿¿¿{"start":{"line":20,"column":6},"end":{"line":20,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿VariableDeclarator
2429¿CallExpression¿¿4095¿¿¿¿{"start":{"line":20,"column":6},"end":{"line":20,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿CallExpression
2430¿MemberExpression¿¿4095¿¿¿¿{"start":{"line":20,"column":6},"end":{"line":20,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿MemberExpression
2431¿Identifier¿¿4095¿dirs¿¿¿{"start":{"line":20,"column":6},"end":{"line":20,"column":10},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Identifier
2432¿Identifier¿¿4095¿push¿¿¿{"start":{"line":20,"column":11},"end":{"line":20,"column":15},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Identifier
2433¿Identifier¿¿4095¿_path¿¿¿{"start":{"line":20,"column":16},"end":{"line":20,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Identifier
2434¿ExpressionStatement¿¿4095¿¿¿¿{"start":{"line":20,"column":6},"end":{"line":20,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿ExpressionStatement
2435¿Identifier¿¿4095¿v243¿¿¿¿¿Identifier
2436¿ReturnStatement¿¿4095¿¿¿¿{"start":{"line":21,"column":6},"end":{"line":21,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿ReturnStatement
2437¿Identifier¿¿4095¿_path¿¿¿{"start":{"line":21,"column":13},"end":{"line":21,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Identifier
2438¿BlockStatement¿¿4095¿¿¿¿{"start":{"line":18,"column":57},"end":{"line":22,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿BlockStatement
2439¿VariableDeclarator¿¿4093¿v245¿¿¿{"start":{"line":18,"column":4},"end":{"line":22,"column":6},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿VariableDeclarator
2440¿CallExpression¿¿4093¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":22,"column":6},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿CallExpression
2441¿MemberExpression¿¿4093¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿MemberExpression
2442¿Identifier¿¿4093¿v241¿¿¿¿¿Identifier
2443¿Identifier¿¿4093¿reduce¿¿¿{"start":{"line":18,"column":25},"end":{"line":18,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Identifier
2444¿Identifier¿¿4093¿v244¿¿¿¿¿Identifier
2445¿ExpressionStatement¿¿4093¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":22,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿ExpressionStatement
2446¿Identifier¿¿4093¿v245¿¿¿¿¿Identifier
2447¿VariableDeclarator¿¿4093¿v257¿¿¿{"start":{"line":23,"column":27},"end":{"line":33,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿VariableDeclarator
2448¿FunctionExpression¿¿4093¿anon¿¿¿{"start":{"line":23,"column":27},"end":{"line":33,"column":5},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿FunctionExpression
2449¿Identifier¿¿0¿_path¿¿¿{"start":{"line":23,"column":37},"end":{"line":23,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Identifier
2450¿Identifier¿¿0¿callback¿¿¿{"start":{"line":23,"column":44},"end":{"line":23,"column":52},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Identifier
2451¿VariableDeclarator¿¿4097¿v255¿¿¿{"start":{"line":24,"column":23},"end":{"line":32,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿VariableDeclarator
2452¿FunctionExpression¿¿4097¿anon¿¿¿{"start":{"line":24,"column":23},"end":{"line":32,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿FunctionExpression
2453¿Identifier¿¿0¿exists¿¿¿{"start":{"line":24,"column":33},"end":{"line":24,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Identifier
2454¿IfStatement¿¿4099¿¿¿¿{"start":{"line":25,"column":8},"end":{"line":31,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿IfStatement
2455¿Identifier¿¿4099¿exists¿¿¿{"start":{"line":25,"column":12},"end":{"line":25,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Identifier
2456¿VariableDeclarator¿¿4099¿v246¿¿¿{"start":{"line":26,"column":10},"end":{"line":26,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿VariableDeclarator
2457¿CallExpression¿¿4099¿¿¿¿{"start":{"line":26,"column":10},"end":{"line":26,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿CallExpression
2458¿Identifier¿¿4099¿callback¿¿¿{"start":{"line":26,"column":10},"end":{"line":26,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Identifier
2459¿Literal¿object¿4099¿¿null¿¿{"start":{"line":26,"column":19},"end":{"line":26,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Literal
2460¿ExpressionStatement¿¿4099¿¿¿¿{"start":{"line":26,"column":10},"end":{"line":26,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿ExpressionStatement
2461¿Identifier¿¿4099¿v246¿¿¿¿¿Identifier
2462¿BlockStatement¿¿4099¿¿¿¿{"start":{"line":25,"column":20},"end":{"line":27,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿BlockStatement
2463¿VariableDeclarator¿¿4099¿v253¿¿¿{"start":{"line":28,"column":26},"end":{"line":30,"column":11},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿VariableDeclarator
2464¿FunctionExpression¿¿4099¿anon¿¿¿{"start":{"line":28,"column":26},"end":{"line":30,"column":11},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿FunctionExpression
2465¿Identifier¿¿0¿err¿¿¿{"start":{"line":28,"column":36},"end":{"line":28,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Vulnerable/command-injection/vulcan/fs-path/index.js"}¿¿Identifier
