Id:ID¿Type¿SubType¿FunctionContext¿IdentifierName¿Raw¿InternalStructure¿Location¿Code¿Label:LABEL
2127¿CallExpression¿¿3685¿¿¿¿{"start":{"line":7,"column":21},"end":{"line":7,"column":48},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿CallExpression
2128¿Identifier¿¿3685¿require¿¿¿{"start":{"line":7,"column":21},"end":{"line":7,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2129¿Literal¿string¿3685¿¿'mz/child_process'¿¿{"start":{"line":7,"column":29},"end":{"line":7,"column":47},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2130¿VariableDeclarator¿¿3685¿execFile¿¿¿{"start":{"line":7,"column":8},"end":{"line":7,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2131¿MemberExpression¿¿3685¿¿¿¿{"start":{"line":7,"column":8},"end":{"line":7,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿MemberExpression
2132¿Identifier¿¿3685¿v163¿¿¿¿¿Identifier
2133¿Identifier¿¿3685¿execFile¿¿¿{"start":{"line":7,"column":8},"end":{"line":7,"column":16},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2134¿VariableDeclarator¿¿3685¿fs¿¿¿{"start":{"line":8,"column":6},"end":{"line":8,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2135¿CallExpression¿¿3685¿¿¿¿{"start":{"line":8,"column":11},"end":{"line":8,"column":27},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿CallExpression
2136¿Identifier¿¿3685¿require¿¿¿{"start":{"line":8,"column":11},"end":{"line":8,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2137¿Literal¿string¿3685¿¿'mz/fs'¿¿{"start":{"line":8,"column":19},"end":{"line":8,"column":26},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2138¿VariableDeclarator¿¿3685¿homedir¿¿¿{"start":{"line":9,"column":6},"end":{"line":9,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2139¿CallExpression¿¿3685¿¿¿¿{"start":{"line":9,"column":16},"end":{"line":9,"column":39},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿CallExpression
2140¿Identifier¿¿3685¿require¿¿¿{"start":{"line":9,"column":16},"end":{"line":9,"column":23},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2141¿Literal¿string¿3685¿¿'node-homedir'¿¿{"start":{"line":9,"column":24},"end":{"line":9,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2142¿VariableDeclarator¿¿3685¿mkdirp¿¿¿{"start":{"line":10,"column":6},"end":{"line":10,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2143¿CallExpression¿¿3685¿¿¿¿{"start":{"line":10,"column":15},"end":{"line":10,"column":43},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿CallExpression
2144¿Identifier¿¿3685¿require¿¿¿{"start":{"line":10,"column":15},"end":{"line":10,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2145¿Literal¿string¿3685¿¿'mz-modules/mkdirp'¿¿{"start":{"line":10,"column":23},"end":{"line":10,"column":42},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2146¿VariableDeclarator¿¿3685¿moment¿¿¿{"start":{"line":11,"column":6},"end":{"line":11,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2147¿CallExpression¿¿3685¿¿¿¿{"start":{"line":11,"column":15},"end":{"line":11,"column":32},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿CallExpression
2148¿Identifier¿¿3685¿require¿¿¿{"start":{"line":11,"column":15},"end":{"line":11,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2149¿Literal¿string¿3685¿¿'moment'¿¿{"start":{"line":11,"column":23},"end":{"line":11,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2150¿VariableDeclarator¿¿3685¿sleep¿¿¿{"start":{"line":12,"column":6},"end":{"line":12,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2151¿CallExpression¿¿3685¿¿¿¿{"start":{"line":12,"column":14},"end":{"line":12,"column":41},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿CallExpression
2152¿Identifier¿¿3685¿require¿¿¿{"start":{"line":12,"column":14},"end":{"line":12,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2153¿Literal¿string¿3685¿¿'mz-modules/sleep'¿¿{"start":{"line":12,"column":22},"end":{"line":12,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2154¿VariableDeclarator¿¿3685¿v164¿¿¿{"start":{"line":13,"column":14},"end":{"line":13,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2155¿CallExpression¿¿3685¿¿¿¿{"start":{"line":13,"column":14},"end":{"line":13,"column":38},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿CallExpression
2156¿Identifier¿¿3685¿require¿¿¿{"start":{"line":13,"column":14},"end":{"line":13,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2157¿Literal¿string¿3685¿¿'child_process'¿¿{"start":{"line":13,"column":22},"end":{"line":13,"column":37},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2158¿VariableDeclarator¿¿3685¿spawn¿¿¿{"start":{"line":13,"column":6},"end":{"line":13,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2159¿MemberExpression¿¿3685¿¿¿¿{"start":{"line":13,"column":14},"end":{"line":13,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿MemberExpression
2160¿Identifier¿¿3685¿v164¿¿¿¿¿Identifier
2161¿Identifier¿¿3685¿spawn¿¿¿{"start":{"line":13,"column":39},"end":{"line":13,"column":44},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2162¿VariableDeclarator¿¿3685¿utils¿¿¿{"start":{"line":14,"column":6},"end":{"line":14,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2163¿CallExpression¿¿3685¿¿¿¿{"start":{"line":14,"column":14},"end":{"line":14,"column":34},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿CallExpression
2164¿Identifier¿¿3685¿require¿¿¿{"start":{"line":14,"column":14},"end":{"line":14,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2165¿Literal¿string¿3685¿¿'egg-utils'¿¿{"start":{"line":14,"column":22},"end":{"line":14,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2166¿VariableDeclarator¿exported¿3685¿StartCommand¿¿¿{"start":{"line":16,"column":0},"end":{"line":255,"column":1},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2167¿FunctionExpression¿¿3685¿StartCommand¿¿¿{"start":{"line":17,"column":13},"end":{"line":69,"column":3},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿FunctionExpression
2168¿Identifier¿¿0¿rawArgv¿¿¿{"start":{"line":17,"column":14},"end":{"line":17,"column":21},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2169¿VariableDeclarator¿¿3687¿v165¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2170¿CallExpression¿¿3687¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿CallExpression
2171¿Super¿¿3687¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":9},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Super
2172¿Identifier¿¿3687¿rawArgv¿¿¿{"start":{"line":18,"column":10},"end":{"line":18,"column":17},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2173¿ExpressionStatement¿¿3687¿¿¿¿{"start":{"line":18,"column":4},"end":{"line":18,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿ExpressionStatement
2174¿Identifier¿¿3687¿v165¿¿¿¿¿Identifier
2175¿ExpressionStatement¿¿3687¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":64},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿ExpressionStatement
2176¿AssignmentExpression¿=¿3687¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":63},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿AssignmentExpression
2177¿MemberExpression¿¿3687¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":14},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿MemberExpression
2178¿ThisExpression¿¿3687¿¿¿¿{"start":{"line":19,"column":4},"end":{"line":19,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿ThisExpression
2179¿Identifier¿¿3687¿usage¿¿¿{"start":{"line":19,"column":9},"end":{"line":19,"column":14},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2180¿Literal¿string¿3687¿¿'Usage: egg-scripts start [options] [baseDir]'¿¿{"start":{"line":19,"column":17},"end":{"line":19,"column":63},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2181¿VariableDeclarator¿¿3687¿v166¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":61},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2182¿CallExpression¿¿3687¿¿¿¿{"start":{"line":20,"column":21},"end":{"line":20,"column":61},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿CallExpression
2183¿MemberExpression¿¿3687¿¿¿¿{"start":{"line":20,"column":21},"end":{"line":20,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿MemberExpression
2184¿Identifier¿¿3687¿path¿¿¿{"start":{"line":20,"column":21},"end":{"line":20,"column":25},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2185¿Identifier¿¿3687¿join¿¿¿{"start":{"line":20,"column":26},"end":{"line":20,"column":30},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2186¿Identifier¿¿3687¿__dirname¿¿¿{"start":{"line":20,"column":31},"end":{"line":20,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2187¿Literal¿string¿3687¿¿'../start-cluster'¿¿{"start":{"line":20,"column":42},"end":{"line":20,"column":60},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2188¿ExpressionStatement¿¿3687¿¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":62},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿ExpressionStatement
2189¿AssignmentExpression¿=¿3687¿¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":61},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿AssignmentExpression
2190¿MemberExpression¿¿3687¿¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿MemberExpression
2191¿ThisExpression¿¿3687¿¿¿¿{"start":{"line":20,"column":4},"end":{"line":20,"column":8},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿ThisExpression
2192¿Identifier¿¿3687¿serverBin¿¿¿{"start":{"line":20,"column":9},"end":{"line":20,"column":18},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2193¿Identifier¿¿3687¿v166¿¿¿¿¿Identifier
2194¿VariableDeclarator¿¿3687¿v167¿¿¿{"start":{"line":23,"column":13},"end":{"line":26,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2195¿ObjectExpression¿¿3687¿¿¿¿¿¿ObjectExpression
2196¿ExpressionStatement¿¿3687¿¿¿¿{"start":{"line":23,"column":13},"end":{"line":26,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿ExpressionStatement
2197¿AssignmentExpression¿=¿3687¿¿¿¿{"start":{"line":23,"column":13},"end":{"line":26,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿AssignmentExpression
2198¿MemberExpression¿¿3687¿¿¿¿{"start":{"line":23,"column":13},"end":{"line":26,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿MemberExpression
2199¿Identifier¿¿3687¿v167¿¿¿¿¿Identifier
2200¿Identifier¿¿3687¿description¿¿¿{"start":{"line":24,"column":8},"end":{"line":24,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2201¿Literal¿string¿3687¿¿'process title description, use for kill grep, default to `egg-server-${APP_NAME}`'¿¿{"start":{"line":24,"column":21},"end":{"line":24,"column":104},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2202¿ExpressionStatement¿¿3687¿¿¿¿{"start":{"line":23,"column":13},"end":{"line":26,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿ExpressionStatement
2203¿AssignmentExpression¿=¿3687¿¿¿¿{"start":{"line":23,"column":13},"end":{"line":26,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿AssignmentExpression
2204¿MemberExpression¿¿3687¿¿¿¿{"start":{"line":23,"column":13},"end":{"line":26,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿MemberExpression
2205¿Identifier¿¿3687¿v167¿¿¿¿¿Identifier
2206¿Identifier¿¿3687¿type¿¿¿{"start":{"line":25,"column":8},"end":{"line":25,"column":12},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2207¿Literal¿string¿3687¿¿'string'¿¿{"start":{"line":25,"column":14},"end":{"line":25,"column":22},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2208¿VariableDeclarator¿¿3687¿v168¿¿¿{"start":{"line":30,"column":15},"end":{"line":30,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2209¿ArrayExpression¿¿3687¿¿¿¿{"start":{"line":30,"column":15},"end":{"line":30,"column":33},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿ArrayExpression
2210¿Literal¿string¿3687¿¿'c'¿¿{"start":{"line":30,"column":17},"end":{"line":30,"column":20},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2211¿Literal¿string¿3687¿¿'cluster'¿¿{"start":{"line":30,"column":22},"end":{"line":30,"column":31},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
2212¿VariableDeclarator¿¿3687¿v169¿¿¿{"start":{"line":31,"column":17},"end":{"line":31,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2213¿MemberExpression¿¿3687¿¿¿¿{"start":{"line":31,"column":17},"end":{"line":31,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿MemberExpression
2214¿Identifier¿¿3687¿process¿¿¿{"start":{"line":31,"column":17},"end":{"line":31,"column":24},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2215¿Identifier¿¿3687¿env¿¿¿{"start":{"line":31,"column":25},"end":{"line":31,"column":28},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2216¿VariableDeclarator¿¿3687¿v170¿¿¿{"start":{"line":31,"column":17},"end":{"line":31,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2217¿MemberExpression¿¿3687¿¿¿¿{"start":{"line":31,"column":17},"end":{"line":31,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿MemberExpression
2218¿Identifier¿¿3687¿v169¿¿¿¿¿Identifier
2219¿Identifier¿¿3687¿EGG_WORKERS¿¿¿{"start":{"line":31,"column":29},"end":{"line":31,"column":40},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2220¿VariableDeclarator¿¿3687¿v171¿¿¿{"start":{"line":27,"column":15},"end":{"line":32,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿VariableDeclarator
2221¿ObjectExpression¿¿3687¿¿¿¿¿¿ObjectExpression
2222¿ExpressionStatement¿¿3687¿¿¿¿{"start":{"line":27,"column":15},"end":{"line":32,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿ExpressionStatement
2223¿AssignmentExpression¿=¿3687¿¿¿¿{"start":{"line":27,"column":15},"end":{"line":32,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿AssignmentExpression
2224¿MemberExpression¿¿3687¿¿¿¿{"start":{"line":27,"column":15},"end":{"line":32,"column":7},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿MemberExpression
2225¿Identifier¿¿3687¿v171¿¿¿¿¿Identifier
2226¿Identifier¿¿3687¿description¿¿¿{"start":{"line":28,"column":8},"end":{"line":28,"column":19},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Identifier
2227¿Literal¿string¿3687¿¿'numbers of app workers, default to `os.cpus().length`'¿¿{"start":{"line":28,"column":21},"end":{"line":28,"column":76},"fname":"/Users/elza/Documents/Final_Dataset/JS_totals/Secure/command-injection/vulcan/egg-scripts/start.js"}¿¿Literal
